datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,27.88,27.97,27.67,27.81,405234,4000.0,0.0,-176215.0
2025-11-04T00:00:00+08:00,28.06,28.06,27.55,27.56,3572180,-232000.0,0.0,-1712391.0
2025-11-05T00:00:00+08:00,27.24,27.32,26.8,27.27,2388970,-49000.0,0.0,-1300033.0
2025-11-06T00:00:00+08:00,27.5,27.57,27.41,27.46,1384548,-18000.0,0.0,-990207.0
2025-11-07T00:00:00+08:00,27.27,27.27,26.97,26.97,2699202,-3000.0,0.0,-2033780.0
2025-11-10T00:00:00+08:00,27.17,27.3,27.01,27.25,2832461,-2000.0,0.0,-625060.0
2025-11-11T00:00:00+08:00,27.45,27.49,27.03,27.03,1675110,1000.0,0.0,-1484114.0
2025-11-12T00:00:00+08:00,27.19,27.19,26.98,27.16,922696,57000.0,0.0,-686020.0
2025-11-13T00:00:00+08:00,27.15,27.18,26.95,27.12,2089245,-14000.0,0.0,-1057563.0
2025-11-14T00:00:00+08:00,26.67,26.68,26.49,26.5,3352222,-50000.0,0.0,-2688205.0
2025-11-17T00:00:00+08:00,26.7,26.76,26.51,26.52,1988933,-40000.0,0.0,-989934.0
2025-11-18T00:00:00+08:00,26.4,26.4,25.91,25.91,5148919,17000.0,0.0,-2907500.0
2025-11-19T00:00:00+08:00,25.87,26.33,25.53,25.53,3987700,-2000.0,0.0,-2027484.0
2025-11-20T00:00:00+08:00,26.29,26.44,26.17,26.43,3744448,49000.0,0.0,-412801.0
2025-11-21T00:00:00+08:00,26.2,26.2,25.46,25.55,5947925,-75000.0,0.0,-5092570.0
2025-11-24T00:00:00+08:00,26.39,26.39,25.8,26.26,4791961,-18000.0,0.0,-2223261.0
2025-11-25T00:00:00+08:00,23.66,23.87,23.12,23.24,5073958,29000.0,0.0,-888713.0
2025-11-26T00:00:00+08:00,23.41,23.66,23.41,23.64,1548786,251000.0,0.0,753814.0
2025-11-27T00:00:00+08:00,23.9,24.0,23.81,23.88,1922965,89000.0,0.0,1218079.0
2025-11-28T00:00:00+08:00,23.95,24.12,23.9,24.12,1829576,310000.0,0.0,965936.0
2025-12-01T00:00:00+08:00,23.99,24.0,23.86,23.9,1316531,-10000.0,0.0,230503.0
2025-12-02T00:00:00+08:00,24.1,24.17,23.92,23.92,956669,-12000.0,0.0,349505.0
2025-12-03T00:00:00+08:00,24.22,24.23,24.07,24.14,1530908,6000.0,0.0,1087915.0
2025-12-04T00:00:00+08:00,24.2,24.23,24.01,24.12,648938,-3000.0,0.0,283000.0
2025-12-05T00:00:00+08:00,24.13,24.32,24.13,24.32,1116363,33000.0,0.0,648018.0
2025-12-08T00:00:00+08:00,24.4,24.53,24.38,24.53,1114397,6000.0,0.0,799019.0
2025-12-09T00:00:00+08:00,24.61,24.64,24.5,24.53,346388,0.0,0.0,176918.0
2025-12-10T00:00:00+08:00,24.58,24.78,24.56,24.73,1216075,27000.0,0.0,844844.0
2025-12-11T00:00:00+08:00,24.89,24.9,24.35,24.38,566263,-9000.0,0.0,115283.0
2025-12-12T00:00:00+08:00,24.49,24.5,24.35,24.43,396103,-3000.0,0.0,278471.0
2025-12-15T00:00:00+08:00,24.21,24.21,23.92,24.1,1253256,-89000.0,0.0,383115.0
2025-12-16T00:00:00+08:00,23.98,23.98,23.61,23.84,868481,-14000.0,0.0,55483.0
2025-12-17T00:00:00+08:00,23.89,23.89,23.64,23.65,712113,-3000.0,0.0,-109385.0
2025-12-18T00:00:00+08:00,23.56,23.65,23.45,23.56,827047,-70000.0,0.0,-72215.0
2025-12-19T00:00:00+08:00,23.83,23.92,23.8,23.85,272111,0.0,0.0,82287.0
2025-12-22T00:00:00+08:00,24.16,24.25,24.11,24.19,703040,11000.0,0.0,148106.0
