datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,18.3,19.85,17.3,17.3,770690,-106252.0,0.0,12000.0
2025-06-03T00:00:00+08:00,17.5,17.6,17.15,17.35,122317,-24976.0,0.0,-8000.0
2025-06-04T00:00:00+08:00,17.4,17.85,17.4,17.55,66509,26000.0,0.0,-1000.0
2025-06-05T00:00:00+08:00,17.55,17.6,17.5,17.5,27429,-4000.0,0.0,1000.0
2025-06-06T00:00:00+08:00,17.5,17.65,17.35,17.35,63587,4752.0,0.0,0.0
2025-06-09T00:00:00+08:00,17.35,17.35,17.1,17.1,31083,2037.0,0.0,0.0
2025-06-10T00:00:00+08:00,17.1,17.45,17.1,17.4,34590,,,
2025-06-11T00:00:00+08:00,17.35,17.35,17.15,17.35,30218,-9216.0,0.0,0.0
2025-06-12T00:00:00+08:00,17.35,17.4,17.3,17.3,38025,7000.0,0.0,0.0
2025-06-13T00:00:00+08:00,17.1,17.1,16.85,17.0,65030,-24140.0,0.0,0.0
2025-06-16T00:00:00+08:00,16.8,17.25,16.55,17.25,110888,50000.0,0.0,0.0
2025-06-17T00:00:00+08:00,17.25,17.25,17.1,17.1,60309,12000.0,0.0,0.0
2025-06-18T00:00:00+08:00,17.1,17.2,17.0,17.05,67994,21000.0,0.0,-3000.0
2025-06-19T00:00:00+08:00,17.0,17.0,16.8,17.0,77808,-48000.0,0.0,0.0
2025-06-20T00:00:00+08:00,16.8,16.8,16.35,16.4,105235,-39000.0,0.0,0.0
2025-06-23T00:00:00+08:00,16.45,16.45,15.8,16.25,162622,25000.0,0.0,-6000.0
2025-06-24T00:00:00+08:00,16.55,17.55,16.55,17.4,154336,39000.0,0.0,-9000.0
2025-06-25T00:00:00+08:00,17.35,17.55,17.2,17.5,73545,9000.0,0.0,3000.0
2025-06-26T00:00:00+08:00,17.55,18.3,17.5,18.0,149859,67000.0,0.0,-4000.0
2025-06-27T00:00:00+08:00,18.35,18.45,17.75,18.25,180991,52800.0,0.0,-29000.0
2025-06-30T00:00:00+08:00,18.2,18.35,17.65,18.2,112693,18000.0,0.0,-3000.0
2025-07-01T00:00:00+08:00,18.3,18.4,17.9,18.35,127472,49000.0,0.0,1000.0
2025-07-02T00:00:00+08:00,18.45,18.45,18.1,18.35,43611,9000.0,0.0,0.0
2025-07-03T00:00:00+08:00,18.35,18.7,18.35,18.6,68035,29000.0,0.0,0.0
2025-07-04T00:00:00+08:00,18.6,18.7,18.3,18.35,36043,4000.0,0.0,3000.0
2025-07-07T00:00:00+08:00,18.35,18.7,17.6,18.35,40943,3000.0,0.0,1008.0
2025-07-08T00:00:00+08:00,17.9,18.35,17.85,18.0,29765,11000.0,0.0,0.0
