datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,25.6,25.65,25.4,25.5,421038,-129000.0,0.0,0.0
2025-11-04T00:00:00+08:00,25.65,25.65,25.45,25.45,583207,5000.0,0.0,0.0
2025-11-05T00:00:00+08:00,25.4,25.5,25.05,25.4,559794,66000.0,0.0,20000.0
2025-11-06T00:00:00+08:00,25.7,25.95,25.7,25.75,546012,79000.0,0.0,0.0
2025-11-07T00:00:00+08:00,25.75,25.85,25.5,25.6,523722,19000.0,0.0,0.0
2025-11-10T00:00:00+08:00,27.75,28.15,26.75,27.1,9072488,-1110000.0,0.0,2000.0
2025-11-11T00:00:00+08:00,27.1,27.1,26.5,26.5,2501800,331000.0,0.0,23000.0
2025-11-12T00:00:00+08:00,26.7,27.1,26.65,26.95,1199147,287000.0,0.0,0.0
2025-11-13T00:00:00+08:00,27.1,27.25,26.6,26.6,1249932,-123000.0,0.0,-31000.0
2025-11-14T00:00:00+08:00,26.3,26.8,26.25,26.4,704739,-144000.0,0.0,-3000.0
2025-11-17T00:00:00+08:00,26.4,26.55,26.05,26.1,623872,-193847.0,0.0,-2000.0
2025-11-18T00:00:00+08:00,26.05,26.25,25.75,26.1,669773,141000.0,0.0,-2000.0
2025-11-19T00:00:00+08:00,26.3,26.4,26.0,26.35,537759,50000.0,0.0,-1000.0
2025-11-20T00:00:00+08:00,26.45,27.25,26.45,26.95,1012146,443000.0,0.0,1000.0
2025-11-21T00:00:00+08:00,26.5,27.0,26.4,26.45,843339,140611.0,0.0,-4000.0
2025-11-24T00:00:00+08:00,26.55,26.8,26.45,26.55,548239,56000.0,0.0,12000.0
2025-11-25T00:00:00+08:00,26.65,26.85,26.55,26.65,351187,100000.0,0.0,0.0
2025-11-26T00:00:00+08:00,26.8,28.45,26.7,28.45,5464202,226000.0,0.0,-40000.0
2025-11-27T00:00:00+08:00,28.5,29.1,28.1,28.45,5342422,863000.0,0.0,3000.0
2025-11-28T00:00:00+08:00,28.5,28.55,28.1,28.3,1967848,-172000.0,0.0,1000.0
2025-12-01T00:00:00+08:00,28.9,29.45,28.5,29.2,13163227,-1934000.0,0.0,0.0
2025-12-02T00:00:00+08:00,28.7,28.75,28.3,28.4,3587848,-957000.0,0.0,-2000.0
2025-12-03T00:00:00+08:00,28.5,28.5,28.0,28.05,1801627,-105000.0,0.0,1000.0
2025-12-04T00:00:00+08:00,28.05,28.25,28.0,28.05,898962,209000.0,0.0,4000.0
2025-12-05T00:00:00+08:00,28.1,28.25,27.85,27.9,949455,65000.0,0.0,7000.0
2025-12-08T00:00:00+08:00,27.9,28.0,27.65,27.95,941208,357036.0,0.0,1000.0
2025-12-09T00:00:00+08:00,28.0,28.2,27.75,27.75,550037,42000.0,0.0,1000.0
2025-12-10T00:00:00+08:00,27.9,28.2,27.1,27.2,1351698,-305000.0,0.0,-4000.0
2025-12-11T00:00:00+08:00,27.2,27.25,26.85,27.0,888009,58965.0,0.0,-5092.0
2025-12-12T00:00:00+08:00,27.1,27.45,27.1,27.1,453126,-20000.0,0.0,-1000.0
2025-12-15T00:00:00+08:00,26.8,27.35,26.8,27.15,431894,13000.0,0.0,-2000.0
2025-12-16T00:00:00+08:00,27.0,27.1,26.55,26.7,1173885,113591.0,0.0,5000.0
2025-12-17T00:00:00+08:00,26.9,27.4,26.9,27.05,992235,60000.0,0.0,0.0
2025-12-18T00:00:00+08:00,27.05,27.15,26.85,26.85,529646,-109000.0,0.0,-3000.0
2025-12-19T00:00:00+08:00,27.0,27.35,26.95,27.3,582919,207000.0,0.0,1000.0
2025-12-22T00:00:00+08:00,27.4,27.65,27.4,27.45,499647,153000.0,0.0,0.0
