datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,90.3,90.3,85.5,86.5,3310371,-1429327.0,0.0,-116320.0
2025-06-03T00:00:00+08:00,86.5,88.0,85.0,85.0,2127873,-701769.0,-42000.0,66350.0
2025-06-04T00:00:00+08:00,85.5,85.9,84.1,84.2,3714948,-1867473.0,-158000.0,175391.0
2025-06-05T00:00:00+08:00,84.8,85.9,84.4,85.6,1243882,-178254.0,-200000.0,15573.0
2025-06-06T00:00:00+08:00,85.6,86.8,85.4,86.6,811824,-103685.0,0.0,-16730.0
2025-06-09T00:00:00+08:00,86.8,86.8,85.4,85.7,481032,-219832.0,0.0,-18660.0
2025-06-10T00:00:00+08:00,86.0,86.5,85.5,86.0,565203,,,
2025-06-11T00:00:00+08:00,86.0,86.2,85.0,85.9,748617,-131971.0,-9000.0,-3843.0
2025-06-12T00:00:00+08:00,86.0,86.0,85.3,85.3,428724,-227856.0,0.0,-6446.0
2025-06-13T00:00:00+08:00,85.3,85.8,84.6,84.7,672894,-176373.0,0.0,-138514.0
2025-06-16T00:00:00+08:00,84.5,85.1,83.9,85.0,579009,-107000.0,0.0,-95384.0
2025-06-17T00:00:00+08:00,84.5,85.0,84.0,84.7,747558,-205930.0,0.0,-19209.0
2025-06-18T00:00:00+08:00,85.4,85.4,84.4,84.5,828737,4000.0,0.0,-231997.0
2025-06-19T00:00:00+08:00,84.4,85.2,83.0,83.1,1199725,-560942.0,-24000.0,16002.0
2025-06-20T00:00:00+08:00,83.0,83.6,81.0,81.5,1858911,-557438.0,12000.0,3984.0
2025-06-23T00:00:00+08:00,81.5,82.6,80.5,82.6,754202,-192000.0,8000.0,9354.0
2025-06-24T00:00:00+08:00,82.6,83.8,82.6,83.1,371963,-84909.0,-14000.0,4833.0
2025-06-25T00:00:00+08:00,83.8,84.5,83.6,84.5,506582,44967.0,0.0,-113632.0
2025-06-26T00:00:00+08:00,84.9,85.9,84.5,85.5,676369,10617.0,0.0,17939.0
2025-06-27T00:00:00+08:00,86.0,86.4,84.7,85.6,554222,19822.0,-5000.0,19879.0
2025-06-30T00:00:00+08:00,85.4,86.3,84.7,85.0,604302,55000.0,0.0,-13344.0
2025-07-01T00:00:00+08:00,84.9,86.3,84.4,85.5,998271,166022.0,205000.0,5111.0
2025-07-02T00:00:00+08:00,86.4,87.2,85.6,86.6,601147,170818.0,60000.0,-5990.0
2025-07-03T00:00:00+08:00,86.3,87.8,86.3,86.7,511383,-29000.0,-9000.0,-2530.0
2025-07-04T00:00:00+08:00,86.7,87.2,85.6,86.7,539495,-56000.0,60000.0,-20225.0
2025-07-07T00:00:00+08:00,86.7,87.3,86.3,87.0,493846,46120.0,0.0,3011.0
2025-07-08T00:00:00+08:00,87.3,88.2,85.4,85.7,569037,-253000.0,0.0,20442.0
2025-07-09T00:00:00+08:00,85.7,86.3,85.4,85.8,393433,-51653.0,55000.0,20257.0
2025-07-10T00:00:00+08:00,86.5,87.1,85.3,86.7,506201,11062.0,75000.0,-4270.0
2025-07-11T00:00:00+08:00,86.7,88.2,86.6,87.2,646703,139357.0,57000.0,4671.0
2025-07-14T00:00:00+08:00,87.5,87.5,85.7,85.7,409927,-142935.0,0.0,-4255.0
2025-07-15T00:00:00+08:00,86.5,86.5,84.7,85.3,699821,-194929.0,0.0,471.0
