datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-05-02T00:00:00+08:00,121.5,122.0,120.0,121.0,820561,,,
2025-05-05T00:00:00+08:00,121.0,121.5,117.5,119.0,868175,,,
2025-05-06T00:00:00+08:00,119.5,124.0,119.0,123.5,1451879,,,
2025-05-07T00:00:00+08:00,123.5,123.5,121.0,121.0,612912,,,
2025-05-08T00:00:00+08:00,116.0,116.5,114.0,116.0,2722894,,,
2025-05-09T00:00:00+08:00,116.0,117.0,114.5,116.5,1157438,,,
2025-05-12T00:00:00+08:00,117.5,119.5,117.0,119.5,750074,,,
2025-05-13T00:00:00+08:00,120.5,121.5,119.0,119.5,550594,,,
2025-05-14T00:00:00+08:00,121.0,121.5,120.5,121.5,517302,,,
2025-05-15T00:00:00+08:00,122.0,122.5,120.0,121.5,464624,,,
2025-05-16T00:00:00+08:00,121.5,121.5,120.0,120.0,453661,,,
2025-05-19T00:00:00+08:00,120.5,121.0,117.0,117.0,864374,,,
2025-05-20T00:00:00+08:00,118.5,119.5,116.5,117.5,830739,,,
2025-05-21T00:00:00+08:00,117.0,118.5,117.0,118.5,493674,,,
2025-05-22T00:00:00+08:00,117.5,117.5,116.5,117.5,259036,,,
2025-05-23T00:00:00+08:00,117.0,117.5,117.0,117.0,377012,,,
2025-05-26T00:00:00+08:00,117.0,117.0,116.0,116.5,272660,,,
2025-05-27T00:00:00+08:00,117.0,118.5,116.0,116.0,361043,,,
2025-05-28T00:00:00+08:00,117.5,117.5,116.0,116.0,210252,,,
2025-05-29T00:00:00+08:00,117.5,118.0,116.0,116.5,612371,,,
2025-06-02T00:00:00+08:00,116.5,116.5,113.5,114.0,692015,,,
2025-06-03T00:00:00+08:00,115.0,115.5,113.5,114.0,322202,,,
2025-06-04T00:00:00+08:00,115.5,116.5,115.0,116.0,741874,,,
2025-06-05T00:00:00+08:00,116.5,116.5,114.5,115.0,366933,,,
2025-06-06T00:00:00+08:00,115.0,116.0,114.5,115.0,277709,,,
2025-06-09T00:00:00+08:00,116.0,116.0,114.0,114.0,442360,,,
2025-06-10T00:00:00+08:00,115.0,116.5,114.0,115.5,425519,,,
2025-06-11T00:00:00+08:00,115.5,116.5,115.0,116.0,441746,,,
2025-06-12T00:00:00+08:00,116.5,117.5,116.0,116.5,731103,,,
2025-06-13T00:00:00+08:00,116.0,116.0,114.0,114.0,831700,,,
2025-06-16T00:00:00+08:00,114.0,115.0,113.0,114.5,570006,,,
