datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,60.8,61.6,60.3,60.5,11451375,-4541720.0,1328000.0,-1228872.0
2025-06-03T00:00:00+08:00,57.7,59.2,57.5,58.2,13632908,2001730.0,3000.0,553104.0
2025-06-04T00:00:00+08:00,59.0,61.3,59.0,60.8,14221278,5059208.0,7000.0,605414.0
2025-06-05T00:00:00+08:00,60.7,60.8,59.6,60.3,9584444,-51423.0,1000.0,-10557.0
2025-06-06T00:00:00+08:00,60.8,60.8,58.8,58.8,7426913,-510495.0,14000.0,220704.0
2025-06-09T00:00:00+08:00,59.5,59.5,57.7,58.0,6792108,864600.0,-821000.0,222503.0
2025-06-10T00:00:00+08:00,59.0,59.0,58.0,58.5,8594949,,,
2025-06-11T00:00:00+08:00,59.1,60.5,58.7,59.4,13455603,4719220.0,-355000.0,334307.0
2025-06-12T00:00:00+08:00,59.7,60.1,59.1,59.2,4291896,331730.0,-9000.0,73331.0
2025-06-13T00:00:00+08:00,58.7,58.7,57.9,57.9,5497585,-1983000.0,20000.0,-282838.0
2025-06-16T00:00:00+08:00,57.6,58.2,57.0,58.0,2456304,296000.0,-26000.0,31538.0
2025-06-17T00:00:00+08:00,58.3,58.7,57.3,57.3,3629681,-961876.0,26000.0,-321094.0
2025-06-18T00:00:00+08:00,57.4,58.7,57.4,58.1,3077449,828474.0,-1000.0,-419346.0
2025-06-19T00:00:00+08:00,58.1,58.4,57.3,57.4,2763797,19146.0,-3000.0,7434.0
2025-06-20T00:00:00+08:00,57.1,57.4,54.1,54.1,15249667,-5198545.0,-58000.0,-338901.0
2025-06-23T00:00:00+08:00,53.1,55.1,52.9,55.0,5866511,1100193.0,-5000.0,-60408.0
2025-06-24T00:00:00+08:00,55.7,57.4,55.7,57.0,7195245,2664526.0,4000.0,388815.0
2025-06-25T00:00:00+08:00,57.5,57.9,56.4,56.7,6100107,1615939.0,-4000.0,-116423.0
2025-06-26T00:00:00+08:00,57.1,57.3,56.8,57.0,3444755,-140273.0,0.0,-213334.0
2025-06-27T00:00:00+08:00,57.8,57.8,57.0,57.4,5713280,-679211.0,-13000.0,-439405.0
2025-06-30T00:00:00+08:00,57.8,58.5,57.6,57.9,6580821,2172270.0,-10000.0,-59885.0
2025-07-01T00:00:00+08:00,58.5,58.8,57.8,58.1,7168368,-1105200.0,3000.0,-53658.0
2025-07-02T00:00:00+08:00,58.4,58.6,57.5,58.5,5741383,1354855.0,0.0,67250.0
2025-07-03T00:00:00+08:00,58.9,61.2,58.8,59.4,16373676,952000.0,-3000.0,-101247.0
2025-07-04T00:00:00+08:00,60.0,60.5,58.7,58.8,9061585,-2995500.0,3000.0,-718027.0
2025-07-07T00:00:00+08:00,58.8,60.3,58.5,59.0,7393069,-648301.0,0.0,-217705.0
2025-07-08T00:00:00+08:00,58.6,59.7,58.3,59.5,5390157,-246000.0,-10000.0,-1679.0
2025-07-09T00:00:00+08:00,59.1,60.4,59.1,60.1,6378866,-118930.0,-20000.0,20274.0
2025-07-10T00:00:00+08:00,60.1,60.4,59.7,59.9,4120901,1251360.0,-5000.0,-20000.0
2025-07-11T00:00:00+08:00,59.8,61.0,59.8,60.6,5477930,1808504.0,-733000.0,92293.0
2025-07-14T00:00:00+08:00,60.9,61.8,60.0,61.0,7283611,1311118.0,0.0,-155747.0
2025-07-15T00:00:00+08:00,61.8,61.9,60.8,61.3,9574732,1268988.0,-46000.0,205576.0
2025-07-16T00:00:00+08:00,61.6,63.5,61.5,62.3,13425819,4747218.0,-1362000.0,344100.0
2025-07-17T00:00:00+08:00,62.3,63.0,62.0,62.1,7805500,2732391.0,-1369000.0,216219.0
2025-07-18T00:00:00+08:00,62.6,63.0,62.1,62.4,6949411,3239000.0,-1349000.0,106962.0
2025-07-21T00:00:00+08:00,62.5,63.8,62.5,63.0,12029639,5567000.0,-1321000.0,152242.0
2025-07-22T00:00:00+08:00,63.7,63.9,61.4,62.0,11639465,1704070.0,-1339000.0,-103942.0
2025-07-23T00:00:00+08:00,62.0,63.2,61.7,62.5,10871936,3744340.0,-7000.0,394370.0
2025-07-24T00:00:00+08:00,63.0,63.3,62.3,62.5,5569501,329685.0,-4000.0,-150001.0
2025-07-25T00:00:00+08:00,63.0,63.3,62.5,62.5,5239421,-503000.0,-8000.0,-103726.0
2025-07-28T00:00:00+08:00,62.8,63.4,62.1,63.1,6569415,1346000.0,-5000.0,78628.0
2025-07-29T00:00:00+08:00,64.5,68.6,64.4,66.4,46021630,-2809215.0,75000.0,1540130.0
2025-07-30T00:00:00+08:00,66.1,66.6,65.4,65.8,17372470,-2865000.0,-3000.0,-174640.0
2025-07-31T00:00:00+08:00,66.0,66.4,65.4,65.7,11197760,-1995800.0,-10000.0,-301989.0
2025-08-01T00:00:00+08:00,64.0,66.1,63.6,64.9,9417119,129068.0,-4000.0,39218.0
2025-08-04T00:00:00+08:00,64.8,65.4,63.9,65.2,5698631,-1167975.0,0.0,-136773.0
2025-08-05T00:00:00+08:00,66.0,66.8,65.2,65.4,10680097,346163.0,-4000.0,-144728.0
2025-08-06T00:00:00+08:00,65.3,65.7,64.4,64.5,11561861,-1948000.0,-2000.0,-62862.0
2025-08-07T00:00:00+08:00,65.5,66.5,63.5,64.1,18613523,447482.0,-1000.0,29628.0
2025-08-08T00:00:00+08:00,64.9,68.0,64.6,66.3,38984853,11649056.0,1368000.0,374650.0
2025-08-11T00:00:00+08:00,67.5,69.2,66.7,69.0,33379678,2094070.0,144000.0,1755660.0
2025-08-12T00:00:00+08:00,69.3,69.6,68.4,69.2,26886169,5691024.0,64000.0,193780.0
2025-08-13T00:00:00+08:00,70.2,73.5,69.3,71.1,62902998,4886292.0,322000.0,661904.0
2025-08-14T00:00:00+08:00,73.4,78.2,73.0,77.7,138256010,26753458.0,1268000.0,-118209.0
2025-08-15T00:00:00+08:00,78.0,78.0,74.7,76.2,66646895,-3365262.0,647000.0,48414.0
2025-08-18T00:00:00+08:00,76.4,76.5,74.8,76.0,40978819,2030423.0,-2000.0,612771.0
2025-08-19T00:00:00+08:00,76.8,77.4,74.4,75.1,40093153,1075650.0,63000.0,268569.0
