datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,61.2,65.8,60.0,63.5,20343534,-1008756.0,0.0,-1000.0
2025-06-03T00:00:00+08:00,62.3,66.5,62.0,66.0,17760488,758766.0,0.0,-40.0
2025-06-04T00:00:00+08:00,66.8,68.4,65.0,65.8,17780761,-1674610.0,0.0,0.0
2025-06-05T00:00:00+08:00,66.3,66.4,63.2,63.2,6434358,225966.0,0.0,-1000.0
2025-06-06T00:00:00+08:00,62.8,64.1,62.2,62.7,5273576,433966.0,0.0,0.0
2025-06-09T00:00:00+08:00,62.4,62.7,60.4,60.5,4634099,296597.0,0.0,0.0
2025-06-10T00:00:00+08:00,61.3,61.7,59.8,61.2,5517173,,,
2025-06-11T00:00:00+08:00,61.3,62.2,60.7,62.0,3968120,447088.0,-1000.0,0.0
2025-06-12T00:00:00+08:00,62.8,68.2,62.8,68.2,26821750,-1400879.0,0.0,34342.0
2025-06-13T00:00:00+08:00,68.5,70.7,65.4,67.4,54460238,-279404.0,0.0,-35534.0
2025-06-16T00:00:00+08:00,66.6,67.4,65.9,66.3,5884239,57000.0,0.0,0.0
2025-06-17T00:00:00+08:00,66.5,71.4,65.5,69.6,29880719,704000.0,0.0,-52.0
2025-06-18T00:00:00+08:00,69.8,71.0,69.1,70.6,18748380,-335454.0,0.0,-1043.0
2025-06-19T00:00:00+08:00,70.5,70.5,66.5,66.5,11137676,-30950.0,-4000.0,-319.0
2025-06-20T00:00:00+08:00,66.5,68.5,63.4,63.4,9316922,86867.0,1000.0,385.0
2025-06-23T00:00:00+08:00,63.0,64.6,61.2,63.5,6959804,-40150.0,2000.0,-630.0
2025-06-24T00:00:00+08:00,64.0,65.0,63.2,63.2,4564512,-111000.0,-3000.0,-133.0
2025-06-25T00:00:00+08:00,63.5,63.8,62.0,62.7,3390262,127032.0,0.0,134.0
2025-06-26T00:00:00+08:00,62.7,63.7,62.4,62.4,2277979,21000.0,0.0,1000.0
2025-06-27T00:00:00+08:00,62.3,68.1,62.2,65.0,18027370,54100.0,0.0,75.0
2025-06-30T00:00:00+08:00,66.0,66.5,63.5,63.5,5123418,-49000.0,0.0,-101.0
2025-07-01T00:00:00+08:00,63.2,64.5,62.4,62.5,3724279,-101000.0,0.0,0.0
2025-07-02T00:00:00+08:00,62.5,66.5,62.0,64.3,9727234,-225000.0,0.0,-775.0
2025-07-03T00:00:00+08:00,64.2,65.0,63.5,63.8,2775134,-123000.0,-2000.0,-1155.0
2025-07-04T00:00:00+08:00,63.5,64.7,61.8,62.2,3241646,47000.0,0.0,-615.0
2025-07-07T00:00:00+08:00,62.0,62.0,60.3,60.5,2053993,24926.0,0.0,-1960.0
2025-07-08T00:00:00+08:00,64.0,66.5,63.5,64.0,21693819,-131000.0,0.0,5171.0
2025-07-09T00:00:00+08:00,64.1,65.1,62.3,63.5,12650189,-170000.0,-1000.0,-4821.0
2025-07-10T00:00:00+08:00,62.4,63.5,62.4,62.6,2062929,-3000.0,-1000.0,-142.0
2025-07-11T00:00:00+08:00,62.7,63.1,61.8,61.8,2265169,-20000.0,-4000.0,32285.0
2025-07-14T00:00:00+08:00,62.2,63.9,61.8,62.5,6131968,13000.0,0.0,0.0
2025-07-15T00:00:00+08:00,62.4,63.3,61.8,62.1,1843000,-79000.0,0.0,-1000.0
2025-07-16T00:00:00+08:00,62.1,62.8,61.0,61.5,2337498,-13000.0,-49000.0,-1396.0
2025-07-17T00:00:00+08:00,61.2,61.8,60.7,61.1,1421604,95000.0,-50000.0,-299.0
2025-07-18T00:00:00+08:00,61.6,61.8,60.6,60.9,1463262,39010.0,-48000.0,0.0
2025-07-21T00:00:00+08:00,61.0,61.7,60.4,60.5,1708159,-31000.0,-48000.0,-109.0
2025-07-22T00:00:00+08:00,60.3,60.5,54.6,54.8,4725535,693109.0,-46570.0,-979.0
2025-07-23T00:00:00+08:00,55.7,56.8,54.6,56.3,2881011,79000.0,0.0,906.0
2025-07-24T00:00:00+08:00,56.5,56.8,54.9,55.3,2175949,-183000.0,0.0,-634.0
2025-07-25T00:00:00+08:00,55.0,55.9,54.1,54.1,2021142,-100991.0,0.0,690.0
2025-07-28T00:00:00+08:00,54.3,55.4,53.5,55.4,2397910,171000.0,0.0,-357.0
2025-07-29T00:00:00+08:00,55.0,55.0,53.6,54.8,1346819,-244000.0,0.0,-468.0
2025-07-30T00:00:00+08:00,54.8,54.8,53.8,54.3,848452,229000.0,0.0,0.0
2025-07-31T00:00:00+08:00,54.3,54.7,53.0,53.0,1123473,100000.0,0.0,-2174.0
2025-08-01T00:00:00+08:00,53.0,56.9,52.4,55.1,4391820,-369000.0,0.0,-854.0
2025-08-04T00:00:00+08:00,55.4,56.5,54.4,55.7,2685852,142000.0,0.0,-1403.0
2025-08-05T00:00:00+08:00,56.0,56.5,55.3,55.3,1317601,-54000.0,0.0,-586.0
2025-08-06T00:00:00+08:00,55.2,55.7,54.5,55.4,998591,144000.0,0.0,-1.0
2025-08-07T00:00:00+08:00,55.5,56.2,54.4,54.5,942434,-24000.0,0.0,1844.0
2025-08-08T00:00:00+08:00,54.9,55.0,53.3,53.6,892569,98035.0,0.0,-845.0
2025-08-11T00:00:00+08:00,54.9,55.9,53.5,54.2,1961980,-119000.0,0.0,1988.0
2025-08-12T00:00:00+08:00,54.2,56.2,53.6,54.9,2175343,568000.0,0.0,4489.0
2025-08-13T00:00:00+08:00,55.3,55.5,53.7,54.4,1242051,-108000.0,0.0,4417.0
2025-08-14T00:00:00+08:00,54.4,54.5,53.4,53.7,1012251,25000.0,0.0,-692.0
2025-08-15T00:00:00+08:00,53.9,53.9,52.7,52.7,932693,1000.0,0.0,-1936.0
2025-08-18T00:00:00+08:00,53.0,53.5,52.8,53.4,851605,313000.0,0.0,1662.0
2025-08-19T00:00:00+08:00,54.0,57.8,53.5,55.0,4677215,36000.0,0.0,-823.0
2025-08-20T00:00:00+08:00,55.0,60.5,54.8,60.5,12500625,-958000.0,0.0,40973.0
2025-08-21T00:00:00+08:00,62.7,66.5,60.5,61.1,35332491,-175974.0,0.0,130942.0
2025-08-22T00:00:00+08:00,61.1,65.4,60.3,61.6,15154535,-32000.0,0.0,-170917.0
2025-08-25T00:00:00+08:00,63.0,63.6,60.5,60.5,2858403,-27000.0,0.0,0.0
2025-08-26T00:00:00+08:00,60.5,62.8,60.5,61.0,2326281,200035.0,0.0,0.0
2025-08-27T00:00:00+08:00,62.0,62.5,60.6,60.7,1788372,166070.0,0.0,0.0
2025-08-28T00:00:00+08:00,61.0,62.9,59.7,59.7,3069181,-120865.0,0.0,0.0
2025-08-29T00:00:00+08:00,60.1,60.3,56.7,56.7,2122845,-33955.0,0.0,0.0
2025-09-01T00:00:00+08:00,56.3,57.4,53.6,54.1,2471962,175040.0,0.0,0.0
2025-09-02T00:00:00+08:00,54.2,54.3,51.9,52.4,1597431,-88975.0,0.0,10000.0
2025-09-03T00:00:00+08:00,52.0,52.2,51.1,51.1,1432506,-338000.0,0.0,0.0
2025-09-04T00:00:00+08:00,51.5,52.3,51.2,51.2,882724,22000.0,0.0,0.0
2025-09-05T00:00:00+08:00,51.6,51.7,50.1,50.8,1184797,112000.0,0.0,0.0
2025-09-08T00:00:00+08:00,51.2,53.0,51.2,52.6,2046243,-202000.0,0.0,0.0
2025-09-09T00:00:00+08:00,52.5,52.5,51.2,51.6,934586,-170000.0,0.0,0.0
2025-09-10T00:00:00+08:00,54.5,56.7,54.2,56.7,2604634,130000.0,0.0,15524.0
2025-09-11T00:00:00+08:00,59.2,60.1,56.4,57.2,10218445,-178990.0,0.0,-16331.0
2025-09-12T00:00:00+08:00,57.6,59.1,55.4,55.4,4888464,-60000.0,0.0,-99.0
2025-09-15T00:00:00+08:00,54.8,54.9,52.9,52.9,1360956,-14000.0,0.0,95.0
2025-09-16T00:00:00+08:00,52.3,52.9,51.3,52.0,1223542,39000.0,0.0,647.0
2025-09-17T00:00:00+08:00,51.9,52.5,51.5,52.0,792109,-106150.0,0.0,-431.0
2025-09-18T00:00:00+08:00,52.1,52.4,51.5,51.6,937941,-84970.0,0.0,-319.0
2025-09-19T00:00:00+08:00,52.6,53.3,51.9,52.0,971328,-32000.0,0.0,645.0
2025-09-22T00:00:00+08:00,52.5,52.6,51.6,51.8,644580,47000.0,0.0,-543.0
2025-09-23T00:00:00+08:00,52.6,52.8,51.6,52.0,836601,-85000.0,0.0,-103.0
2025-09-24T00:00:00+08:00,51.8,53.0,51.1,52.1,804793,118000.0,0.0,760.0
2025-09-25T00:00:00+08:00,52.1,52.8,51.6,51.6,651953,-131000.0,0.0,-610.0
2025-09-26T00:00:00+08:00,51.5,55.9,51.5,53.0,8310203,-141115.0,0.0,194.0
2025-09-30T00:00:00+08:00,54.5,54.5,52.6,53.0,1982018,-208000.0,0.0,-99.0
2025-10-01T00:00:00+08:00,53.3,53.3,51.7,51.9,1110155,-30000.0,0.0,-59.0
2025-10-02T00:00:00+08:00,52.0,54.8,50.9,51.8,4208931,275000.0,0.0,9853.0
2025-10-03T00:00:00+08:00,51.8,52.4,51.5,52.0,728858,-165000.0,0.0,0.0
2025-10-07T00:00:00+08:00,52.0,52.8,51.5,51.9,523514,-10000.0,0.0,-10000.0
2025-10-08T00:00:00+08:00,51.8,54.1,51.8,51.8,2028962,-186000.0,0.0,-98.0
2025-10-09T00:00:00+08:00,51.9,52.2,51.7,52.0,621198,-33000.0,0.0,0.0
2025-10-13T00:00:00+08:00,47.25,50.4,47.25,49.1,899250,-27000.0,0.0,10420.0
2025-10-14T00:00:00+08:00,49.35,49.75,46.0,46.4,1000411,53000.0,0.0,-55.0
