datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,28.1,28.15,27.85,27.9,396750,-226764.0,0.0,0.0
2025-06-03T00:00:00+08:00,28.0,28.1,27.95,28.0,123531,18000.0,0.0,2000.0
2025-06-04T00:00:00+08:00,28.15,28.3,28.1,28.2,186462,72264.0,0.0,1000.0
2025-06-05T00:00:00+08:00,28.1,28.3,28.1,28.2,95634,-16517.0,0.0,0.0
2025-06-06T00:00:00+08:00,28.3,28.3,28.15,28.15,68966,1000.0,0.0,7000.0
2025-06-09T00:00:00+08:00,28.25,28.25,27.8,27.85,300315,-151000.0,0.0,-32000.0
2025-06-10T00:00:00+08:00,27.35,27.85,27.35,27.55,545926,,,
2025-06-11T00:00:00+08:00,27.55,27.85,27.55,27.55,285635,-102000.0,-5000.0,0.0
2025-06-12T00:00:00+08:00,27.55,27.6,27.3,27.35,349522,-212600.0,0.0,-15000.0
2025-06-13T00:00:00+08:00,27.35,27.35,26.8,26.9,711822,-349000.0,0.0,-40000.0
2025-06-16T00:00:00+08:00,26.75,27.0,26.65,26.9,300035,11949.0,0.0,-68714.0
2025-06-17T00:00:00+08:00,26.8,27.15,26.8,27.05,235821,47600.0,0.0,-15000.0
2025-06-18T00:00:00+08:00,27.0,27.45,27.0,27.35,352721,-65000.0,0.0,20000.0
2025-06-19T00:00:00+08:00,27.35,27.4,27.0,27.05,333129,-102000.0,-15000.0,-7000.0
2025-06-20T00:00:00+08:00,27.1,27.15,26.9,27.15,213551,-44000.0,7000.0,-1000.0
2025-06-23T00:00:00+08:00,27.0,27.1,26.8,26.95,435998,-171000.0,5000.0,0.0
2025-06-24T00:00:00+08:00,26.8,27.3,26.8,27.05,366757,49000.0,-9000.0,0.0
2025-06-25T00:00:00+08:00,27.25,27.35,26.95,27.1,433845,-193949.0,0.0,14000.0
2025-06-26T00:00:00+08:00,27.1,27.45,27.1,27.2,286126,30939.0,0.0,0.0
2025-06-27T00:00:00+08:00,27.4,27.45,27.1,27.25,268118,17400.0,-3000.0,-23000.0
2025-06-30T00:00:00+08:00,27.25,27.4,27.15,27.15,296234,-126000.0,0.0,11000.0
2025-07-01T00:00:00+08:00,27.25,27.4,27.1,27.2,438778,-184000.0,0.0,7000.0
