datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,79.6,82.2,79.2,81.8,68838382,-3201156.0,23620494.0,-868798.0
2025-06-03T00:00:00+08:00,81.8,83.6,80.8,83.6,66346624,-28429493.0,43806327.0,-492548.0
2025-06-04T00:00:00+08:00,83.9,89.4,83.2,87.1,132692907,-2929506.0,61794944.0,-379866.0
2025-06-05T00:00:00+08:00,86.4,88.6,85.7,87.1,97016772,-35410278.0,58408732.0,-1177751.0
2025-06-06T00:00:00+08:00,87.0,89.1,86.3,87.8,101116694,-30287447.0,58283312.0,-583745.0
2025-06-09T00:00:00+08:00,87.8,88.8,87.4,88.5,93110159,-46162767.0,57337683.0,-467272.0
2025-06-10T00:00:00+08:00,88.2,88.9,86.4,87.7,98244185,,,
2025-06-11T00:00:00+08:00,87.1,90.1,84.5,90.1,140435571,-51512994.0,79176237.0,-850688.0
2025-06-12T00:00:00+08:00,87.8,88.4,87.2,87.5,51000885,-32765134.0,20757994.0,-686899.0
2025-06-13T00:00:00+08:00,86.5,87.1,85.5,86.5,45910824,-15999537.0,13978114.0,-2414523.0
2025-06-16T00:00:00+08:00,86.5,87.7,85.6,86.0,43829577,-19948027.0,14973715.0,920730.0
2025-06-17T00:00:00+08:00,86.3,87.4,85.8,85.8,41864813,-14453961.0,12398528.0,59333.0
2025-06-18T00:00:00+08:00,86.2,87.4,86.0,87.4,30803021,-3607532.0,4111879.0,1220625.0
2025-06-19T00:00:00+08:00,86.6,86.9,85.5,86.7,29307670,-15868231.0,3819505.0,59985.0
2025-06-20T00:00:00+08:00,86.1,86.3,84.9,84.9,31851683,-15139610.0,3363221.0,166791.0
2025-06-23T00:00:00+08:00,84.2,84.7,83.6,84.7,22050261,-8772549.0,4448312.0,445345.0
2025-06-24T00:00:00+08:00,85.2,86.5,85.1,86.1,20857738,-6781972.0,4106523.0,416015.0
2025-06-25T00:00:00+08:00,86.5,86.5,85.7,85.7,27082827,-11162336.0,3612602.0,334759.0
2025-06-26T00:00:00+08:00,86.0,86.4,85.6,86.1,31023887,-8090263.0,6786570.0,-349149.0
2025-06-27T00:00:00+08:00,85.9,86.3,85.1,86.1,42650415,3350979.0,791301.0,-911450.0
2025-06-30T00:00:00+08:00,85.9,88.0,85.1,87.3,121457028,-38860718.0,77027503.0,845074.0
2025-07-01T00:00:00+08:00,83.0,84.9,82.8,83.2,51372450,8000231.0,2784872.0,-2751911.0
2025-07-02T00:00:00+08:00,83.3,83.9,82.8,82.9,23445825,-9222050.0,6314094.0,75399.0
2025-07-03T00:00:00+08:00,83.0,83.7,82.6,83.0,19666218,-5253305.0,4977273.0,40556.0
2025-07-04T00:00:00+08:00,82.9,83.1,81.0,81.0,30814761,-16163124.0,3997976.0,66503.0
2025-07-07T00:00:00+08:00,81.3,82.2,80.9,82.0,19568905,-2511260.0,4371299.0,-66451.0
2025-07-08T00:00:00+08:00,81.9,82.5,81.1,81.2,15362117,-400615.0,-1100812.0,-24126.0
2025-07-09T00:00:00+08:00,81.0,82.0,80.3,80.3,21068540,-3039262.0,-4052675.0,43003.0
2025-07-10T00:00:00+08:00,80.2,82.4,80.1,82.3,18414969,5886121.0,-1352284.0,-33989.0
2025-07-11T00:00:00+08:00,82.5,83.9,82.3,82.6,21263890,5351662.0,-7292579.0,475314.0
2025-07-14T00:00:00+08:00,82.6,83.4,82.4,82.6,20316152,7335132.0,-5795501.0,-108086.0
2025-07-15T00:00:00+08:00,82.3,83.5,82.3,83.5,11198497,3178475.0,-669236.0,88739.0
2025-07-16T00:00:00+08:00,82.8,84.4,82.8,84.4,19923387,3319788.0,1591976.0,179655.0
2025-07-17T00:00:00+08:00,84.2,85.1,83.8,84.1,13592123,-3313126.0,3462657.0,53281.0
2025-07-18T00:00:00+08:00,84.1,84.7,83.0,83.7,19951654,-5759926.0,2986656.0,389541.0
2025-07-21T00:00:00+08:00,83.5,84.1,83.1,83.1,12380373,-328156.0,-754963.0,1437922.0
2025-07-22T00:00:00+08:00,83.5,83.7,82.3,82.5,11917185,-1331094.0,-324874.0,492295.0
2025-07-23T00:00:00+08:00,83.2,83.8,82.6,83.8,15157025,896169.0,1159000.0,1179735.0
2025-07-24T00:00:00+08:00,83.6,83.8,83.2,83.6,8413204,-1695150.0,608642.0,67593.0
2025-07-25T00:00:00+08:00,83.0,83.5,83.0,83.4,8280659,-1900919.0,1866242.0,-382552.0
2025-07-28T00:00:00+08:00,83.4,83.7,82.8,82.8,11492541,-1718712.0,2430447.0,384580.0
2025-07-29T00:00:00+08:00,82.8,83.2,82.0,82.0,14625599,-3997291.0,3346292.0,623511.0
2025-07-30T00:00:00+08:00,82.6,83.0,82.3,82.6,10513529,2814675.0,1194000.0,386341.0
2025-07-31T00:00:00+08:00,82.1,82.8,81.6,82.4,16033350,340335.0,731703.0,357435.0
2025-08-01T00:00:00+08:00,81.4,83.1,81.1,82.6,11198097,-2342984.0,1206283.0,446964.0
2025-08-04T00:00:00+08:00,81.9,84.0,81.9,84.0,14646753,2247617.0,3929141.0,-789837.0
2025-08-05T00:00:00+08:00,83.7,84.3,83.4,84.0,12559426,-3199502.0,4011995.0,150539.0
2025-08-06T00:00:00+08:00,84.0,84.6,83.5,84.4,13996890,512706.0,3310943.0,292682.0
2025-08-07T00:00:00+08:00,84.5,85.4,84.5,84.8,12716730,3750317.0,841694.0,206911.0
2025-08-08T00:00:00+08:00,84.5,85.2,84.3,85.2,9740337,1190777.0,1887241.0,-91190.0
2025-08-11T00:00:00+08:00,85.2,86.3,85.0,86.2,11158117,2657016.0,1711502.0,64648.0
2025-08-12T00:00:00+08:00,86.5,87.0,86.2,86.7,16038535,3765819.0,136239.0,54609.0
2025-08-13T00:00:00+08:00,87.2,87.5,86.8,87.4,23309704,5573431.0,1501154.0,267953.0
2025-08-14T00:00:00+08:00,87.4,88.8,87.3,88.8,21989915,11768274.0,1799331.0,799499.0
2025-08-15T00:00:00+08:00,88.7,88.9,88.0,88.8,12976991,2250029.0,-552736.0,346152.0
2025-08-18T00:00:00+08:00,88.2,89.0,88.1,89.0,15840742,2488015.0,1466092.0,58689.0
2025-08-19T00:00:00+08:00,88.2,88.6,88.1,88.1,16399057,-2277698.0,814820.0,226463.0
2025-08-20T00:00:00+08:00,88.1,88.2,86.7,86.9,22022721,-5707010.0,2250582.0,1922065.0
2025-08-21T00:00:00+08:00,87.5,88.5,87.4,88.3,13656331,-589055.0,2528860.0,136553.0
2025-08-22T00:00:00+08:00,87.6,88.4,87.6,87.9,12369200,105496.0,260639.0,106225.0
