datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,10.85,10.95,10.8,10.95,28725,-6000.0,0.0,0.0
2025-11-04T00:00:00+08:00,10.95,10.95,10.75,10.75,10015,,,
2025-11-05T00:00:00+08:00,10.75,10.95,10.75,10.9,34229,,,
2025-11-06T00:00:00+08:00,11.0,11.1,11.0,11.0,21560,,,
2025-11-07T00:00:00+08:00,10.9,10.9,10.85,10.85,11450,,,
2025-11-10T00:00:00+08:00,10.85,10.9,10.8,10.9,14300,,,
2025-11-11T00:00:00+08:00,10.8,11.0,10.8,10.8,9216,0.0,0.0,-1000.0
2025-11-12T00:00:00+08:00,10.95,11.0,10.8,10.8,18565,,,
2025-11-13T00:00:00+08:00,10.8,10.8,10.75,10.8,14798,,,
2025-11-14T00:00:00+08:00,10.75,10.8,10.75,10.8,5627,,,
2025-11-17T00:00:00+08:00,10.8,10.8,10.75,10.75,10133,1051.0,0.0,0.0
2025-11-18T00:00:00+08:00,10.75,10.75,10.7,10.7,29715,,,
2025-11-19T00:00:00+08:00,10.8,10.8,10.7,10.7,15239,1000.0,0.0,0.0
2025-11-20T00:00:00+08:00,10.8,11.05,10.8,10.95,7498,2000.0,0.0,0.0
2025-11-21T00:00:00+08:00,10.8,10.8,10.8,10.8,3809,196.0,0.0,0.0
2025-11-24T00:00:00+08:00,10.8,10.8,10.8,10.8,3801,,,
2025-11-25T00:00:00+08:00,10.8,10.8,10.75,10.75,5066,,,
2025-11-26T00:00:00+08:00,10.75,10.75,10.7,10.75,8260,,,
2025-11-27T00:00:00+08:00,10.75,10.9,10.7,10.7,18368,,,
2025-11-28T00:00:00+08:00,10.65,10.95,10.6,10.8,160749,4000.0,0.0,1000.0
2025-12-01T00:00:00+08:00,10.9,10.9,10.8,10.8,11122,,,
2025-12-02T00:00:00+08:00,10.75,10.75,10.7,10.75,14587,-2000.0,0.0,0.0
2025-12-03T00:00:00+08:00,10.7,10.7,10.65,10.65,18598,,,
2025-12-04T00:00:00+08:00,10.6,10.65,10.6,10.6,36644,2000.0,0.0,0.0
2025-12-05T00:00:00+08:00,10.6,10.75,10.6,10.7,32692,0.0,0.0,0.0
2025-12-08T00:00:00+08:00,10.6,10.65,10.55,10.55,30861,333.0,0.0,1000.0
2025-12-09T00:00:00+08:00,10.6,10.6,10.5,10.5,59787,1000.0,0.0,0.0
2025-12-10T00:00:00+08:00,10.6,10.6,10.55,10.55,13941,2000.0,0.0,0.0
2025-12-11T00:00:00+08:00,10.5,10.55,10.5,10.55,6432,,,
2025-12-12T00:00:00+08:00,10.55,10.55,10.5,10.5,11354,,,
2025-12-15T00:00:00+08:00,10.6,10.6,10.55,10.55,9169,1000.0,0.0,0.0
2025-12-16T00:00:00+08:00,10.55,10.65,10.5,10.5,26065,-8000.0,0.0,1000.0
2025-12-17T00:00:00+08:00,10.5,10.5,10.45,10.5,41770,-1000.0,0.0,0.0
2025-12-18T00:00:00+08:00,10.55,10.55,10.55,10.55,18165,,,
2025-12-19T00:00:00+08:00,10.55,10.55,10.5,10.5,18533,,,
2025-12-22T00:00:00+08:00,10.55,10.55,10.45,10.45,31642,,,
