datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,15.5,15.5,15.3,15.35,40184,-21000.0,0.0,0.0
2025-06-03T00:00:00+08:00,15.5,15.5,15.35,15.35,24333,-6000.0,0.0,-125.0
2025-06-04T00:00:00+08:00,15.35,15.4,15.2,15.4,57170,14000.0,0.0,0.0
2025-06-05T00:00:00+08:00,15.4,15.4,15.35,15.35,24168,3001.0,0.0,0.0
2025-06-06T00:00:00+08:00,15.4,15.75,15.4,15.45,81403,-50767.0,0.0,0.0
2025-06-09T00:00:00+08:00,15.45,15.45,15.35,15.45,44833,-1233.0,0.0,0.0
2025-06-10T00:00:00+08:00,15.4,15.5,15.4,15.45,67217,,,
2025-06-11T00:00:00+08:00,15.45,15.5,15.4,15.4,54590,-4000.0,0.0,1000.0
2025-06-12T00:00:00+08:00,15.5,15.7,15.35,15.5,100054,-22000.0,0.0,0.0
2025-06-13T00:00:00+08:00,15.5,15.5,15.35,15.35,108025,-3999.0,0.0,0.0
2025-06-16T00:00:00+08:00,15.4,15.45,15.2,15.4,57965,-15000.0,0.0,0.0
2025-06-17T00:00:00+08:00,15.4,15.45,15.4,15.45,47655,15000.0,0.0,0.0
2025-06-18T00:00:00+08:00,15.4,15.5,15.3,15.5,40659,6000.0,0.0,-1000.0
2025-06-19T00:00:00+08:00,15.35,15.5,15.2,15.35,73600,-11000.0,0.0,0.0
2025-06-20T00:00:00+08:00,15.25,15.3,15.0,15.0,147907,-999.0,0.0,-1000.0
2025-06-23T00:00:00+08:00,15.05,15.05,14.7,14.9,70290,-19000.0,0.0,2000.0
2025-06-24T00:00:00+08:00,14.95,15.3,14.95,15.3,35995,13000.0,0.0,0.0
2025-06-25T00:00:00+08:00,15.2,15.25,15.05,15.1,52866,-5000.0,0.0,0.0
2025-06-26T00:00:00+08:00,15.1,15.25,14.95,15.1,188431,121000.0,0.0,0.0
2025-06-27T00:00:00+08:00,15.15,15.2,14.9,15.05,88392,34400.0,0.0,-18000.0
2025-06-30T00:00:00+08:00,15.05,15.05,14.6,14.75,139007,-20000.0,0.0,-2000.0
2025-07-01T00:00:00+08:00,14.8,14.95,14.75,14.9,95091,2994.0,0.0,0.0
2025-07-02T00:00:00+08:00,14.9,14.95,14.85,14.9,83869,29000.0,0.0,0.0
2025-07-03T00:00:00+08:00,14.85,15.3,14.85,15.3,98150,41000.0,0.0,-4000.0
2025-07-04T00:00:00+08:00,15.25,15.25,15.0,15.1,44152,-17000.0,0.0,0.0
2025-07-07T00:00:00+08:00,15.0,15.0,14.9,15.0,55770,-13000.0,0.0,0.0
2025-07-08T00:00:00+08:00,14.85,15.0,14.85,15.0,45049,-15000.0,0.0,1000.0
2025-07-09T00:00:00+08:00,14.9,15.0,14.9,14.9,70070,-3000.0,0.0,0.0
2025-07-10T00:00:00+08:00,14.8,14.8,14.75,14.8,51923,0.0,0.0,0.0
2025-07-11T00:00:00+08:00,14.7,14.7,14.6,14.6,85464,-4000.0,0.0,0.0
2025-07-14T00:00:00+08:00,14.6,14.65,14.5,14.5,86307,-32000.0,0.0,0.0
2025-07-15T00:00:00+08:00,14.55,14.6,14.5,14.5,93148,-19000.0,0.0,0.0
2025-07-16T00:00:00+08:00,14.55,14.65,14.5,14.6,21674,1001.0,0.0,0.0
2025-07-17T00:00:00+08:00,14.6,14.7,14.6,14.6,84029,-7000.0,0.0,0.0
2025-07-18T00:00:00+08:00,14.6,14.65,14.55,14.55,97642,-55000.0,0.0,0.0
2025-07-21T00:00:00+08:00,14.55,14.55,14.5,14.55,50032,2000.0,0.0,0.0
2025-07-22T00:00:00+08:00,14.5,14.5,14.4,14.45,78587,-53000.0,0.0,0.0
2025-07-23T00:00:00+08:00,14.4,14.55,14.4,14.55,39553,12000.0,0.0,0.0
2025-07-24T00:00:00+08:00,14.55,14.55,14.5,14.55,26104,-1000.0,0.0,0.0
2025-07-25T00:00:00+08:00,14.55,14.8,14.55,14.7,130011,-27000.0,0.0,0.0
2025-07-28T00:00:00+08:00,14.7,14.7,14.65,14.7,59839,-42000.0,0.0,0.0
2025-07-29T00:00:00+08:00,14.7,14.7,14.4,14.5,134838,-8000.0,0.0,0.0
2025-07-30T00:00:00+08:00,14.5,14.5,14.35,14.45,201110,18000.0,0.0,0.0
2025-07-31T00:00:00+08:00,14.4,14.45,14.3,14.4,98735,-9000.0,0.0,0.0
2025-08-01T00:00:00+08:00,14.4,14.4,14.2,14.3,137317,0.0,0.0,1000.0
2025-08-04T00:00:00+08:00,14.25,14.4,14.2,14.3,92982,35000.0,0.0,0.0
2025-08-05T00:00:00+08:00,14.35,14.35,14.2,14.25,106741,-14000.0,0.0,0.0
2025-08-06T00:00:00+08:00,14.25,14.4,14.25,14.4,80655,-5000.0,0.0,0.0
2025-08-07T00:00:00+08:00,14.4,14.5,14.35,14.4,31832,-10000.0,0.0,-1000.0
2025-08-08T00:00:00+08:00,14.35,14.35,14.25,14.35,66094,-17000.0,0.0,0.0
2025-08-11T00:00:00+08:00,14.35,14.35,14.2,14.3,72913,-1000.0,0.0,0.0
2025-08-12T00:00:00+08:00,14.3,14.3,14.2,14.3,71707,-4000.0,0.0,0.0
2025-08-13T00:00:00+08:00,14.3,14.3,14.2,14.3,81945,-28000.0,0.0,0.0
2025-08-14T00:00:00+08:00,14.3,14.35,14.2,14.3,50175,9000.0,0.0,0.0
2025-08-15T00:00:00+08:00,14.4,14.4,14.2,14.3,44593,0.0,0.0,0.0
2025-08-18T00:00:00+08:00,14.3,14.45,14.2,14.25,130342,-38000.0,0.0,0.0
2025-08-19T00:00:00+08:00,14.2,14.45,14.15,14.3,65573,-2000.0,0.0,0.0
2025-08-20T00:00:00+08:00,14.25,14.4,14.15,14.2,112307,-49000.0,0.0,0.0
2025-08-21T00:00:00+08:00,14.2,14.35,14.2,14.25,71540,-11000.0,0.0,0.0
2025-08-22T00:00:00+08:00,14.25,14.3,14.25,14.3,70084,-37000.0,0.0,0.0
2025-08-25T00:00:00+08:00,14.35,14.45,14.3,14.35,63629,-2000.0,0.0,0.0
2025-08-26T00:00:00+08:00,14.2,14.3,14.2,14.25,61852,1000.0,0.0,0.0
2025-08-27T00:00:00+08:00,14.3,14.3,14.25,14.25,57839,7000.0,0.0,0.0
2025-08-28T00:00:00+08:00,14.2,14.4,14.2,14.25,64035,2100.0,0.0,0.0
2025-08-29T00:00:00+08:00,14.3,14.45,14.25,14.35,57519,6000.0,0.0,0.0
2025-09-01T00:00:00+08:00,14.35,14.35,14.25,14.25,66994,0.0,0.0,0.0
2025-09-02T00:00:00+08:00,14.25,14.3,14.25,14.25,29346,-11000.0,0.0,0.0
2025-09-03T00:00:00+08:00,14.2,14.75,14.2,14.4,100055,-19000.0,0.0,0.0
2025-09-04T00:00:00+08:00,14.6,14.6,14.35,14.4,62367,17000.0,0.0,0.0
2025-09-05T00:00:00+08:00,14.55,14.95,14.55,14.9,230169,59000.0,0.0,0.0
2025-09-08T00:00:00+08:00,14.85,14.85,14.7,14.8,149384,-72000.0,0.0,0.0
2025-09-09T00:00:00+08:00,14.7,14.7,14.6,14.65,48412,0.0,0.0,0.0
2025-09-10T00:00:00+08:00,14.65,14.65,14.55,14.55,45479,2000.0,0.0,0.0
2025-09-11T00:00:00+08:00,14.5,14.95,14.4,14.4,121023,-18000.0,0.0,0.0
2025-09-12T00:00:00+08:00,14.4,14.4,14.3,14.4,87899,23000.0,0.0,0.0
2025-09-15T00:00:00+08:00,14.4,14.5,14.4,14.5,20065,7000.0,0.0,0.0
2025-09-16T00:00:00+08:00,14.55,14.65,14.45,14.65,80474,29000.0,0.0,0.0
2025-09-17T00:00:00+08:00,14.6,14.85,14.6,14.75,121302,58700.0,0.0,0.0
