datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,19.55,19.55,18.8,18.85,411609,-58920.0,0.0,-15785.0
2025-06-03T00:00:00+08:00,19.05,19.05,18.35,18.35,491821,-36080.0,0.0,2924.0
2025-06-04T00:00:00+08:00,18.4,18.65,18.4,18.6,234932,14061.0,0.0,1614.0
2025-06-05T00:00:00+08:00,18.55,18.9,18.4,18.6,300141,33505.0,0.0,4991.0
2025-06-06T00:00:00+08:00,18.65,18.9,18.45,18.75,225659,-21545.0,0.0,-7000.0
2025-06-09T00:00:00+08:00,18.85,19.45,18.7,19.3,416608,-30763.0,0.0,2000.0
2025-06-10T00:00:00+08:00,19.35,19.35,18.8,18.85,428856,,,
2025-06-11T00:00:00+08:00,18.95,19.05,18.8,18.85,236692,5000.0,0.0,766.0
2025-06-12T00:00:00+08:00,19.0,19.0,18.8,18.8,129631,16000.0,0.0,2968.0
2025-06-13T00:00:00+08:00,18.8,18.8,18.2,18.2,455148,-290000.0,0.0,-6993.0
2025-06-16T00:00:00+08:00,18.1,18.55,17.95,18.5,206115,13000.0,0.0,-23.0
2025-06-17T00:00:00+08:00,18.55,18.6,18.25,18.25,137943,-26000.0,0.0,-1000.0
2025-06-18T00:00:00+08:00,18.3,18.55,18.3,18.4,172945,94000.0,0.0,-8000.0
2025-06-19T00:00:00+08:00,18.55,18.55,18.15,18.15,224862,28000.0,0.0,-1017.0
2025-06-20T00:00:00+08:00,18.1,18.1,17.7,17.75,266727,-46000.0,0.0,-1092.0
2025-06-23T00:00:00+08:00,17.4,17.65,17.2,17.65,202427,52000.0,0.0,803.0
2025-06-24T00:00:00+08:00,17.85,18.25,17.7,17.85,200398,43000.0,0.0,2759.0
2025-06-25T00:00:00+08:00,18.05,18.05,17.8,17.85,98013,-8000.0,0.0,0.0
2025-06-26T00:00:00+08:00,17.85,18.15,17.8,17.85,136807,59000.0,0.0,-11000.0
2025-06-27T00:00:00+08:00,17.95,18.05,17.9,17.95,124972,56400.0,0.0,-28040.0
