datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,26.1,26.1,25.3,25.3,744299,-174492.0,0.0,-4000.0
2025-06-03T00:00:00+08:00,25.65,25.75,25.05,25.05,446126,-45051.0,0.0,3000.0
2025-06-04T00:00:00+08:00,25.6,25.8,25.4,25.55,374394,136180.0,0.0,3000.0
2025-06-05T00:00:00+08:00,25.7,26.55,25.5,26.05,693643,207113.0,0.0,1000.0
2025-06-06T00:00:00+08:00,26.15,26.15,25.6,25.6,347095,-108509.0,0.0,-1000.0
2025-06-09T00:00:00+08:00,25.8,25.85,25.0,25.1,502070,-170671.0,0.0,2000.0
2025-06-10T00:00:00+08:00,25.4,25.9,25.35,25.8,383668,,,
2025-06-11T00:00:00+08:00,25.75,26.1,25.5,26.0,418548,93385.0,0.0,0.0
2025-06-12T00:00:00+08:00,26.2,26.75,25.75,26.0,686115,-10186.0,0.0,0.0
2025-06-13T00:00:00+08:00,25.9,26.05,25.35,25.4,604842,-237000.0,0.0,-8308.0
2025-06-16T00:00:00+08:00,25.25,25.4,24.9,25.25,262126,-43000.0,0.0,1946.0
2025-06-17T00:00:00+08:00,25.3,25.75,25.25,25.35,313994,5250.0,0.0,-1000.0
2025-06-18T00:00:00+08:00,25.4,25.65,25.35,25.45,244256,143000.0,0.0,-9000.0
2025-06-19T00:00:00+08:00,25.35,25.4,24.85,24.95,357509,-203250.0,0.0,-2000.0
2025-06-20T00:00:00+08:00,24.95,25.1,24.45,24.65,289800,-50000.0,0.0,-5000.0
2025-06-23T00:00:00+08:00,24.3,24.45,23.9,24.4,260668,-15000.0,0.0,-1000.0
2025-06-24T00:00:00+08:00,24.75,25.45,24.75,25.25,486406,288000.0,0.0,-1979.0
2025-06-25T00:00:00+08:00,25.65,25.65,25.0,25.15,297460,22000.0,0.0,0.0
2025-06-26T00:00:00+08:00,25.15,25.5,25.15,25.3,368055,151000.0,0.0,-9000.0
2025-06-27T00:00:00+08:00,25.3,25.55,25.0,25.15,361639,-80600.0,0.0,-32000.0
2025-06-30T00:00:00+08:00,25.2,26.05,24.75,24.8,1736896,-287000.0,0.0,-7247.0
2025-07-01T00:00:00+08:00,25.3,25.35,24.85,24.95,452669,-18394.0,0.0,0.0
2025-07-02T00:00:00+08:00,24.95,25.0,24.75,24.9,219423,-17000.0,0.0,-2000.0
2025-07-03T00:00:00+08:00,25.15,25.4,25.05,25.2,404573,275000.0,0.0,5001.0
2025-07-04T00:00:00+08:00,25.4,25.5,24.55,24.55,531637,-172000.0,0.0,1000.0
2025-07-07T00:00:00+08:00,24.3,24.5,23.85,24.25,312604,-70000.0,0.0,1421.0
2025-07-08T00:00:00+08:00,24.45,24.45,23.95,24.15,318958,-19000.0,0.0,15758.0
