datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,21.3,21.35,20.55,20.6,9596264,-2994699.0,0.0,-212865.0
2025-06-03T00:00:00+08:00,20.9,20.9,20.35,20.65,6810746,396322.0,0.0,145906.0
2025-06-04T00:00:00+08:00,20.9,21.4,20.9,21.35,11687221,2228971.0,0.0,212718.0
2025-06-05T00:00:00+08:00,21.55,21.55,20.9,21.05,7019255,-2338900.0,0.0,-191443.0
2025-06-06T00:00:00+08:00,21.05,21.15,20.8,20.8,3436600,-637968.0,0.0,1056.0
2025-06-09T00:00:00+08:00,21.0,21.0,20.6,20.6,3951753,39000.0,0.0,7180.0
2025-06-10T00:00:00+08:00,20.85,21.1,20.8,20.8,7377208,,,
2025-06-11T00:00:00+08:00,21.2,21.2,20.85,21.0,5130011,780900.0,0.0,-15987.0
2025-06-12T00:00:00+08:00,21.0,21.25,20.85,20.9,5951418,-225930.0,-40000.0,22028.0
2025-06-13T00:00:00+08:00,20.95,21.1,20.5,20.5,7725316,-1229000.0,-25000.0,-261407.0
2025-06-16T00:00:00+08:00,20.55,20.8,20.2,20.8,5029338,1003000.0,0.0,-4493.0
2025-06-17T00:00:00+08:00,20.9,21.4,20.7,20.7,10920284,-157549.0,0.0,-171741.0
2025-06-18T00:00:00+08:00,20.8,20.9,20.6,20.6,4325165,105000.0,-5000.0,-39899.0
2025-06-19T00:00:00+08:00,20.6,20.65,20.0,20.0,8334580,-1748622.0,0.0,-29470.0
2025-06-20T00:00:00+08:00,20.0,20.15,19.6,19.6,7791277,-779642.0,0.0,-18164.0
2025-06-23T00:00:00+08:00,19.25,19.6,18.95,19.45,5700024,706000.0,-50000.0,-32402.0
2025-06-24T00:00:00+08:00,19.9,20.4,19.75,20.35,6048295,2501585.0,0.0,138614.0
2025-06-25T00:00:00+08:00,20.5,20.55,20.1,20.1,4650179,-1831000.0,0.0,-2883.0
2025-06-26T00:00:00+08:00,20.3,20.45,20.2,20.35,3276256,1220166.0,0.0,-129148.0
2025-06-27T00:00:00+08:00,20.45,20.55,20.25,20.4,4736688,1470852.0,-4000.0,-87261.0
2025-06-30T00:00:00+08:00,20.4,20.55,20.1,20.25,6254484,2438601.0,-17000.0,63008.0
2025-07-01T00:00:00+08:00,19.7,19.95,19.6,19.65,3919611,-1252897.0,4000.0,57546.0
2025-07-02T00:00:00+08:00,19.65,19.9,19.65,19.8,3915072,861571.0,0.0,-16521.0
2025-07-03T00:00:00+08:00,20.0,20.35,19.9,20.1,6016191,508000.0,0.0,-1000.0
2025-07-04T00:00:00+08:00,20.3,20.3,19.6,19.6,5154073,-274000.0,0.0,-43959.0
2025-07-07T00:00:00+08:00,19.65,19.65,19.2,19.3,2695676,-181222.0,0.0,13716.0
2025-07-08T00:00:00+08:00,19.3,19.3,18.7,18.75,6588790,-89000.0,-15000.0,-39055.0
2025-07-09T00:00:00+08:00,18.75,18.95,18.7,18.7,5529797,892146.0,0.0,-920.0
2025-07-10T00:00:00+08:00,18.55,18.65,18.15,18.2,9736573,535401.0,-9000.0,-39580.0
2025-07-11T00:00:00+08:00,18.15,18.45,18.15,18.35,3491899,-401000.0,95000.0,-19152.0
2025-07-14T00:00:00+08:00,18.3,18.3,18.0,18.05,3553137,-52000.0,-39000.0,611.0
2025-07-15T00:00:00+08:00,18.1,18.4,18.05,18.3,3722401,56460.0,-17000.0,3594.0
2025-07-16T00:00:00+08:00,18.35,18.55,18.25,18.3,4615062,499000.0,0.0,-93920.0
2025-07-17T00:00:00+08:00,18.45,18.7,18.4,18.55,4414723,1605522.0,0.0,19583.0
2025-07-18T00:00:00+08:00,18.7,18.8,18.25,18.4,4974540,-1604000.0,0.0,-22716.0
2025-07-21T00:00:00+08:00,18.45,18.8,18.4,18.45,5287288,775514.0,0.0,-15690.0
2025-07-22T00:00:00+08:00,18.6,18.6,17.6,17.65,10704053,-2312000.0,0.0,-185579.0
2025-07-23T00:00:00+08:00,17.8,18.15,17.75,18.05,7898986,3338345.0,-9000.0,131588.0
2025-07-24T00:00:00+08:00,18.15,18.3,17.9,18.2,6474782,1974000.0,-30000.0,3391.0
2025-07-25T00:00:00+08:00,18.2,18.35,18.05,18.1,4122936,273000.0,0.0,174731.0
2025-07-28T00:00:00+08:00,18.15,18.3,18.05,18.15,3438091,1197000.0,-19000.0,30411.0
2025-07-29T00:00:00+08:00,18.15,18.45,17.9,18.1,7010592,-2177000.0,0.0,-9893.0
2025-07-30T00:00:00+08:00,18.05,18.35,18.05,18.25,3742594,1758000.0,-13000.0,392.0
2025-07-31T00:00:00+08:00,18.25,18.35,18.0,18.05,3747472,-1135000.0,-40000.0,-236.0
2025-08-01T00:00:00+08:00,17.8,18.6,17.55,18.4,7510069,963000.0,-14000.0,102447.0
2025-08-04T00:00:00+08:00,18.3,18.9,18.0,18.6,10966924,332130.0,0.0,-25445.0
2025-08-05T00:00:00+08:00,18.75,18.9,18.55,18.75,5343485,1416000.0,-38000.0,-49719.0
2025-08-06T00:00:00+08:00,18.75,18.85,18.5,18.5,4402057,-391002.0,-80000.0,68755.0
2025-08-07T00:00:00+08:00,18.55,18.7,18.3,18.3,5106595,153990.0,-2000.0,25725.0
2025-08-08T00:00:00+08:00,18.3,18.9,18.25,18.5,7566235,-345938.0,0.0,80090.0
2025-08-11T00:00:00+08:00,18.4,18.4,18.05,18.15,7114990,-1802000.0,-39000.0,-4337.0
2025-08-12T00:00:00+08:00,18.1,18.25,17.95,17.95,6964749,-476000.0,-20000.0,-19957.0
2025-08-13T00:00:00+08:00,18.1,18.35,17.8,17.9,5712914,1000.0,0.0,103698.0
2025-08-14T00:00:00+08:00,18.1,18.25,17.95,18.05,5196214,263905.0,-5000.0,-42320.0
2025-08-15T00:00:00+08:00,18.4,19.85,18.4,19.85,29873338,1828877.0,-26000.0,361711.0
2025-08-18T00:00:00+08:00,20.6,20.7,20.0,20.3,59801251,-18873800.0,-20000.0,12383.0
2025-08-19T00:00:00+08:00,20.05,20.05,19.2,19.2,21666473,-5256717.0,-22000.0,-157909.0
2025-08-20T00:00:00+08:00,19.05,19.1,18.4,18.5,16307428,-4514900.0,-85000.0,49019.0
2025-08-21T00:00:00+08:00,18.65,18.75,18.45,18.55,9683662,-4088877.0,0.0,30227.0
2025-08-22T00:00:00+08:00,18.6,18.75,18.3,18.3,8055493,-2485000.0,-7000.0,-39189.0
2025-08-25T00:00:00+08:00,18.55,18.75,18.55,18.55,6922157,1383200.0,-10000.0,58000.0
2025-08-26T00:00:00+08:00,18.55,18.75,18.5,18.5,7403266,-1486886.0,-5000.0,194000.0
2025-08-27T00:00:00+08:00,18.6,19.15,18.6,18.95,9847393,1740000.0,-14000.0,18466.0
2025-08-28T00:00:00+08:00,19.0,19.3,18.8,19.05,8133757,300996.0,-8000.0,1005.0
2025-08-29T00:00:00+08:00,19.25,19.3,18.8,18.85,5079028,-899847.0,-17000.0,-25351.0
2025-09-01T00:00:00+08:00,18.8,19.0,18.35,18.4,6547111,-1207998.0,-13000.0,-92449.0
2025-09-02T00:00:00+08:00,18.5,18.65,18.25,18.4,5047465,102000.0,0.0,-29665.0
2025-09-03T00:00:00+08:00,18.45,18.65,18.35,18.45,4062817,531000.0,0.0,9801.0
2025-09-04T00:00:00+08:00,18.65,19.15,18.6,18.8,8918507,2382181.0,-4000.0,13627.0
2025-09-05T00:00:00+08:00,19.0,19.05,18.7,18.8,5590396,-5000.0,-22000.0,3996.0
2025-09-08T00:00:00+08:00,18.85,19.1,18.7,18.7,4561928,-550000.0,0.0,4000.0
2025-09-09T00:00:00+08:00,18.75,18.9,18.6,18.7,4935921,1174000.0,-25000.0,-47824.0
2025-09-10T00:00:00+08:00,18.7,18.75,18.35,18.5,7108203,409000.0,0.0,-58982.0
2025-09-11T00:00:00+08:00,18.6,18.6,18.15,18.15,8532428,-1181300.0,-35000.0,-60893.0
