datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-05-02T00:00:00+08:00,26.35,26.75,26.35,26.65,1409685,,,
2025-05-05T00:00:00+08:00,26.65,26.65,25.0,25.75,4433663,,,
2025-05-06T00:00:00+08:00,25.7,25.95,25.45,25.85,1512948,,,
2025-05-07T00:00:00+08:00,25.75,26.05,25.7,25.7,865134,,,
2025-05-08T00:00:00+08:00,25.65,26.0,25.65,25.85,842768,,,
2025-05-09T00:00:00+08:00,25.75,26.1,25.7,26.1,1282773,,,
2025-05-12T00:00:00+08:00,26.1,26.1,25.65,25.9,2564415,,,
2025-05-13T00:00:00+08:00,25.85,25.85,25.55,25.6,3247286,,,
2025-05-14T00:00:00+08:00,25.65,25.85,25.6,25.8,1842623,,,
2025-05-15T00:00:00+08:00,25.8,25.85,25.65,25.75,1484708,,,
2025-05-16T00:00:00+08:00,25.75,26.05,25.75,26.05,2571550,,,
2025-05-19T00:00:00+08:00,25.95,26.0,25.75,25.8,1260270,,,
2025-05-20T00:00:00+08:00,25.9,25.9,25.7,25.75,872688,,,
2025-05-21T00:00:00+08:00,25.7,25.9,25.65,25.85,1017403,,,
2025-05-22T00:00:00+08:00,25.85,25.85,25.7,25.75,630470,,,
2025-05-23T00:00:00+08:00,25.7,25.9,25.7,25.8,737074,,,
2025-05-26T00:00:00+08:00,25.8,25.8,25.6,25.65,1215923,,,
2025-05-27T00:00:00+08:00,25.6,25.7,25.3,25.35,2345555,,,
2025-05-28T00:00:00+08:00,25.4,25.5,24.95,25.05,3152870,,,
2025-05-29T00:00:00+08:00,25.15,25.25,24.9,24.9,2092682,,,
2025-06-02T00:00:00+08:00,24.8,24.8,24.35,24.6,2584426,,,
2025-06-03T00:00:00+08:00,24.6,24.75,24.55,24.6,1370959,,,
2025-06-04T00:00:00+08:00,24.7,25.05,24.7,24.85,1769940,,,
2025-06-05T00:00:00+08:00,24.9,25.2,24.9,25.05,1051896,,,
2025-06-06T00:00:00+08:00,25.05,25.25,24.95,25.1,1113314,,,
2025-06-09T00:00:00+08:00,25.2,25.2,25.05,25.1,660328,,,
2025-06-10T00:00:00+08:00,25.1,25.3,25.0,25.1,1211630,,,
2025-06-11T00:00:00+08:00,25.05,25.05,24.75,24.95,2263107,,,
2025-06-12T00:00:00+08:00,24.95,25.4,24.95,25.3,1622387,,,
2025-06-13T00:00:00+08:00,25.05,25.5,25.05,25.35,1394864,,,
2025-06-16T00:00:00+08:00,25.35,25.75,25.3,25.65,2074205,,,
2025-06-17T00:00:00+08:00,25.75,26.05,25.7,26.0,2101786,,,
2025-06-18T00:00:00+08:00,25.95,26.05,25.85,25.85,1300602,,,
2025-06-19T00:00:00+08:00,25.85,25.9,25.65,25.65,1393520,,,
2025-06-20T00:00:00+08:00,25.7,25.85,25.6,25.65,1342994,,,
2025-06-23T00:00:00+08:00,25.5,25.5,25.2,25.35,2358605,,,
2025-06-24T00:00:00+08:00,25.5,25.6,25.4,25.5,2509230,,,
2025-06-25T00:00:00+08:00,25.55,25.55,25.25,25.35,2753702,,,
2025-06-26T00:00:00+08:00,25.45,25.45,25.25,25.3,4896094,,,
2025-06-27T00:00:00+08:00,23.4,23.45,23.25,23.3,6662915,,,
2025-06-30T00:00:00+08:00,23.3,23.4,22.8,22.8,2838138,,,
2025-07-01T00:00:00+08:00,22.9,22.9,22.7,22.8,1849082,,,
2025-07-02T00:00:00+08:00,22.8,22.85,22.65,22.7,1376366,,,
2025-07-03T00:00:00+08:00,22.7,22.7,22.55,22.6,1815439,,,
2025-07-04T00:00:00+08:00,22.6,22.6,22.3,22.35,2106222,,,
2025-07-07T00:00:00+08:00,22.35,22.5,21.95,22.5,1690728,,,
2025-07-08T00:00:00+08:00,22.55,22.55,22.0,22.25,1724190,,,
2025-07-09T00:00:00+08:00,22.25,22.35,21.95,22.1,1943102,,,
2025-07-10T00:00:00+08:00,22.1,22.3,22.05,22.2,1726621,,,
2025-07-11T00:00:00+08:00,22.3,22.7,22.3,22.6,1444474,,,
2025-07-14T00:00:00+08:00,22.75,22.8,22.6,22.75,902541,,,
2025-07-15T00:00:00+08:00,22.65,22.9,22.65,22.85,966845,,,
2025-07-16T00:00:00+08:00,22.7,23.05,22.7,22.9,842667,,,
2025-07-17T00:00:00+08:00,22.95,23.2,22.95,23.1,1037550,,,
2025-07-18T00:00:00+08:00,23.3,23.3,23.0,23.1,879776,,,
2025-07-21T00:00:00+08:00,23.1,23.3,23.1,23.15,471219,,,
2025-07-22T00:00:00+08:00,23.15,23.45,23.05,23.05,1319954,,,
2025-07-23T00:00:00+08:00,23.2,23.6,23.15,23.45,1804692,,,
2025-07-24T00:00:00+08:00,23.55,23.55,23.3,23.3,693853,,,
2025-07-25T00:00:00+08:00,23.3,23.4,23.15,23.15,733944,,,
2025-07-28T00:00:00+08:00,23.1,23.1,22.8,22.9,1900418,,,
2025-07-29T00:00:00+08:00,22.9,22.95,22.65,22.8,938572,,,
2025-07-30T00:00:00+08:00,22.85,23.25,22.85,23.15,1199353,,,
2025-07-31T00:00:00+08:00,23.1,23.2,22.95,23.15,807749,,,
2025-08-01T00:00:00+08:00,22.95,23.35,22.95,23.25,829626,,,
2025-08-04T00:00:00+08:00,23.0,23.6,23.0,23.55,1217219,,,
2025-08-05T00:00:00+08:00,23.5,23.6,23.4,23.45,734415,,,
2025-08-06T00:00:00+08:00,23.4,23.85,23.4,23.8,1844377,,,
2025-08-07T00:00:00+08:00,23.8,23.9,23.6,23.7,869811,,,
2025-08-08T00:00:00+08:00,23.65,24.15,23.65,24.1,1337350,,,
2025-08-11T00:00:00+08:00,24.0,24.1,23.85,24.0,1016261,,,
2025-08-12T00:00:00+08:00,23.95,24.2,23.9,23.9,1222048,,,
2025-08-13T00:00:00+08:00,23.9,24.1,23.85,24.0,1119783,,,
2025-08-14T00:00:00+08:00,23.95,24.4,23.95,24.3,1714067,,,
