datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,25.6,26.1,25.3,25.45,518834,-75000.0,0.0,13000.0
2025-11-04T00:00:00+08:00,25.35,25.55,25.0,25.05,365513,-17000.0,0.0,0.0
2025-11-05T00:00:00+08:00,24.9,24.95,24.55,24.95,367265,-100000.0,0.0,0.0
2025-11-06T00:00:00+08:00,25.35,25.35,24.9,25.3,263297,68000.0,0.0,-5245.0
2025-11-07T00:00:00+08:00,25.25,25.3,24.85,25.0,170631,0.0,0.0,0.0
2025-11-10T00:00:00+08:00,25.05,25.05,24.65,24.85,206205,-22000.0,0.0,0.0
2025-11-11T00:00:00+08:00,25.1,25.15,24.75,24.75,313460,-27000.0,0.0,-2000.0
2025-11-12T00:00:00+08:00,25.05,25.8,25.05,25.25,586768,-22000.0,0.0,-1000.0
2025-11-13T00:00:00+08:00,25.8,25.8,25.15,25.25,424027,55000.0,0.0,-10000.0
2025-11-14T00:00:00+08:00,25.0,25.55,24.85,24.85,597321,-9000.0,0.0,-17000.0
2025-11-17T00:00:00+08:00,24.9,24.9,24.15,24.25,661574,-239885.0,0.0,-31572.0
2025-11-18T00:00:00+08:00,24.25,24.55,23.7,23.7,678744,-242000.0,0.0,9000.0
2025-11-19T00:00:00+08:00,23.85,24.25,23.45,23.5,600178,8000.0,0.0,1000.0
2025-11-20T00:00:00+08:00,23.5,24.2,23.5,23.8,480791,250000.0,0.0,1000.0
2025-11-21T00:00:00+08:00,23.65,23.9,23.15,23.25,376005,-138540.0,0.0,5000.0
2025-11-24T00:00:00+08:00,23.65,24.0,23.5,24.0,320380,84000.0,0.0,1000.0
2025-11-25T00:00:00+08:00,24.2,24.45,23.85,24.35,531197,97000.0,0.0,6000.0
2025-11-26T00:00:00+08:00,24.75,25.55,24.75,24.85,890288,314000.0,0.0,1000.0
2025-11-27T00:00:00+08:00,25.2,25.2,24.25,24.4,373572,-59000.0,0.0,0.0
2025-11-28T00:00:00+08:00,24.6,24.8,24.4,24.4,356338,110000.0,0.0,2000.0
2025-12-01T00:00:00+08:00,24.45,25.0,24.4,24.4,389305,68000.0,0.0,-3000.0
2025-12-02T00:00:00+08:00,24.8,25.45,24.55,24.75,629957,84000.0,0.0,6000.0
2025-12-03T00:00:00+08:00,24.9,25.2,24.45,24.6,345293,97000.0,0.0,-1000.0
2025-12-04T00:00:00+08:00,25.45,26.3,25.1,25.2,3032483,-9000.0,0.0,0.0
2025-12-05T00:00:00+08:00,25.15,25.15,24.25,24.3,1070083,-382000.0,0.0,2000.0
2025-12-08T00:00:00+08:00,24.3,24.3,23.9,24.1,425351,-57000.0,0.0,1000.0
2025-12-09T00:00:00+08:00,24.0,24.1,23.9,23.95,208626,-47000.0,0.0,-6000.0
2025-12-10T00:00:00+08:00,23.9,24.0,23.75,23.75,288307,-130000.0,0.0,1000.0
2025-12-11T00:00:00+08:00,23.9,24.0,23.7,23.7,222691,1000.0,0.0,0.0
2025-12-12T00:00:00+08:00,23.95,24.0,23.5,23.65,333903,-52000.0,0.0,-3000.0
2025-12-15T00:00:00+08:00,23.7,24.0,23.5,23.65,511413,18000.0,0.0,1000.0
2025-12-16T00:00:00+08:00,23.75,23.75,23.3,23.55,523470,6000.0,0.0,2000.0
2025-12-17T00:00:00+08:00,23.55,23.85,23.5,23.55,350222,5000.0,0.0,5000.0
2025-12-18T00:00:00+08:00,23.4,23.4,23.0,23.15,744443,-261000.0,0.0,3000.0
2025-12-19T00:00:00+08:00,23.1,23.5,23.0,23.5,482241,125000.0,0.0,-4000.0
2025-12-22T00:00:00+08:00,23.5,23.5,23.2,23.45,360902,111000.0,0.0,2000.0
