datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,17.15,17.2,17.0,17.15,669575,-206000.0,0.0,52697.0
2025-11-04T00:00:00+08:00,17.05,17.2,16.85,16.85,1291297,-568000.0,-29810.0,-199.0
2025-11-05T00:00:00+08:00,16.85,16.95,16.7,16.8,794641,-283000.0,0.0,-6627.0
2025-11-06T00:00:00+08:00,16.85,17.3,16.85,17.3,715651,310000.0,0.0,16991.0
2025-11-07T00:00:00+08:00,17.3,17.65,17.25,17.55,1116715,540000.0,-14901.0,-10000.0
2025-11-10T00:00:00+08:00,17.5,17.8,17.4,17.75,1149818,603786.0,0.0,4000.0
2025-11-11T00:00:00+08:00,17.75,17.95,17.7,17.85,1328006,717001.0,-14904.0,-10000.0
2025-11-12T00:00:00+08:00,17.95,18.3,17.9,18.15,2230355,1488001.0,-14902.0,22000.0
2025-11-13T00:00:00+08:00,18.15,18.3,18.05,18.25,1123630,581000.0,0.0,-21000.0
2025-11-14T00:00:00+08:00,18.25,18.95,18.15,18.85,3561111,2133000.0,-14897.0,-25627.0
2025-11-17T00:00:00+08:00,18.9,19.2,18.65,18.75,1518224,443862.0,0.0,-115361.0
2025-11-18T00:00:00+08:00,18.6,18.7,18.0,18.0,955729,-72000.0,0.0,-20961.0
2025-11-19T00:00:00+08:00,18.1,18.1,17.6,17.8,1136247,-112000.0,-14893.0,-39000.0
2025-11-20T00:00:00+08:00,17.8,18.05,17.8,17.85,519787,-103000.0,-14891.0,-4000.0
2025-11-21T00:00:00+08:00,18.0,18.05,17.8,17.95,658293,54434.0,0.0,20000.0
2025-11-24T00:00:00+08:00,18.05,18.4,18.05,18.35,914426,59968.0,0.0,39999.0
2025-11-25T00:00:00+08:00,18.3,18.3,18.05,18.15,313638,-66000.0,0.0,-13000.0
2025-11-26T00:00:00+08:00,18.3,18.3,18.1,18.3,373078,155000.0,0.0,7999.0
2025-11-27T00:00:00+08:00,18.3,18.6,18.2,18.25,514098,52000.0,-14890.0,-10000.0
2025-11-28T00:00:00+08:00,18.2,18.55,18.15,18.55,653820,235000.0,0.0,72000.0
2025-12-01T00:00:00+08:00,18.6,18.8,18.5,18.65,1281884,350000.0,0.0,-998.0
2025-12-02T00:00:00+08:00,18.65,18.95,18.65,18.8,708872,285000.0,0.0,13000.0
2025-12-03T00:00:00+08:00,18.8,18.8,18.55,18.6,432220,-111999.0,-14885.0,10000.0
2025-12-04T00:00:00+08:00,18.7,18.75,18.5,18.7,584773,120000.0,0.0,-45000.0
2025-12-05T00:00:00+08:00,18.7,18.8,18.5,18.5,542903,-68000.0,0.0,28000.0
2025-12-08T00:00:00+08:00,18.55,18.8,18.5,18.6,870664,371000.0,0.0,8000.0
2025-12-09T00:00:00+08:00,18.55,18.7,18.4,18.5,474490,-97000.0,0.0,20000.0
2025-12-10T00:00:00+08:00,18.2,18.35,17.8,17.85,1940251,-1016000.0,-14892.0,-9576.0
2025-12-11T00:00:00+08:00,17.85,18.0,17.8,17.9,472649,-45000.0,0.0,-4000.0
2025-12-12T00:00:00+08:00,18.1,18.35,18.05,18.05,680721,8000.0,-29784.0,8154.0
2025-12-15T00:00:00+08:00,18.0,18.25,18.0,18.15,454863,-46000.0,0.0,-16655.0
2025-12-16T00:00:00+08:00,17.9,17.95,17.6,17.85,1290521,-560000.0,-44975.0,21622.0
2025-12-17T00:00:00+08:00,17.9,18.05,17.75,17.8,561085,-188000.0,-14725.0,-9087.0
2025-12-18T00:00:00+08:00,17.8,17.9,17.7,17.7,299539,-74000.0,0.0,37401.0
2025-12-19T00:00:00+08:00,17.7,17.8,17.6,17.6,623733,-326999.0,0.0,4604.0
2025-12-22T00:00:00+08:00,17.7,17.75,17.5,17.6,837932,-346000.0,-14725.0,8847.0
