datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,248.5,249.5,246.5,248.0,130728,1467.0,0.0,-3685.0
2025-11-04T00:00:00+08:00,248.0,248.5,242.0,243.0,214872,39467.0,-94000.0,-3971.0
2025-11-05T00:00:00+08:00,242.0,242.0,237.0,241.0,146471,27000.0,0.0,-1525.0
2025-11-06T00:00:00+08:00,243.5,245.5,243.0,245.0,82771,10000.0,0.0,2337.0
2025-11-07T00:00:00+08:00,242.0,243.5,239.5,239.5,128561,-14000.0,0.0,-2375.0
2025-11-10T00:00:00+08:00,233.5,233.5,223.0,227.5,496655,56000.0,-57000.0,-5159.0
2025-11-11T00:00:00+08:00,229.0,232.0,224.5,226.0,432175,231000.0,0.0,-110810.0
2025-11-12T00:00:00+08:00,227.5,233.0,224.5,231.5,429941,85550.0,-116000.0,3191.0
2025-11-13T00:00:00+08:00,231.5,232.0,227.0,227.0,185633,-42078.0,0.0,-4342.0
2025-11-14T00:00:00+08:00,222.5,226.5,222.0,222.0,205804,-23000.0,0.0,-1448.0
2025-11-17T00:00:00+08:00,222.0,222.5,217.0,219.0,262448,110064.0,0.0,-1256.0
2025-11-18T00:00:00+08:00,217.5,217.5,209.0,212.0,433658,58930.0,-101000.0,-9304.0
2025-11-19T00:00:00+08:00,211.0,212.0,206.0,208.0,303541,128905.0,-101000.0,-592.0
2025-11-20T00:00:00+08:00,214.0,215.5,209.5,213.5,306504,86812.0,-128000.0,13000.0
2025-11-21T00:00:00+08:00,208.0,209.0,204.0,207.0,160818,-19941.0,0.0,-9995.0
2025-11-24T00:00:00+08:00,207.0,208.0,203.5,206.0,216208,66729.0,0.0,2692.0
2025-11-25T00:00:00+08:00,208.0,209.5,205.0,207.0,141785,-8000.0,0.0,-1315.0
2025-11-26T00:00:00+08:00,208.0,212.0,208.0,212.0,169743,30300.0,0.0,0.0
2025-11-27T00:00:00+08:00,213.0,215.0,210.5,214.0,156461,-12000.0,0.0,-2810.0
2025-11-28T00:00:00+08:00,216.5,216.5,212.0,214.0,190147,6114.0,0.0,5634.0
2025-12-01T00:00:00+08:00,214.0,214.0,209.5,212.0,154690,12000.0,0.0,5977.0
2025-12-02T00:00:00+08:00,214.5,220.0,212.0,220.0,289321,1000.0,0.0,1847.0
2025-12-03T00:00:00+08:00,221.5,222.5,217.0,220.5,363536,-80000.0,0.0,-1706.0
2025-12-04T00:00:00+08:00,221.0,225.0,220.0,222.5,211139,-58000.0,0.0,1823.0
2025-12-05T00:00:00+08:00,224.5,224.5,220.5,224.5,138357,1000.0,0.0,-120.0
2025-12-08T00:00:00+08:00,225.0,240.5,225.0,237.0,577438,-104448.0,0.0,10412.0
2025-12-09T00:00:00+08:00,237.0,239.0,228.5,234.0,435216,-132000.0,0.0,11029.0
2025-12-10T00:00:00+08:00,229.0,231.0,225.5,229.0,394030,-24813.0,0.0,18312.0
2025-12-11T00:00:00+08:00,229.5,243.0,229.5,238.0,896422,-27000.0,0.0,51665.0
2025-12-12T00:00:00+08:00,238.0,240.0,232.0,233.0,333772,-188000.0,0.0,-1162.0
2025-12-15T00:00:00+08:00,227.5,238.0,227.5,237.0,193114,-16000.0,0.0,4328.0
2025-12-16T00:00:00+08:00,233.0,244.0,233.0,237.0,493081,-54000.0,0.0,3732.0
2025-12-17T00:00:00+08:00,237.0,239.5,233.5,237.0,374338,-114000.0,0.0,3190.0
2025-12-18T00:00:00+08:00,235.0,237.5,232.5,234.0,170087,-27600.0,0.0,-638.0
2025-12-19T00:00:00+08:00,235.5,242.5,235.0,240.0,217051,34000.0,0.0,4069.0
2025-12-22T00:00:00+08:00,241.5,247.0,239.5,241.0,508728,131171.0,0.0,-1923.0
