datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,120.0,121.0,116.5,117.5,2579135,-753293.0,-30000.0,-26976.0
2025-06-03T00:00:00+08:00,118.5,119.0,115.5,115.5,3206157,982550.0,-1218000.0,-7083.0
2025-06-04T00:00:00+08:00,117.5,119.5,116.0,117.5,2734612,641017.0,-63000.0,48474.0
2025-06-05T00:00:00+08:00,118.0,120.5,117.0,119.5,2507593,215690.0,0.0,18575.0
2025-06-06T00:00:00+08:00,120.0,123.0,117.5,122.5,3630993,-518375.0,-18000.0,57143.0
2025-06-09T00:00:00+08:00,120.5,123.0,120.0,122.0,2230800,-828865.0,-10000.0,-23619.0
2025-06-10T00:00:00+08:00,122.0,124.5,122.0,124.5,2141960,,,
2025-06-11T00:00:00+08:00,124.5,126.0,124.0,125.5,1788964,-259322.0,-15000.0,-43990.0
2025-06-12T00:00:00+08:00,124.5,126.5,124.0,125.0,1449908,-77390.0,-37604.0,5279.0
2025-06-13T00:00:00+08:00,124.0,125.0,121.0,121.5,1851202,-219841.0,-2000.0,-123551.0
2025-06-16T00:00:00+08:00,121.0,123.0,120.5,121.5,949386,122002.0,-31201.0,42653.0
2025-06-17T00:00:00+08:00,122.0,124.0,120.0,122.0,1295546,385371.0,-338188.0,-44674.0
2025-06-18T00:00:00+08:00,120.0,121.0,118.0,119.5,4053074,762000.0,-853000.0,-17898.0
2025-06-19T00:00:00+08:00,119.0,119.5,116.5,117.0,3582003,119194.0,-294000.0,112742.0
2025-06-20T00:00:00+08:00,117.0,118.5,117.0,118.0,3042794,403019.0,-17000.0,103691.0
2025-06-23T00:00:00+08:00,117.0,117.5,114.0,117.5,1880558,-238000.0,-33000.0,98942.0
2025-06-24T00:00:00+08:00,119.0,120.0,118.0,120.0,2368310,-56811.0,-227000.0,33294.0
2025-06-25T00:00:00+08:00,121.0,121.5,119.0,121.0,2048827,13958.0,-39000.0,-59344.0
2025-06-26T00:00:00+08:00,121.0,123.0,120.5,123.0,2795822,598480.0,-6000.0,-70025.0
2025-06-27T00:00:00+08:00,123.0,124.5,122.0,122.5,2643943,149047.0,-15000.0,-149253.0
2025-06-30T00:00:00+08:00,122.5,122.5,119.5,121.5,3264327,451080.0,1653.0,-463541.0
2025-07-01T00:00:00+08:00,123.0,123.0,119.0,119.0,5819880,-548652.0,200000.0,-1549462.0
2025-07-02T00:00:00+08:00,113.0,116.0,111.0,113.0,16292957,10218518.0,-10683000.0,982331.0
2025-07-03T00:00:00+08:00,116.0,121.5,116.0,118.5,7034711,2660829.0,-2031152.0,538671.0
2025-07-04T00:00:00+08:00,120.0,120.5,115.5,116.0,6154447,3025984.0,-4159188.0,385869.0
2025-07-07T00:00:00+08:00,117.0,118.5,115.0,118.0,2460276,625250.0,-193000.0,45290.0
2025-07-08T00:00:00+08:00,117.0,118.5,116.0,118.5,2038566,76000.0,26000.0,15000.0
2025-07-09T00:00:00+08:00,117.0,119.0,117.0,118.5,2036383,100134.0,0.0,-10355.0
