datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,154.0,154.5,151.0,152.5,55748448,-21665783.0,-613962.0,-971718.0
2025-06-03T00:00:00+08:00,153.5,155.0,151.5,151.5,38422320,-6529189.0,-12934.0,-286773.0
2025-06-04T00:00:00+08:00,153.5,156.0,153.0,156.0,39837003,6557759.0,410843.0,654518.0
2025-06-05T00:00:00+08:00,156.5,157.0,155.5,155.5,34529119,126393.0,-90915.0,-310265.0
2025-06-06T00:00:00+08:00,155.5,155.5,153.0,153.0,24170636,-10466068.0,-103157.0,222108.0
2025-06-09T00:00:00+08:00,155.0,155.5,154.0,154.5,18474613,-85166.0,-474853.0,325804.0
2025-06-10T00:00:00+08:00,155.5,156.0,155.0,155.5,33025153,,,
2025-06-11T00:00:00+08:00,156.5,157.5,155.5,156.0,27402761,473105.0,-2136157.0,747123.0
2025-06-12T00:00:00+08:00,155.5,158.0,154.0,157.5,33551155,7297189.0,-2207305.0,346156.0
2025-06-13T00:00:00+08:00,157.0,158.5,156.0,156.5,37530090,2948035.0,94050.0,-1303969.0
2025-06-16T00:00:00+08:00,156.0,157.0,154.5,155.0,21896497,600579.0,-2774399.0,185402.0
2025-06-17T00:00:00+08:00,156.5,157.0,154.5,155.0,25564725,-1900691.0,-149212.0,-72872.0
2025-06-18T00:00:00+08:00,155.0,156.5,154.0,156.0,38500036,2635017.0,-2000586.0,1555354.0
2025-06-19T00:00:00+08:00,155.5,156.0,154.0,154.0,20674399,-7667457.0,-132157.0,415072.0
2025-06-20T00:00:00+08:00,154.5,155.5,153.0,155.5,60372534,-9289126.0,12280611.0,60316.0
2025-06-23T00:00:00+08:00,153.0,156.0,152.0,156.0,49297718,-13558066.0,6305421.0,693019.0
2025-06-24T00:00:00+08:00,158.0,162.0,157.5,160.5,67130349,606846.0,9124147.0,2200096.0
2025-06-25T00:00:00+08:00,161.5,162.0,160.0,162.0,48758589,-8193663.0,8427206.0,974055.0
2025-06-26T00:00:00+08:00,162.0,164.0,161.5,163.0,65708560,-10901055.0,7557049.0,1584685.0
2025-06-27T00:00:00+08:00,163.0,165.5,162.5,165.0,75664710,17986625.0,3969922.0,-3438787.0
2025-06-30T00:00:00+08:00,166.0,166.5,161.0,161.0,62308280,-25425150.0,1243171.0,178664.0
2025-07-01T00:00:00+08:00,161.5,166.0,161.0,165.5,103158692,18323015.0,26957124.0,2648892.0
2025-07-02T00:00:00+08:00,160.0,162.0,160.0,162.0,66421265,-6437432.0,1299623.0,-3748533.0
2025-07-03T00:00:00+08:00,164.0,164.5,163.0,164.0,46192607,13534112.0,-265864.0,-789235.0
