datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,19.5,19.5,19.0,19.15,1312239,-334420.0,0.0,-54108.0
2025-06-03T00:00:00+08:00,19.2,19.35,18.95,19.0,966804,-56438.0,-269000.0,-9244.0
2025-06-04T00:00:00+08:00,19.0,19.45,19.0,19.3,816616,188167.0,0.0,2000.0
2025-06-05T00:00:00+08:00,19.25,19.7,19.25,19.4,729063,-110916.0,0.0,-18000.0
2025-06-06T00:00:00+08:00,19.5,19.65,19.45,19.55,788177,398543.0,0.0,-10001.0
2025-06-09T00:00:00+08:00,19.65,19.65,19.3,19.3,755939,-228866.0,0.0,14900.0
2025-06-10T00:00:00+08:00,19.35,19.8,19.35,19.5,1346203,,,
2025-06-11T00:00:00+08:00,19.5,19.55,19.2,19.5,914948,-183477.0,0.0,-44051.0
2025-06-12T00:00:00+08:00,19.35,19.55,19.35,19.4,305117,-26167.0,0.0,-575.0
2025-06-13T00:00:00+08:00,19.25,19.4,19.1,19.25,577769,-51000.0,0.0,-115800.0
2025-06-16T00:00:00+08:00,19.25,19.55,19.15,19.45,769391,25000.0,0.0,-3090.0
2025-06-17T00:00:00+08:00,19.35,19.8,19.35,19.8,1335361,449209.0,0.0,-48000.0
2025-06-18T00:00:00+08:00,19.6,19.8,19.55,19.6,750534,52000.0,0.0,-115000.0
2025-06-19T00:00:00+08:00,19.45,19.5,19.05,19.15,1565629,-883825.0,0.0,-17393.0
2025-06-20T00:00:00+08:00,19.15,19.25,18.75,19.05,3602168,-767029.0,0.0,-5001.0
2025-06-23T00:00:00+08:00,18.8,18.95,18.6,18.8,951040,-3000.0,0.0,-41401.0
2025-06-24T00:00:00+08:00,19.0,19.45,19.0,19.2,795190,401271.0,0.0,18503.0
2025-06-25T00:00:00+08:00,19.3,19.35,19.1,19.2,672915,155000.0,0.0,-3000.0
2025-06-26T00:00:00+08:00,19.2,19.75,19.2,19.55,1412612,799880.0,0.0,-57000.0
2025-06-27T00:00:00+08:00,19.55,19.9,19.55,19.7,1128443,322067.0,-3000.0,-115000.0
