datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,47.65,47.65,47.05,47.05,26482,-11000.0,0.0,0.0
2025-11-04T00:00:00+08:00,46.85,46.85,46.55,46.8,15000,-7000.0,0.0,0.0
2025-11-05T00:00:00+08:00,46.5,47.1,46.0,46.55,24298,-9000.0,0.0,-1000.0
2025-11-07T00:00:00+08:00,46.25,46.45,46.0,46.15,19000,-6000.0,0.0,0.0
2025-11-10T00:00:00+08:00,46.2,46.2,46.1,46.2,6340,-4000.0,0.0,0.0
2025-11-11T00:00:00+08:00,46.35,46.4,46.2,46.4,12000,-1000.0,0.0,0.0
2025-11-12T00:00:00+08:00,46.5,46.8,46.5,46.6,8500,-1000.0,0.0,0.0
2025-11-13T00:00:00+08:00,46.6,47.7,46.6,47.3,16566,-3000.0,0.0,0.0
2025-11-14T00:00:00+08:00,47.25,47.25,46.55,46.55,10005,-5000.0,0.0,0.0
2025-11-17T00:00:00+08:00,46.0,46.55,46.0,46.0,8383,-4959.0,0.0,0.0
2025-11-18T00:00:00+08:00,45.65,46.9,45.65,45.75,11194,3000.0,0.0,-1000.0
2025-11-19T00:00:00+08:00,45.6,45.7,45.3,45.65,21021,-7000.0,0.0,0.0
2025-11-20T00:00:00+08:00,47.0,47.0,45.5,45.5,11000,-6000.0,0.0,0.0
2025-11-21T00:00:00+08:00,45.3,45.6,45.1,45.5,18261,-4842.0,0.0,1000.0
2025-11-24T00:00:00+08:00,45.5,45.9,45.25,45.9,11643,0.0,0.0,0.0
2025-11-26T00:00:00+08:00,46.0,46.3,45.45,45.9,7000,-2000.0,0.0,0.0
2025-11-27T00:00:00+08:00,46.3,46.3,45.8,46.0,7020,-5000.0,0.0,0.0
2025-12-01T00:00:00+08:00,45.7,45.8,45.7,45.8,5200,1000.0,0.0,0.0
2025-12-02T00:00:00+08:00,46.9,46.95,46.0,46.15,8423,-4000.0,0.0,1000.0
2025-12-04T00:00:00+08:00,46.05,46.05,45.8,45.95,16000,6000.0,0.0,1000.0
2025-12-05T00:00:00+08:00,46.0,46.35,45.85,46.1,22000,4000.0,0.0,0.0
2025-12-08T00:00:00+08:00,45.6,46.0,45.5,46.0,6089,-4000.0,0.0,0.0
2025-12-09T00:00:00+08:00,45.8,46.25,45.8,46.25,3495,-1000.0,0.0,2000.0
2025-12-10T00:00:00+08:00,46.15,46.15,45.65,45.95,7040,-1000.0,0.0,1000.0
2025-12-11T00:00:00+08:00,45.85,45.9,45.85,45.9,4081,-1000.0,0.0,0.0
2025-12-12T00:00:00+08:00,45.8,45.8,45.8,45.8,5000,,,
2025-12-15T00:00:00+08:00,45.65,46.0,45.65,46.0,6000,1000.0,0.0,0.0
2025-12-16T00:00:00+08:00,45.8,45.8,45.65,45.8,6000,-3000.0,0.0,0.0
2025-12-17T00:00:00+08:00,45.8,45.95,45.7,45.95,12053,1000.0,0.0,1000.0
2025-12-19T00:00:00+08:00,45.7,46.0,45.65,45.85,26123,-3000.0,0.0,1000.0
2025-12-22T00:00:00+08:00,45.6,46.3,45.6,46.3,14000,-2000.0,0.0,0.0
