datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,15.9,16.8,15.15,15.15,1211135,-416870.0,0.0,-321.0
2025-06-03T00:00:00+08:00,15.15,15.25,14.95,14.95,199246,-10695.0,0.0,-58.0
2025-06-04T00:00:00+08:00,15.0,15.3,15.0,15.3,212968,58000.0,0.0,1502.0
2025-06-05T00:00:00+08:00,15.2,15.5,15.1,15.1,203199,7002.0,0.0,998.0
2025-06-06T00:00:00+08:00,15.1,15.35,15.1,15.25,153167,5.0,0.0,-921.0
2025-06-09T00:00:00+08:00,15.25,15.25,14.95,15.0,153926,-12796.0,0.0,1000.0
2025-06-10T00:00:00+08:00,14.95,15.25,14.9,14.9,202364,,,
2025-06-11T00:00:00+08:00,15.0,15.0,14.85,15.0,166214,-4004.0,0.0,8000.0
2025-06-12T00:00:00+08:00,15.05,15.05,14.8,14.85,128857,-79000.0,0.0,-2137.0
2025-06-13T00:00:00+08:00,14.85,14.85,14.35,14.35,471636,-191000.0,0.0,-4720.0
2025-06-16T00:00:00+08:00,14.3,14.45,14.15,14.3,129886,-2000.0,0.0,-1196.0
2025-06-17T00:00:00+08:00,14.2,14.5,14.2,14.25,90910,-34000.0,0.0,384.0
2025-06-18T00:00:00+08:00,14.25,14.45,14.25,14.3,124588,-17000.0,0.0,-1052.0
2025-06-19T00:00:00+08:00,14.45,14.45,14.05,14.05,191417,-95000.0,0.0,-2004.0
2025-06-20T00:00:00+08:00,14.05,14.05,13.6,13.7,189091,-40000.0,0.0,283.0
2025-06-23T00:00:00+08:00,13.55,13.55,13.25,13.5,285767,-26000.0,0.0,-1063.0
2025-06-24T00:00:00+08:00,13.8,14.1,13.75,13.85,250412,-42000.0,0.0,-107.0
2025-06-25T00:00:00+08:00,14.1,14.1,13.65,13.8,189053,-46000.0,0.0,-159.0
2025-06-26T00:00:00+08:00,13.8,14.3,13.75,14.15,350942,118000.0,0.0,-2036.0
2025-06-27T00:00:00+08:00,13.85,14.15,13.8,13.95,243245,-29603.0,0.0,702.0
2025-06-30T00:00:00+08:00,14.0,14.0,13.55,13.6,172140,-21000.0,0.0,-2000.0
2025-07-01T00:00:00+08:00,13.6,13.85,13.6,13.7,177638,14000.0,0.0,-561.0
2025-07-02T00:00:00+08:00,13.7,13.9,13.65,13.8,133000,11000.0,0.0,0.0
2025-07-03T00:00:00+08:00,13.95,14.7,13.9,14.4,752631,92000.0,0.0,350.0
2025-07-04T00:00:00+08:00,14.4,14.4,14.05,14.2,261641,-124000.0,0.0,-1.0
2025-07-07T00:00:00+08:00,14.3,14.3,13.85,14.0,294400,-61000.0,0.0,-1000.0
2025-07-08T00:00:00+08:00,13.9,14.1,13.65,13.75,187400,-93000.0,0.0,-3001.0
2025-07-09T00:00:00+08:00,13.8,13.9,13.7,13.75,70423,-12000.0,0.0,5000.0
2025-07-10T00:00:00+08:00,13.65,13.95,13.4,13.7,127082,-29000.0,0.0,7000.0
2025-07-11T00:00:00+08:00,13.6,13.9,13.6,13.8,84175,20000.0,0.0,0.0
2025-07-14T00:00:00+08:00,14.0,14.95,13.9,14.1,638794,-222000.0,0.0,-255.0
2025-07-15T00:00:00+08:00,14.0,14.25,14.0,14.05,166180,-21000.0,0.0,-5001.0
2025-07-16T00:00:00+08:00,14.05,14.2,14.0,14.0,120390,3000.0,0.0,-331.0
2025-07-17T00:00:00+08:00,14.0,14.4,14.0,14.35,224055,49000.0,0.0,783.0
2025-07-18T00:00:00+08:00,14.35,14.45,14.15,14.2,114439,-42000.0,0.0,2999.0
2025-07-21T00:00:00+08:00,14.2,14.6,14.2,14.5,387362,97000.0,0.0,4999.0
2025-07-22T00:00:00+08:00,14.5,15.05,14.35,14.35,985883,88000.0,0.0,2814.0
2025-07-23T00:00:00+08:00,14.6,15.15,14.6,15.05,1304381,36000.0,0.0,-2.0
2025-07-24T00:00:00+08:00,15.05,15.35,14.6,14.7,597216,-122000.0,0.0,-3.0
2025-07-25T00:00:00+08:00,14.65,15.65,14.65,15.2,1550162,70000.0,0.0,7998.0
2025-07-28T00:00:00+08:00,15.5,15.5,14.9,15.05,451510,-96000.0,0.0,999.0
2025-07-29T00:00:00+08:00,15.15,15.3,14.8,14.8,537598,-4000.0,0.0,-14151.0
2025-07-30T00:00:00+08:00,14.8,15.1,14.65,15.05,555460,132000.0,0.0,11264.0
2025-07-31T00:00:00+08:00,15.4,15.4,14.5,14.5,605303,-200000.0,0.0,1112.0
2025-08-01T00:00:00+08:00,14.55,14.85,14.05,14.6,618880,-328000.0,0.0,11980.0
2025-08-04T00:00:00+08:00,14.5,14.55,14.1,14.5,281906,99000.0,0.0,-2.0
