datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,12.6,12.8,12.2,12.25,657303,-117000.0,0.0,15000.0
2025-06-03T00:00:00+08:00,12.4,12.45,12.2,12.2,324695,-102000.0,0.0,0.0
2025-06-04T00:00:00+08:00,12.25,12.65,12.25,12.6,579662,197118.0,0.0,23000.0
2025-06-05T00:00:00+08:00,12.6,12.7,12.35,12.4,393190,55882.0,0.0,-2000.0
2025-06-06T00:00:00+08:00,12.4,12.5,12.35,12.45,176566,1001.0,0.0,2000.0
2025-06-09T00:00:00+08:00,12.5,12.5,12.2,12.25,423785,-130001.0,0.0,-29000.0
2025-06-10T00:00:00+08:00,12.45,12.65,12.35,12.4,695487,,,
2025-06-11T00:00:00+08:00,12.45,12.7,12.45,12.5,552459,150950.0,0.0,-3000.0
2025-06-12T00:00:00+08:00,12.6,12.7,12.45,12.45,465462,-114189.0,0.0,0.0
2025-06-13T00:00:00+08:00,12.35,12.35,12.15,12.2,590536,-200000.0,0.0,-114000.0
2025-06-16T00:00:00+08:00,12.3,12.35,12.1,12.3,353715,51000.0,0.0,5000.0
2025-06-17T00:00:00+08:00,12.45,12.5,12.25,12.35,301652,-23000.0,0.0,-5000.0
2025-06-18T00:00:00+08:00,12.35,12.5,12.3,12.35,288255,68000.0,0.0,11000.0
2025-06-19T00:00:00+08:00,12.3,12.35,12.1,12.1,642633,-391000.0,0.0,-6000.0
2025-06-20T00:00:00+08:00,12.1,12.3,11.9,12.2,498318,-46000.0,0.0,6000.0
2025-06-23T00:00:00+08:00,12.25,12.25,11.75,12.0,712326,-52000.0,0.0,-5000.0
2025-06-24T00:00:00+08:00,12.15,12.45,12.15,12.3,496275,242000.0,0.0,26000.0
2025-06-25T00:00:00+08:00,12.4,12.5,12.3,12.35,408603,103000.0,0.0,-1000.0
2025-06-26T00:00:00+08:00,12.35,12.75,12.35,12.55,745247,173000.0,0.0,-51000.0
2025-06-27T00:00:00+08:00,12.55,13.4,12.55,12.9,1179626,-166000.0,0.0,-41000.0
2025-06-30T00:00:00+08:00,12.9,12.9,12.6,12.6,571976,-61000.0,0.0,-22000.0
2025-07-01T00:00:00+08:00,12.7,13.0,12.7,12.85,1000789,120000.0,0.0,22000.0
2025-07-02T00:00:00+08:00,12.75,12.85,12.7,12.75,307378,-26000.0,0.0,-4000.0
2025-07-03T00:00:00+08:00,12.8,13.05,12.8,12.85,644558,181000.0,0.0,19000.0
