datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,39.45,39.65,38.9,39.1,26490157,-1975413.0,-4531890.0,28427.0
2025-06-03T00:00:00+08:00,39.15,39.65,39.0,39.4,18464765,-2503742.0,-1520264.0,-493743.0
2025-06-04T00:00:00+08:00,39.4,39.95,39.25,39.85,20016448,-720720.0,-4464294.0,-77000.0
2025-06-05T00:00:00+08:00,39.5,40.05,39.5,39.7,18800672,-642847.0,-3247780.0,-226768.0
2025-06-06T00:00:00+08:00,39.95,40.2,39.75,40.2,10217291,1516191.0,199821.0,97789.0
2025-06-09T00:00:00+08:00,40.2,40.3,40.0,40.1,9648275,-4256921.0,193830.0,285000.0
2025-06-10T00:00:00+08:00,39.9,40.5,39.9,40.05,12934753,,,
2025-06-11T00:00:00+08:00,39.85,40.15,39.8,40.15,11427334,-1336409.0,-646952.0,25000.0
2025-06-12T00:00:00+08:00,40.15,40.5,40.15,40.4,10823102,-832360.0,1787432.0,17344.0
2025-06-13T00:00:00+08:00,39.9,40.95,39.9,40.85,23771203,11084541.0,388553.0,-1208075.0
2025-06-16T00:00:00+08:00,40.8,40.95,40.4,40.75,13757283,-1462283.0,2451619.0,93777.0
2025-06-17T00:00:00+08:00,40.8,40.9,40.6,40.6,13973915,3161283.0,-1835577.0,112175.0
2025-06-18T00:00:00+08:00,40.7,40.9,40.45,40.75,13008731,-1287616.0,1913246.0,2074640.0
2025-06-19T00:00:00+08:00,40.5,40.95,40.4,40.4,16296675,-1540073.0,-2387210.0,-194472.0
2025-06-20T00:00:00+08:00,40.5,40.75,40.35,40.35,21011431,-2965429.0,1258714.0,683812.0
2025-06-23T00:00:00+08:00,40.15,40.35,39.95,40.15,17351893,-8199110.0,1342875.0,917987.0
2025-06-24T00:00:00+08:00,40.8,41.05,40.5,40.55,17570178,-4055559.0,1734694.0,621346.0
2025-06-25T00:00:00+08:00,41.0,41.05,40.8,40.95,25144911,-2904387.0,3620791.0,387670.0
2025-06-26T00:00:00+08:00,41.1,41.55,40.65,40.95,28547021,8486844.0,-5580017.0,1100144.0
2025-06-27T00:00:00+08:00,40.8,41.3,40.75,41.15,30618581,6130284.0,-6657198.0,-1143811.0
2025-06-30T00:00:00+08:00,40.7,41.35,40.7,41.05,26079388,4597274.0,-6103988.0,-569153.0
2025-07-01T00:00:00+08:00,40.8,41.55,40.65,41.55,52095620,27565890.0,-27655986.0,845456.0
2025-07-02T00:00:00+08:00,41.05,41.75,41.05,41.75,27594131,11370007.0,-11798490.0,-134000.0
