datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,37.01,37.1,37.01,37.02,104316,-20.0,0.0,-27397.0
2025-06-03T00:00:00+08:00,37.47,37.5,37.34,37.34,188596,-163000.0,0.0,169512.0
2025-06-04T00:00:00+08:00,37.74,37.84,37.74,37.82,55944,0.0,0.0,46745.0
2025-06-05T00:00:00+08:00,37.8,37.8,37.7,37.73,368375,-1874.0,0.0,-1081.0
2025-06-06T00:00:00+08:00,37.86,37.92,37.81,37.91,346250,49000.0,0.0,-9820.0
2025-06-09T00:00:00+08:00,38.09,38.09,38.0,38.05,157412,122000.0,0.0,-103559.0
2025-06-10T00:00:00+08:00,38.1,38.3,38.03,38.03,170890,,,
2025-06-11T00:00:00+08:00,37.85,37.85,37.74,37.74,65619,40000.0,0.0,-43210.0
2025-06-12T00:00:00+08:00,37.61,37.61,37.3,37.4,239465,-94000.0,0.0,20396.0
2025-06-13T00:00:00+08:00,36.88,36.88,36.65,36.77,293030,-144000.0,0.0,33139.0
2025-06-16T00:00:00+08:00,36.86,36.89,36.77,36.89,224305,-34000.0,0.0,-13737.0
2025-06-17T00:00:00+08:00,37.18,37.24,37.09,37.11,333711,-133000.0,0.0,63185.0
2025-06-18T00:00:00+08:00,37.22,37.3,37.18,37.19,143610,-14000.0,0.0,-34635.0
2025-06-19T00:00:00+08:00,37.11,37.11,36.9,37.0,96293,-2000.0,0.0,-52347.0
2025-06-20T00:00:00+08:00,36.99,37.0,36.88,36.96,255111,-121000.0,0.0,32662.0
2025-06-23T00:00:00+08:00,36.8,36.8,36.5,36.75,116613,-16000.0,0.0,-65354.0
2025-06-24T00:00:00+08:00,37.43,37.52,37.43,37.48,101126,1000.0,0.0,-23000.0
2025-06-25T00:00:00+08:00,37.63,37.63,37.44,37.49,191318,0.0,0.0,-93993.0
2025-06-26T00:00:00+08:00,37.49,37.49,37.3,37.36,223316,-1820.0,0.0,-120378.0
2025-06-27T00:00:00+08:00,37.37,37.42,37.3,37.33,169550,-29500.0,0.0,-103492.0
2025-06-30T00:00:00+08:00,37.22,37.54,37.22,37.44,224375,75000.0,0.0,-131870.0
2025-07-01T00:00:00+08:00,37.97,37.97,37.67,37.69,207231,4236.0,0.0,15312.0
2025-07-02T00:00:00+08:00,37.58,37.58,37.38,37.45,329263,-1765.0,0.0,-63850.0
2025-07-03T00:00:00+08:00,37.23,37.23,36.92,36.99,279015,-40993.0,0.0,-123115.0
2025-07-04T00:00:00+08:00,37.35,37.35,37.24,37.27,243249,8.0,0.0,64000.0
2025-07-07T00:00:00+08:00,37.33,37.47,37.27,37.41,357148,86374.0,0.0,-217607.0
2025-07-08T00:00:00+08:00,37.58,37.6,37.54,37.57,149815,6314.0,0.0,-1000.0
2025-07-09T00:00:00+08:00,37.64,37.65,37.6,37.61,119616,2000.0,0.0,97049.0
2025-07-10T00:00:00+08:00,37.87,37.92,37.83,37.86,185102,48000.0,0.0,110714.0
2025-07-11T00:00:00+08:00,36.92,37.09,36.92,37.06,186579,-27000.0,0.0,-93991.0
2025-07-14T00:00:00+08:00,36.14,36.2,36.02,36.19,422821,-121990.0,0.0,-269891.0
2025-07-15T00:00:00+08:00,36.55,36.84,36.55,36.78,187034,21000.0,0.0,122582.0
2025-07-16T00:00:00+08:00,36.43,36.44,36.4,36.43,134620,12000.0,0.0,-70522.0
2025-07-17T00:00:00+08:00,36.52,36.66,36.52,36.59,236773,129000.0,0.0,-32464.0
2025-07-18T00:00:00+08:00,36.88,37.02,36.87,36.99,61614,9000.0,0.0,27675.0
2025-07-21T00:00:00+08:00,37.04,37.05,37.01,37.04,61896,0.0,0.0,45489.0
2025-07-22T00:00:00+08:00,37.16,37.18,37.06,37.07,247662,95000.0,0.0,55660.0
2025-07-23T00:00:00+08:00,37.07,37.07,36.9,36.95,224329,141000.0,0.0,-99751.0
2025-07-24T00:00:00+08:00,37.1,37.13,37.1,37.1,97851,6000.0,0.0,48220.0
2025-07-25T00:00:00+08:00,37.18,37.26,37.14,37.19,46304,31000.0,0.0,2765.0
2025-07-28T00:00:00+08:00,37.36,37.46,37.36,37.45,63998,23000.0,0.0,15257.0
2025-07-29T00:00:00+08:00,37.3,37.47,37.3,37.44,78943,50000.0,0.0,24299.0
2025-07-30T00:00:00+08:00,37.34,37.44,37.33,37.43,378968,370000.0,0.0,-294266.0
2025-07-31T00:00:00+08:00,36.99,37.42,36.99,37.35,289588,275000.0,0.0,-210326.0
2025-08-01T00:00:00+08:00,36.9,37.04,36.87,36.87,782567,-561000.0,0.0,504889.0
2025-08-04T00:00:00+08:00,36.08,36.08,35.82,35.95,258473,13000.0,0.0,-87384.0
2025-08-05T00:00:00+08:00,36.64,36.78,36.64,36.73,140181,99025.0,0.0,-76436.0
2025-08-06T00:00:00+08:00,36.37,36.55,36.32,36.54,43561,-6000.0,0.0,-2762.0
2025-08-07T00:00:00+08:00,36.54,36.61,36.45,36.45,170241,0.0,0.0,-14782.0
2025-08-08T00:00:00+08:00,36.46,36.54,36.45,36.45,41136,-1000.0,0.0,-7319.0
2025-08-11T00:00:00+08:00,36.25,36.25,36.16,36.16,101102,-3000.0,0.0,-84536.0
2025-08-12T00:00:00+08:00,36.0,36.0,35.9,35.96,57900,-7000.0,0.0,-15381.0
2025-08-13T00:00:00+08:00,36.57,36.67,36.54,36.63,110084,21000.0,0.0,62724.0
2025-08-14T00:00:00+08:00,37.07,37.07,37.02,37.05,118222,0.0,0.0,109365.0
2025-08-15T00:00:00+08:00,36.71,36.71,36.62,36.65,109161,-13000.0,0.0,-31128.0
2025-08-18T00:00:00+08:00,36.63,36.78,36.63,36.73,77314,38000.0,0.0,-46308.0
2025-08-19T00:00:00+08:00,37.01,37.09,37.01,37.06,109346,14000.0,0.0,62016.0
2025-08-20T00:00:00+08:00,36.86,36.92,36.85,36.88,70371,0.0,0.0,60874.0
2025-08-21T00:00:00+08:00,36.92,37.1,36.9,37.08,148949,41000.0,0.0,-51239.0
2025-08-22T00:00:00+08:00,37.32,37.35,37.22,37.27,99426,0.0,0.0,68975.0
2025-08-25T00:00:00+08:00,37.9,37.9,37.69,37.77,812210,586000.0,0.0,-459421.0
2025-08-26T00:00:00+08:00,37.58,37.61,37.52,37.59,131796,-33000.0,0.0,75856.0
2025-08-27T00:00:00+08:00,37.68,37.68,37.6,37.67,101569,-1000.0,0.0,48116.0
2025-08-28T00:00:00+08:00,38.05,38.14,38.03,38.08,206156,-2000.0,0.0,180949.0
2025-08-29T00:00:00+08:00,38.59,38.59,38.46,38.56,642862,571000.0,0.0,-467675.0
2025-09-01T00:00:00+08:00,38.55,38.58,38.41,38.43,96184,46700.0,0.0,31582.0
