datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,21.5,21.85,21.15,21.6,12885562,1677090.0,0.0,-266212.0
2025-06-03T00:00:00+08:00,21.7,21.75,21.2,21.25,8615268,-1604618.0,0.0,-376683.0
2025-06-04T00:00:00+08:00,21.5,21.8,21.2,21.6,14611504,3245012.0,0.0,699056.0
2025-06-05T00:00:00+08:00,21.8,22.5,21.55,22.05,21054683,3986988.0,0.0,1897018.0
2025-06-06T00:00:00+08:00,22.15,22.45,21.8,21.85,24700373,-5499573.0,0.0,-1058573.0
2025-06-09T00:00:00+08:00,21.8,22.15,21.8,21.85,10584065,1000000.0,0.0,51229.0
2025-06-10T00:00:00+08:00,22.1,22.25,21.8,21.8,11915337,,,
2025-06-11T00:00:00+08:00,22.0,22.2,21.7,22.05,13290465,2403206.0,0.0,98336.0
2025-06-12T00:00:00+08:00,22.1,22.45,21.85,22.1,15513798,2645597.0,0.0,487740.0
2025-06-13T00:00:00+08:00,21.95,22.15,21.6,21.6,12485855,-2507480.0,0.0,-813695.0
2025-06-16T00:00:00+08:00,21.5,21.9,21.3,21.9,7638391,829000.0,0.0,188200.0
2025-06-17T00:00:00+08:00,22.15,22.55,21.95,22.1,13650657,3797705.0,0.0,-274029.0
2025-06-18T00:00:00+08:00,22.1,23.5,22.1,22.8,45392764,13916000.0,0.0,-27849.0
2025-06-19T00:00:00+08:00,23.05,23.15,22.15,22.2,19425053,-7030409.0,0.0,-414326.0
2025-06-20T00:00:00+08:00,22.3,22.4,21.25,21.25,16364779,-5062557.0,-42000.0,-71579.0
2025-06-23T00:00:00+08:00,20.95,21.55,20.8,21.35,13993481,-826000.0,-41000.0,434300.0
2025-06-24T00:00:00+08:00,21.65,22.45,21.65,22.15,14380311,5748915.0,-41000.0,-611956.0
2025-06-25T00:00:00+08:00,22.05,22.45,21.7,21.7,8958808,-386000.0,0.0,-903025.0
