datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,112.5,112.5,110.0,110.0,3124,-1000.0,0.0,0.0
2025-11-04T00:00:00+08:00,112.5,112.5,108.5,108.5,6146,-1000.0,0.0,-125.0
2025-11-05T00:00:00+08:00,110.0,110.0,106.0,106.5,13580,-4000.0,0.0,-45.0
2025-11-06T00:00:00+08:00,107.0,107.5,106.0,107.5,4057,2000.0,0.0,0.0
2025-11-07T00:00:00+08:00,107.5,107.5,104.0,104.5,7245,-1000.0,0.0,0.0
2025-11-11T00:00:00+08:00,105.0,105.5,100.5,101.5,41139,-2000.0,0.0,-44.0
2025-11-12T00:00:00+08:00,101.0,102.0,101.0,102.0,15141,-5000.0,0.0,0.0
2025-11-13T00:00:00+08:00,102.5,102.5,102.5,102.5,2029,2000.0,0.0,0.0
2025-11-14T00:00:00+08:00,100.5,102.5,100.5,102.5,5111,-2000.0,0.0,0.0
2025-11-17T00:00:00+08:00,102.5,103.0,102.5,103.0,7000,3000.0,0.0,0.0
2025-11-18T00:00:00+08:00,102.0,102.0,100.0,100.0,19114,0.0,0.0,-2000.0
2025-11-19T00:00:00+08:00,102.5,102.5,102.5,102.5,4001,0.0,0.0,0.0
2025-11-20T00:00:00+08:00,99.1,104.0,99.1,104.0,9938,3000.0,0.0,0.0
2025-11-21T00:00:00+08:00,103.5,103.5,101.5,103.0,6280,1250.0,0.0,0.0
2025-11-24T00:00:00+08:00,104.5,105.0,104.5,105.0,6001,-1000.0,0.0,1000.0
2025-11-25T00:00:00+08:00,102.0,104.5,102.0,104.5,9000,-4000.0,0.0,0.0
2025-11-26T00:00:00+08:00,102.0,105.5,102.0,105.0,7201,,,
2025-11-27T00:00:00+08:00,104.0,107.5,104.0,106.0,12102,2000.0,0.0,0.0
2025-11-28T00:00:00+08:00,108.0,111.0,108.0,111.0,12001,1000.0,0.0,1000.0
2025-12-01T00:00:00+08:00,110.0,110.0,110.0,110.0,2449,,,
2025-12-02T00:00:00+08:00,110.5,114.0,110.5,114.0,11105,0.0,0.0,1000.0
2025-12-03T00:00:00+08:00,117.0,118.0,112.0,114.5,15120,,,
2025-12-04T00:00:00+08:00,117.5,118.0,117.0,117.0,15446,-1000.0,0.0,0.0
2025-12-05T00:00:00+08:00,113.5,113.5,113.5,113.5,1125,,,
2025-12-08T00:00:00+08:00,114.0,117.0,114.0,117.0,5001,-1000.0,0.0,2000.0
2025-12-09T00:00:00+08:00,117.0,117.0,117.0,117.0,3000,,,
2025-12-10T00:00:00+08:00,117.5,119.0,116.5,116.5,14022,2000.0,0.0,0.0
2025-12-11T00:00:00+08:00,116.5,118.0,116.5,118.0,10189,0.0,0.0,-7.0
2025-12-12T00:00:00+08:00,119.5,120.0,116.0,119.0,44001,0.0,0.0,0.0
2025-12-15T00:00:00+08:00,118.5,118.5,118.5,118.5,1000,0.0,0.0,1000.0
2025-12-16T00:00:00+08:00,115.0,118.5,115.0,115.5,7000,-4000.0,0.0,2000.0
2025-12-17T00:00:00+08:00,118.0,118.0,115.5,115.5,2000,-1000.0,0.0,0.0
2025-12-18T00:00:00+08:00,117.5,118.5,116.0,117.5,16112,-1000.0,0.0,4000.0
2025-12-19T00:00:00+08:00,119.5,120.0,118.0,119.0,22500,-2000.0,0.0,0.0
2025-12-22T00:00:00+08:00,117.0,120.5,117.0,119.5,11026,1000.0,0.0,0.0
