datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,19.0,19.2,18.6,19.05,927164,82000.0,-1000.0,12889.0
2025-11-04T00:00:00+08:00,19.4,19.4,18.3,18.35,980594,-186000.0,-1000.0,-308.0
2025-11-05T00:00:00+08:00,18.3,18.65,17.9,18.65,721063,55000.0,0.0,-4000.0
2025-11-06T00:00:00+08:00,18.65,19.0,18.65,18.85,540274,-89000.0,0.0,-196.0
2025-11-07T00:00:00+08:00,18.6,18.65,18.15,18.25,516152,44000.0,0.0,-5.0
2025-11-10T00:00:00+08:00,18.05,18.6,18.0,18.45,497138,38000.0,0.0,4000.0
2025-11-11T00:00:00+08:00,18.6,19.1,18.6,18.75,852589,27000.0,0.0,-2000.0
2025-11-12T00:00:00+08:00,18.95,19.25,18.85,19.1,929256,-6000.0,0.0,-4000.0
2025-11-13T00:00:00+08:00,19.35,19.8,19.0,19.05,1350943,16000.0,0.0,-1000.0
2025-11-14T00:00:00+08:00,19.05,19.65,18.9,19.15,1525111,376000.0,-1000.0,-276.0
2025-11-17T00:00:00+08:00,19.35,19.75,19.0,19.1,1015024,36330.0,0.0,-1000.0
2025-11-18T00:00:00+08:00,19.0,19.3,18.65,18.65,656316,58000.0,0.0,2000.0
2025-11-19T00:00:00+08:00,18.65,18.8,18.2,18.25,428200,-49000.0,-1000.0,5000.0
2025-11-20T00:00:00+08:00,18.6,18.9,18.3,18.6,586812,175000.0,0.0,1000.0
2025-11-21T00:00:00+08:00,18.05,18.35,17.85,17.95,549611,-163485.0,-1000.0,-1396.0
2025-11-24T00:00:00+08:00,18.1,18.3,17.9,18.0,253286,46000.0,-1000.0,5000.0
2025-11-25T00:00:00+08:00,18.1,19.15,18.1,18.95,630558,243000.0,0.0,1000.0
2025-11-26T00:00:00+08:00,19.1,19.55,18.85,18.85,576568,24000.0,0.0,1000.0
2025-11-27T00:00:00+08:00,19.0,19.35,18.7,19.05,293429,-12000.0,0.0,0.0
2025-11-28T00:00:00+08:00,19.2,19.4,19.0,19.0,482151,82000.0,0.0,0.0
2025-12-01T00:00:00+08:00,19.2,19.25,18.85,18.85,234618,5000.0,0.0,-1000.0
2025-12-02T00:00:00+08:00,18.9,19.05,18.6,18.6,327653,-30000.0,0.0,5000.0
2025-12-03T00:00:00+08:00,18.7,18.9,18.7,18.8,212275,107000.0,0.0,-1000.0
2025-12-04T00:00:00+08:00,18.75,19.2,18.75,19.0,376790,163000.0,0.0,0.0
2025-12-05T00:00:00+08:00,19.25,19.25,18.85,18.85,452134,-97000.0,0.0,1000.0
2025-12-08T00:00:00+08:00,18.85,19.15,18.85,19.15,433483,174000.0,-1000.0,0.0
2025-12-09T00:00:00+08:00,19.25,19.3,18.85,18.85,524426,56000.0,-1000.0,1949.0
2025-12-10T00:00:00+08:00,18.95,19.0,18.55,18.55,397340,-97000.0,-1000.0,2402.0
2025-12-11T00:00:00+08:00,18.2,18.2,17.6,17.7,1247346,-497001.0,-2000.0,18734.0
2025-12-12T00:00:00+08:00,17.75,17.9,17.5,17.7,654380,87000.0,-1000.0,-3054.0
2025-12-15T00:00:00+08:00,17.65,17.85,17.3,17.7,335834,-73000.0,0.0,-4045.0
2025-12-16T00:00:00+08:00,17.55,17.8,17.3,17.45,279706,-33000.0,0.0,3950.0
2025-12-17T00:00:00+08:00,17.6,17.85,17.55,17.55,206874,4000.0,-1000.0,-1430.0
2025-12-18T00:00:00+08:00,17.55,17.7,17.4,17.45,263573,-79000.0,0.0,0.0
2025-12-19T00:00:00+08:00,17.5,17.65,17.35,17.45,181100,-17000.0,0.0,6000.0
2025-12-22T00:00:00+08:00,17.65,17.9,17.5,17.7,424546,139000.0,-1000.0,1000.0
