datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,30.05,30.05,29.1,29.1,58382180,164576.0,-24000.0,-311058.0
2025-11-04T00:00:00+08:00,29.5,30.25,28.75,28.75,76066455,5811690.0,965000.0,127436.0
2025-11-05T00:00:00+08:00,28.0,29.1,27.6,29.1,49429842,3913675.0,1048430.0,-2037741.0
2025-11-06T00:00:00+08:00,29.4,30.5,29.15,30.45,69867764,8725650.0,638810.0,2964781.0
2025-11-07T00:00:00+08:00,30.1,30.25,29.3,29.65,53623633,-5919900.0,175215.0,-722191.0
2025-11-10T00:00:00+08:00,29.9,29.9,28.9,29.6,42219004,1408836.0,33670.0,-689288.0
2025-11-11T00:00:00+08:00,29.7,31.1,29.5,30.3,90158152,17850669.0,853000.0,449670.0
2025-11-12T00:00:00+08:00,30.75,31.6,30.1,31.35,109738202,5614430.0,740000.0,2349846.0
2025-11-13T00:00:00+08:00,31.7,34.45,31.45,34.45,343584104,22681753.0,168000.0,3850240.0
2025-11-14T00:00:00+08:00,34.1,35.35,32.7,32.8,342138559,-28856443.0,-526000.0,-4045761.0
2025-11-17T00:00:00+08:00,33.0,33.95,31.15,31.25,202911908,-27717097.0,-1571000.0,-429642.0
2025-11-18T00:00:00+08:00,30.8,31.55,30.05,30.35,121045447,1027579.0,172000.0,-2033513.0
2025-11-19T00:00:00+08:00,30.1,30.2,28.95,29.05,74242790,-4839900.0,2912000.0,-2773000.0
2025-11-20T00:00:00+08:00,30.05,30.7,29.0,29.65,72876188,2927300.0,148810.0,508572.0
2025-11-21T00:00:00+08:00,28.75,29.25,28.2,28.35,56120271,-6424257.0,-43176.0,-1387907.0
2025-11-24T00:00:00+08:00,28.8,29.0,28.4,28.85,35077362,-1448040.0,-40000.0,785109.0
2025-11-25T00:00:00+08:00,29.4,29.7,28.85,29.2,32194136,-1893350.0,-160773.0,195270.0
2025-11-26T00:00:00+08:00,29.4,30.0,28.85,28.9,41133378,-7306893.0,-100000.0,784792.0
2025-11-27T00:00:00+08:00,29.0,29.6,28.7,29.2,46628407,12754540.0,-1382737.0,521811.0
2025-11-28T00:00:00+08:00,29.6,29.9,29.3,29.5,43480034,-4445799.0,0.0,337416.0
2025-12-01T00:00:00+08:00,29.65,30.05,29.35,29.4,48838319,-14144900.0,0.0,950239.0
2025-12-02T00:00:00+08:00,29.5,30.5,29.4,29.95,58217282,6457421.0,286830.0,1777580.0
2025-12-03T00:00:00+08:00,30.45,30.65,30.05,30.35,47782586,-1186000.0,-1139000.0,212941.0
2025-12-04T00:00:00+08:00,30.45,31.5,30.45,30.65,67743910,-3137100.0,121000.0,3123335.0
2025-12-05T00:00:00+08:00,30.65,30.75,29.75,30.35,36977909,-393421.0,71000.0,-2027266.0
2025-12-08T00:00:00+08:00,30.0,31.3,29.75,31.15,69225488,8735659.0,-29402.0,1601317.0
2025-12-09T00:00:00+08:00,31.15,31.7,30.7,30.7,47514608,841129.0,-44169.0,-1007928.0
2025-12-10T00:00:00+08:00,30.75,30.9,29.9,29.9,39307478,-4881605.0,-1109245.0,-1397005.0
2025-12-11T00:00:00+08:00,30.2,30.35,29.25,29.5,34798598,2811897.0,-1891244.0,-1924305.0
2025-12-12T00:00:00+08:00,29.8,32.0,29.8,31.85,130253713,32942000.0,2953000.0,6331803.0
2025-12-15T00:00:00+08:00,31.35,32.0,30.8,30.9,71652364,-11355380.0,188757.0,-2061676.0
2025-12-16T00:00:00+08:00,31.0,31.0,29.1,29.45,78847301,-36294360.0,-85833.0,-3380372.0
2025-12-17T00:00:00+08:00,30.4,30.8,29.7,29.9,54441068,-6247900.0,-11000.0,-939666.0
2025-12-18T00:00:00+08:00,29.6,29.95,29.45,29.5,22912409,-6628000.0,18000.0,339430.0
2025-12-19T00:00:00+08:00,29.8,30.1,29.6,29.9,32757289,2632460.0,-942000.0,215117.0
2025-12-22T00:00:00+08:00,30.1,30.8,30.05,30.45,43906141,11328469.0,-39000.0,1428750.0
