datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,18.9,18.9,18.4,18.6,182348,-35487.0,0.0,0.0
2025-06-03T00:00:00+08:00,18.65,18.75,18.65,18.7,139184,-19001.0,0.0,0.0
2025-06-04T00:00:00+08:00,18.8,19.0,18.8,18.8,257441,16982.0,0.0,0.0
2025-06-05T00:00:00+08:00,19.0,19.15,18.8,18.85,256805,20099.0,0.0,0.0
2025-06-06T00:00:00+08:00,18.9,19.2,18.9,19.1,318561,49000.0,0.0,0.0
2025-06-09T00:00:00+08:00,19.1,19.3,19.0,19.1,253229,21999.0,0.0,-3000.0
2025-06-10T00:00:00+08:00,19.1,19.25,18.9,18.9,112480,,,
2025-06-11T00:00:00+08:00,19.0,19.1,18.95,19.05,269694,-11847.0,0.0,0.0
2025-06-12T00:00:00+08:00,19.05,19.1,18.95,19.0,203991,1796.0,0.0,0.0
2025-06-13T00:00:00+08:00,19.0,19.1,18.8,18.95,201598,-9000.0,0.0,0.0
2025-06-16T00:00:00+08:00,18.95,18.95,18.7,18.95,385676,94000.0,0.0,-2000.0
2025-06-17T00:00:00+08:00,19.0,19.0,18.6,18.7,227990,-3000.0,0.0,1000.0
2025-06-18T00:00:00+08:00,18.65,18.75,18.5,18.65,264617,30000.0,0.0,0.0
2025-06-19T00:00:00+08:00,18.65,18.65,17.9,17.9,408338,-76000.0,0.0,0.0
2025-06-20T00:00:00+08:00,17.85,18.1,17.6,18.0,261262,18000.0,0.0,0.0
2025-06-23T00:00:00+08:00,17.95,17.95,17.55,17.7,167685,-22000.0,0.0,11000.0
2025-06-24T00:00:00+08:00,17.6,18.0,17.6,17.9,119924,-13000.0,0.0,-1000.0
2025-06-25T00:00:00+08:00,17.85,18.05,17.75,17.9,60817,-7000.0,0.0,-1000.0
2025-06-26T00:00:00+08:00,17.9,18.0,17.55,17.75,144066,-38000.0,0.0,0.0
2025-06-27T00:00:00+08:00,17.95,18.9,17.8,18.75,935445,-125600.0,0.0,-27000.0
2025-06-30T00:00:00+08:00,18.85,18.85,18.2,18.4,336170,23000.0,0.0,1000.0
2025-07-01T00:00:00+08:00,18.35,18.55,18.35,18.45,447910,71000.0,0.0,0.0
2025-07-02T00:00:00+08:00,18.4,18.55,18.3,18.45,216522,28999.0,0.0,0.0
2025-07-03T00:00:00+08:00,18.4,18.4,18.15,18.3,355610,37000.0,0.0,-1000.0
2025-07-04T00:00:00+08:00,18.45,18.45,17.95,18.05,263779,-5000.0,0.0,-7000.0
2025-07-07T00:00:00+08:00,17.9,18.0,17.75,17.85,175818,-41000.0,0.0,0.0
2025-07-08T00:00:00+08:00,17.85,17.85,17.5,17.6,248396,-65000.0,0.0,0.0
2025-07-09T00:00:00+08:00,17.4,17.65,17.4,17.55,170808,-18000.0,0.0,0.0
2025-07-10T00:00:00+08:00,17.5,17.6,17.25,17.4,303281,42000.0,0.0,-5000.0
2025-07-11T00:00:00+08:00,17.4,17.5,17.4,17.5,103742,-43000.0,0.0,0.0
2025-07-14T00:00:00+08:00,17.55,17.6,17.4,17.45,98760,-48000.0,0.0,0.0
2025-07-15T00:00:00+08:00,17.45,17.65,17.35,17.35,110362,-52000.0,0.0,0.0
2025-07-16T00:00:00+08:00,17.35,17.45,17.25,17.25,142399,-47000.0,0.0,0.0
2025-07-17T00:00:00+08:00,17.3,17.45,17.2,17.25,109107,-29000.0,0.0,0.0
2025-07-18T00:00:00+08:00,17.25,17.35,17.1,17.15,159638,-92000.0,0.0,-5000.0
2025-07-21T00:00:00+08:00,16.95,17.25,16.95,17.05,249854,-4000.0,0.0,0.0
2025-07-22T00:00:00+08:00,17.05,17.15,16.85,16.85,300329,-158000.0,0.0,-1000.0
2025-07-23T00:00:00+08:00,16.85,17.05,16.85,17.0,143942,-15000.0,0.0,0.0
2025-07-24T00:00:00+08:00,17.05,17.15,16.9,17.05,139157,-87000.0,0.0,-1000.0
2025-07-25T00:00:00+08:00,17.05,17.05,16.95,17.0,80324,-48000.0,0.0,0.0
2025-07-28T00:00:00+08:00,17.05,17.1,17.0,17.05,79624,-12000.0,0.0,0.0
2025-07-29T00:00:00+08:00,17.15,17.15,16.75,16.85,166565,-57000.0,0.0,-4000.0
2025-07-30T00:00:00+08:00,17.0,17.1,16.85,17.0,357685,-52999.0,0.0,0.0
2025-07-31T00:00:00+08:00,17.0,17.0,16.85,16.9,110805,-30000.0,0.0,0.0
2025-08-01T00:00:00+08:00,16.7,16.95,16.7,16.85,67544,-13000.0,0.0,-12000.0
2025-08-04T00:00:00+08:00,16.85,17.0,16.8,16.95,100083,23000.0,0.0,-1000.0
2025-08-05T00:00:00+08:00,16.95,17.05,16.9,16.9,127015,-9000.0,0.0,0.0
2025-08-06T00:00:00+08:00,16.9,17.0,16.9,16.95,48547,-4000.0,0.0,0.0
2025-08-07T00:00:00+08:00,17.05,17.2,16.8,17.05,185324,-28000.0,0.0,0.0
2025-08-08T00:00:00+08:00,17.1,17.15,16.95,16.95,78589,-34000.0,0.0,0.0
2025-08-11T00:00:00+08:00,16.9,16.95,16.85,16.85,119406,-8000.0,0.0,0.0
2025-08-12T00:00:00+08:00,16.85,16.95,16.8,16.85,134419,-60000.0,0.0,0.0
2025-08-13T00:00:00+08:00,16.95,17.0,16.85,17.0,101569,-23999.0,0.0,-2000.0
2025-08-14T00:00:00+08:00,16.9,17.05,16.9,17.05,91778,10000.0,0.0,0.0
2025-08-15T00:00:00+08:00,17.05,17.15,17.0,17.15,135649,33000.0,0.0,2000.0
2025-08-18T00:00:00+08:00,17.15,17.25,17.15,17.2,124173,22000.0,0.0,0.0
2025-08-19T00:00:00+08:00,17.15,17.3,17.05,17.25,219105,42000.0,0.0,0.0
2025-08-20T00:00:00+08:00,17.25,17.35,17.15,17.3,97526,999.0,0.0,0.0
2025-08-21T00:00:00+08:00,17.3,17.45,17.3,17.35,111138,-2000.0,0.0,4000.0
2025-08-22T00:00:00+08:00,17.3,17.5,17.25,17.35,53363,-26000.0,0.0,0.0
2025-08-25T00:00:00+08:00,17.35,17.45,17.2,17.25,132792,-1000.0,0.0,0.0
2025-08-26T00:00:00+08:00,17.2,17.35,17.15,17.35,127775,4000.0,0.0,0.0
2025-08-27T00:00:00+08:00,17.45,17.45,17.2,17.2,79140,-5000.0,0.0,5000.0
2025-08-28T00:00:00+08:00,17.3,17.35,17.2,17.25,245593,32000.0,0.0,8000.0
2025-08-29T00:00:00+08:00,17.25,17.45,17.25,17.4,80777,17000.0,0.0,0.0
2025-09-01T00:00:00+08:00,17.4,17.55,17.35,17.4,94543,27000.0,0.0,1000.0
2025-09-02T00:00:00+08:00,17.4,17.55,17.25,17.35,118663,2000.0,0.0,0.0
2025-09-03T00:00:00+08:00,17.25,17.45,17.25,17.25,84491,8000.0,0.0,12000.0
2025-09-04T00:00:00+08:00,17.25,17.4,17.25,17.4,91552,36000.0,0.0,0.0
2025-09-05T00:00:00+08:00,17.4,17.45,17.25,17.25,84215,-30000.0,0.0,0.0
2025-09-08T00:00:00+08:00,17.25,17.35,17.1,17.35,145384,14000.0,0.0,0.0
2025-09-09T00:00:00+08:00,17.3,17.3,17.2,17.25,86340,-11000.0,0.0,-6000.0
2025-09-10T00:00:00+08:00,17.25,17.25,17.15,17.2,111389,-10000.0,0.0,6000.0
2025-09-11T00:00:00+08:00,17.2,17.2,16.95,17.0,164938,-15000.0,0.0,0.0
2025-09-12T00:00:00+08:00,17.1,17.1,17.0,17.05,101297,6000.0,0.0,0.0
2025-09-15T00:00:00+08:00,17.05,17.4,17.05,17.35,139405,18000.0,0.0,0.0
2025-09-16T00:00:00+08:00,17.4,17.45,17.2,17.45,145934,-29000.0,0.0,0.0
2025-09-17T00:00:00+08:00,17.4,17.4,17.2,17.2,98220,-28400.0,0.0,-3000.0
2025-09-18T00:00:00+08:00,17.2,17.25,17.15,17.15,77497,-18000.0,0.0,0.0
2025-09-19T00:00:00+08:00,17.35,17.35,17.1,17.3,97591,-22000.0,0.0,0.0
2025-09-22T00:00:00+08:00,17.15,17.3,17.1,17.15,51795,2000.0,0.0,0.0
2025-09-23T00:00:00+08:00,17.15,17.15,16.95,17.05,175319,-13999.0,0.0,0.0
2025-09-24T00:00:00+08:00,17.0,17.05,16.95,17.0,111461,-19000.0,0.0,0.0
2025-09-25T00:00:00+08:00,17.1,17.1,17.0,17.0,75658,-9000.0,0.0,0.0
2025-09-26T00:00:00+08:00,17.1,17.1,16.85,16.9,113194,-20000.0,0.0,4000.0
2025-09-30T00:00:00+08:00,16.95,17.05,16.9,17.05,29135,-2000.0,0.0,1000.0
2025-10-01T00:00:00+08:00,17.15,17.15,17.0,17.1,49532,-5000.0,0.0,2000.0
2025-10-02T00:00:00+08:00,17.15,17.15,17.0,17.1,34738,6000.0,0.0,-2000.0
2025-10-03T00:00:00+08:00,17.0,17.15,17.0,17.0,227841,6000.0,0.0,0.0
2025-10-07T00:00:00+08:00,17.0,17.1,16.95,17.0,97046,-3000.0,0.0,-1000.0
2025-10-08T00:00:00+08:00,17.0,17.0,16.9,16.95,84568,-7000.0,0.0,0.0
