datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,61.4,61.7,60.8,60.9,39342,-19000.0,0.0,-10000.0
2025-06-03T00:00:00+08:00,61.2,61.4,60.7,60.7,29338,-4891.0,0.0,-3000.0
2025-06-04T00:00:00+08:00,61.2,61.6,61.1,61.1,23733,12130.0,0.0,0.0
2025-06-05T00:00:00+08:00,61.2,61.5,61.2,61.5,14461,1000.0,0.0,-1000.0
2025-06-06T00:00:00+08:00,61.0,61.6,60.7,61.4,16685,-130.0,0.0,0.0
2025-06-09T00:00:00+08:00,61.5,61.5,61.5,61.5,5022,109.0,0.0,0.0
2025-06-10T00:00:00+08:00,61.6,62.1,61.6,61.6,48663,,,
2025-06-11T00:00:00+08:00,61.6,61.6,61.0,61.0,31876,-7099.0,0.0,0.0
2025-06-12T00:00:00+08:00,61.1,61.1,60.8,61.1,25968,-11000.0,0.0,0.0
2025-06-13T00:00:00+08:00,60.5,61.2,60.4,60.5,38592,-16891.0,0.0,-8000.0
2025-06-16T00:00:00+08:00,60.9,60.9,60.5,60.9,14363,7000.0,0.0,-1000.0
2025-06-17T00:00:00+08:00,60.9,60.9,60.6,60.9,36103,14119.0,0.0,-6000.0
2025-06-18T00:00:00+08:00,61.0,61.1,60.6,61.1,25835,13000.0,0.0,-3000.0
2025-06-19T00:00:00+08:00,60.6,60.6,60.1,60.3,44392,-38000.0,0.0,-2000.0
2025-06-20T00:00:00+08:00,60.5,61.0,60.1,60.8,18902,-2000.0,0.0,1000.0
2025-06-23T00:00:00+08:00,60.6,60.6,60.2,60.2,23591,-17000.0,0.0,-1000.0
2025-06-24T00:00:00+08:00,60.5,62.4,60.5,62.4,40151,31000.0,0.0,0.0
2025-06-25T00:00:00+08:00,62.4,62.4,61.0,61.6,18769,-6000.0,0.0,0.0
2025-06-26T00:00:00+08:00,61.5,61.9,61.5,61.9,31154,19000.0,0.0,-7000.0
2025-06-27T00:00:00+08:00,61.9,62.4,61.9,62.3,58384,28600.0,0.0,-8000.0
2025-06-30T00:00:00+08:00,62.0,62.0,61.5,61.5,20166,2000.0,0.0,-8000.0
2025-07-01T00:00:00+08:00,61.8,62.9,61.8,62.7,75024,47000.0,0.0,14000.0
2025-07-02T00:00:00+08:00,62.4,62.5,62.2,62.4,17784,0.0,0.0,0.0
