datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,83.0,83.0,80.8,81.0,256498,-65676.0,0.0,-9723.0
2025-06-03T00:00:00+08:00,81.4,81.7,79.0,79.0,252534,-35452.0,0.0,-3882.0
2025-06-04T00:00:00+08:00,79.4,79.6,76.4,76.5,479733,-143875.0,0.0,-7880.0
2025-06-05T00:00:00+08:00,76.8,77.3,75.4,75.5,377318,-69879.0,0.0,-3671.0
2025-06-06T00:00:00+08:00,75.9,75.9,74.1,74.1,298214,-25486.0,0.0,-1914.0
2025-06-09T00:00:00+08:00,74.8,75.1,72.4,73.5,417769,-43612.0,0.0,-774.0
2025-06-10T00:00:00+08:00,73.7,75.1,73.5,73.9,198816,,,
2025-06-11T00:00:00+08:00,74.8,74.8,73.3,74.1,218028,15935.0,0.0,5045.0
2025-06-12T00:00:00+08:00,74.3,76.6,74.1,76.2,251878,-13192.0,0.0,19672.0
2025-06-13T00:00:00+08:00,75.3,75.4,74.3,74.6,277706,-103520.0,0.0,-11218.0
2025-06-16T00:00:00+08:00,74.0,74.0,73.3,73.6,203160,-56810.0,0.0,38996.0
2025-06-17T00:00:00+08:00,74.4,74.9,73.5,74.3,179122,16000.0,0.0,21190.0
2025-06-18T00:00:00+08:00,74.5,75.7,73.8,74.0,373696,4000.0,0.0,14024.0
2025-06-19T00:00:00+08:00,74.4,74.4,72.4,73.1,234911,-37000.0,0.0,2063.0
2025-06-20T00:00:00+08:00,72.8,73.0,70.5,70.5,996337,-92164.0,0.0,-17817.0
2025-06-23T00:00:00+08:00,70.0,70.0,68.0,69.5,359109,96000.0,0.0,-9374.0
2025-06-24T00:00:00+08:00,70.4,72.1,70.4,71.5,320013,130000.0,0.0,-133.0
2025-06-25T00:00:00+08:00,71.7,71.7,70.6,71.2,121666,-27000.0,0.0,4000.0
2025-06-26T00:00:00+08:00,71.5,73.7,71.5,72.5,348012,135979.0,0.0,17002.0
2025-06-27T00:00:00+08:00,72.7,72.8,72.0,72.0,136835,-9600.0,0.0,-29029.0
2025-06-30T00:00:00+08:00,73.0,74.0,69.4,69.4,615634,-136000.0,0.0,-29764.0
2025-07-01T00:00:00+08:00,70.0,70.8,68.6,68.8,286246,34000.0,0.0,-24582.0
2025-07-02T00:00:00+08:00,68.8,70.0,68.8,69.3,234235,67000.0,0.0,-15897.0
2025-07-03T00:00:00+08:00,69.5,70.8,69.5,70.6,322783,125000.0,0.0,42614.0
2025-07-04T00:00:00+08:00,68.9,68.9,67.3,67.4,397638,-104000.0,0.0,-14120.0
2025-07-07T00:00:00+08:00,68.2,68.6,66.2,68.1,265061,26000.0,0.0,-10200.0
2025-07-08T00:00:00+08:00,67.9,68.3,66.6,67.9,270889,-7000.0,0.0,-6770.0
2025-07-09T00:00:00+08:00,67.9,69.3,67.9,69.3,176417,48000.0,0.0,8722.0
2025-07-10T00:00:00+08:00,69.3,69.3,68.5,68.8,103803,-18000.0,0.0,957.0
2025-07-11T00:00:00+08:00,68.9,71.0,68.9,70.8,385598,196145.0,0.0,2061.0
