datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,28.05,28.4,27.45,27.55,3355471,189777.0,-1267314.0,-31014.0
2025-06-03T00:00:00+08:00,27.55,28.05,27.1,27.75,6951130,3368228.0,-4028000.0,-6281.0
2025-06-04T00:00:00+08:00,27.6,28.5,27.6,28.1,5464051,2843965.0,-3229000.0,953.0
2025-06-05T00:00:00+08:00,28.2,28.9,28.1,28.9,2501746,1537015.0,0.0,-6000.0
2025-06-06T00:00:00+08:00,28.95,29.45,28.9,29.45,1766937,189702.0,-4663.0,0.0
2025-06-09T00:00:00+08:00,29.45,29.55,29.05,29.35,1562210,-493722.0,0.0,7051.0
2025-06-10T00:00:00+08:00,29.15,29.8,29.1,29.55,1708349,,,
2025-06-11T00:00:00+08:00,29.7,30.0,29.45,29.9,2272740,168278.0,0.0,-1354.0
2025-06-12T00:00:00+08:00,29.6,29.65,29.05,29.1,1683067,-307118.0,0.0,24097.0
2025-06-13T00:00:00+08:00,28.95,29.15,28.4,28.4,1291409,23000.0,-1000.0,12251.0
2025-06-16T00:00:00+08:00,28.2,28.55,27.85,28.55,1469128,585000.0,0.0,7185.0
2025-06-17T00:00:00+08:00,28.65,29.0,28.35,28.8,901596,282747.0,0.0,-19243.0
2025-06-18T00:00:00+08:00,28.55,29.0,28.55,28.8,970363,360000.0,-1000.0,-44087.0
2025-06-19T00:00:00+08:00,28.65,28.85,28.15,28.3,1117250,-13724.0,0.0,-9793.0
2025-06-20T00:00:00+08:00,28.1,28.3,27.6,27.95,1503551,-230809.0,0.0,-120086.0
2025-06-23T00:00:00+08:00,27.65,27.7,27.1,27.6,992205,-225000.0,-13443.0,-27104.0
2025-06-24T00:00:00+08:00,27.8,28.2,27.75,27.95,2241501,-32690.0,-14193.0,37642.0
2025-06-25T00:00:00+08:00,28.0,28.3,27.95,27.95,1359737,273171.0,0.0,39000.0
2025-06-26T00:00:00+08:00,28.0,28.3,27.9,27.9,2495933,236098.0,0.0,-139135.0
2025-06-27T00:00:00+08:00,27.0,27.2,26.65,27.15,2570679,215795.0,1309.0,-53480.0
2025-06-30T00:00:00+08:00,27.15,27.2,26.85,26.95,949500,-137452.0,-6753.0,-11045.0
2025-07-01T00:00:00+08:00,26.85,27.1,26.65,26.65,1229377,-611479.0,-2754.0,102080.0
2025-07-02T00:00:00+08:00,26.55,27.05,26.3,26.85,1050789,-52015.0,0.0,4187.0
2025-07-03T00:00:00+08:00,26.95,27.65,26.95,27.45,1677714,443000.0,0.0,7000.0
2025-07-04T00:00:00+08:00,27.6,27.75,26.95,27.0,704936,-199000.0,0.0,-24000.0
2025-07-07T00:00:00+08:00,27.0,27.15,26.55,26.55,1472280,-361574.0,0.0,8426.0
2025-07-08T00:00:00+08:00,26.7,26.85,26.4,26.8,680098,59718.0,-9000.0,4995.0
2025-07-09T00:00:00+08:00,26.8,27.25,26.6,27.25,840377,180184.0,-4938.0,-4587.0
2025-07-10T00:00:00+08:00,27.0,27.2,26.9,27.0,825163,-140037.0,0.0,-9514.0
2025-07-11T00:00:00+08:00,26.9,26.9,26.35,26.55,1785888,-4377.0,-143000.0,-44803.0
2025-07-14T00:00:00+08:00,26.45,26.55,26.0,26.0,1166582,-477408.0,0.0,-8503.0
2025-07-15T00:00:00+08:00,25.95,26.05,25.75,25.8,933423,-121968.0,0.0,2845.0
2025-07-16T00:00:00+08:00,25.9,27.1,25.9,26.75,1505058,493887.0,-8619.0,20492.0
2025-07-17T00:00:00+08:00,26.75,27.75,26.75,27.5,1561591,693168.0,-7925.0,11000.0
2025-07-18T00:00:00+08:00,27.7,27.9,27.1,27.25,945912,150000.0,-10027.0,10000.0
2025-07-21T00:00:00+08:00,27.25,27.25,26.7,26.75,1212768,-241725.0,-4802.0,-4148.0
2025-07-22T00:00:00+08:00,26.8,26.85,26.05,26.1,1488494,-229000.0,-4801.0,10440.0
2025-07-23T00:00:00+08:00,26.3,26.95,26.3,26.85,2019998,931189.0,-7802.0,62960.0
2025-07-24T00:00:00+08:00,26.9,27.25,26.8,27.0,1356659,391274.0,0.0,-7000.0
2025-07-25T00:00:00+08:00,26.85,26.95,26.45,26.45,1065113,-287925.0,0.0,-15295.0
2025-07-28T00:00:00+08:00,26.55,26.6,26.3,26.45,787729,-40000.0,0.0,-716.0
2025-07-29T00:00:00+08:00,26.45,26.6,26.15,26.15,1072487,-90000.0,0.0,41612.0
2025-07-30T00:00:00+08:00,26.15,26.6,26.0,26.55,1094882,204000.0,0.0,10412.0
2025-07-31T00:00:00+08:00,26.4,26.45,25.8,26.0,1677481,-941500.0,-3000.0,9679.0
2025-08-01T00:00:00+08:00,25.8,26.25,25.2,26.05,1207698,232000.0,-1000.0,-56189.0
2025-08-04T00:00:00+08:00,25.9,26.6,25.5,26.55,1223651,411034.0,0.0,-45710.0
2025-08-05T00:00:00+08:00,26.4,26.8,26.4,26.65,1067898,159723.0,0.0,-1000.0
2025-08-06T00:00:00+08:00,26.5,26.75,26.4,26.45,612622,-12000.0,0.0,5980.0
2025-08-07T00:00:00+08:00,26.55,26.9,26.45,26.8,1334456,326134.0,0.0,11134.0
2025-08-08T00:00:00+08:00,26.65,27.2,26.65,26.9,877204,307034.0,0.0,-7000.0
2025-08-11T00:00:00+08:00,26.9,26.9,26.4,26.65,605174,-77000.0,-1000.0,34999.0
2025-08-12T00:00:00+08:00,26.75,27.15,26.75,26.9,1357433,485000.0,-4856.0,17043.0
