datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,61.9,62.0,60.5,60.8,478997,148961.0,0.0,-129714.0
2025-06-03T00:00:00+08:00,61.4,61.4,60.3,60.6,490776,183806.0,0.0,-133325.0
2025-06-04T00:00:00+08:00,60.9,61.0,60.2,60.6,458288,251112.0,0.0,-107937.0
2025-06-05T00:00:00+08:00,60.4,61.2,59.4,61.2,610940,172026.0,0.0,-58358.0
2025-06-06T00:00:00+08:00,61.2,61.6,60.3,61.6,391918,97337.0,0.0,-36001.0
2025-06-09T00:00:00+08:00,61.9,62.0,60.9,61.4,548016,145447.0,0.0,-27000.0
2025-06-10T00:00:00+08:00,61.7,62.2,60.5,60.6,944177,,,
2025-06-11T00:00:00+08:00,60.0,60.2,59.6,59.7,542560,-164978.0,0.0,-2880.0
2025-06-12T00:00:00+08:00,60.0,60.8,58.4,59.1,652081,20000.0,0.0,-1593.0
2025-06-13T00:00:00+08:00,59.0,59.0,58.2,58.2,422309,-180232.0,0.0,-35045.0
2025-06-16T00:00:00+08:00,58.0,59.0,57.9,58.3,283409,29232.0,0.0,-57700.0
2025-06-17T00:00:00+08:00,58.4,58.4,57.6,58.3,254102,-68000.0,0.0,-10474.0
2025-06-18T00:00:00+08:00,58.0,58.8,58.0,58.6,152843,14000.0,0.0,-14000.0
2025-06-19T00:00:00+08:00,58.4,58.5,57.8,57.8,184579,-98672.0,0.0,-6068.0
2025-06-20T00:00:00+08:00,57.6,57.6,56.6,56.8,323823,-93403.0,0.0,-11020.0
2025-06-23T00:00:00+08:00,55.8,56.0,55.1,55.5,425194,-47000.0,0.0,-87403.0
2025-06-24T00:00:00+08:00,55.5,56.5,55.5,56.0,240582,-111000.0,0.0,-13855.0
2025-06-25T00:00:00+08:00,56.1,56.7,56.1,56.6,147792,-39051.0,0.0,1411.0
2025-06-26T00:00:00+08:00,56.8,57.3,56.6,56.8,174408,4000.0,0.0,-13626.0
