datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,31.75,31.75,31.75,31.75,2003,0.0,0.0,1.0
2025-06-03T00:00:00+08:00,31.4,31.4,31.3,31.4,30014,28001.0,0.0,0.0
2025-06-04T00:00:00+08:00,31.45,31.45,31.25,31.25,39001,36000.0,0.0,0.0
2025-06-05T00:00:00+08:00,31.2,31.2,30.95,30.95,52096,46093.0,0.0,0.0
2025-06-06T00:00:00+08:00,31.0,31.0,30.8,30.8,39001,33000.0,0.0,0.0
2025-06-09T00:00:00+08:00,30.8,30.8,30.75,30.75,6013,3000.0,0.0,-1000.0
2025-06-10T00:00:00+08:00,31.0,31.0,30.7,30.95,7000,,,
2025-06-11T00:00:00+08:00,30.9,31.0,30.5,31.0,90159,68910.0,0.0,0.0
2025-06-12T00:00:00+08:00,30.6,30.95,30.25,30.95,44006,19000.0,0.0,0.0
2025-06-13T00:00:00+08:00,30.35,30.95,30.3,30.95,7002,0.0,0.0,0.0
2025-06-16T00:00:00+08:00,30.9,30.9,30.9,30.9,1000,1000.0,0.0,0.0
2025-06-17T00:00:00+08:00,30.45,30.6,30.25,30.6,12000,2000.0,0.0,0.0
2025-06-18T00:00:00+08:00,30.5,30.5,29.9,29.9,13000,1000.0,0.0,0.0
2025-06-19T00:00:00+08:00,29.0,29.45,28.85,29.0,12019,-6000.0,0.0,0.0
2025-06-20T00:00:00+08:00,29.0,29.0,28.9,29.0,7002,-3000.0,0.0,0.0
2025-06-23T00:00:00+08:00,28.1,29.0,27.9,29.0,9002,-3000.0,0.0,1.0
2025-06-24T00:00:00+08:00,30.0,30.0,29.0,29.0,8108,1000.0,0.0,0.0
2025-06-25T00:00:00+08:00,29.0,29.0,29.0,29.0,1001,,,
2025-06-26T00:00:00+08:00,30.0,30.0,29.5,29.5,6001,4000.0,0.0,0.0
2025-06-27T00:00:00+08:00,29.5,30.0,29.05,29.9,12272,4140.0,0.0,-4000.0
2025-06-30T00:00:00+08:00,29.9,30.0,29.25,30.0,8090,910.0,0.0,0.0
2025-07-01T00:00:00+08:00,30.0,30.0,29.1,29.1,10143,0.0,0.0,-21.0
2025-07-02T00:00:00+08:00,28.5,28.85,28.5,28.85,9345,2000.0,0.0,0.0
2025-07-03T00:00:00+08:00,30.15,30.15,30.15,30.15,6040,1000.0,0.0,0.0
2025-07-04T00:00:00+08:00,29.1,29.65,28.1,29.6,12010,1000.0,0.0,0.0
2025-07-07T00:00:00+08:00,28.65,29.1,28.5,29.1,10004,,,
2025-07-08T00:00:00+08:00,28.45,28.8,28.4,28.8,7090,1000.0,0.0,0.0
2025-07-09T00:00:00+08:00,28.45,28.45,28.3,28.3,7101,1000.0,0.0,0.0
2025-07-10T00:00:00+08:00,28.05,28.05,27.25,27.5,23838,-3000.0,0.0,0.0
2025-07-11T00:00:00+08:00,26.65,27.3,26.55,26.9,20207,3000.0,0.0,0.0
2025-07-14T00:00:00+08:00,27.35,27.35,27.3,27.3,3003,1000.0,0.0,0.0
2025-07-15T00:00:00+08:00,26.4,27.05,26.4,27.05,8351,1000.0,0.0,0.0
2025-07-16T00:00:00+08:00,27.05,28.0,27.05,28.0,11114,5000.0,0.0,0.0
2025-07-17T00:00:00+08:00,28.0,28.25,28.0,28.25,4671,,,
2025-07-18T00:00:00+08:00,28.5,28.5,28.05,28.05,13035,0.0,0.0,0.0
2025-07-21T00:00:00+08:00,27.1,28.6,27.1,28.6,8000,2000.0,0.0,0.0
2025-07-22T00:00:00+08:00,28.85,28.85,28.85,28.85,3000,,,
2025-07-23T00:00:00+08:00,28.3,28.6,28.3,28.6,3005,,,
2025-07-24T00:00:00+08:00,27.9,28.45,27.9,28.45,3008,-1000.0,0.0,0.0
2025-07-25T00:00:00+08:00,28.0,28.0,27.5,27.5,4001,1000.0,0.0,0.0
2025-07-28T00:00:00+08:00,27.5,27.5,26.95,27.0,16049,1000.0,0.0,0.0
2025-07-29T00:00:00+08:00,26.5,27.0,25.8,26.25,53434,0.0,0.0,0.0
2025-07-30T00:00:00+08:00,25.55,26.0,25.55,26.0,7393,0.0,0.0,0.0
2025-07-31T00:00:00+08:00,26.0,26.6,26.0,26.6,5005,2000.0,0.0,0.0
2025-08-01T00:00:00+08:00,26.6,26.6,26.35,26.35,9003,2000.0,0.0,0.0
2025-08-04T00:00:00+08:00,27.8,27.8,27.8,27.8,2012,,,
2025-08-05T00:00:00+08:00,27.8,27.8,27.8,27.8,2060,1000.0,0.0,0.0
2025-08-06T00:00:00+08:00,27.5,27.8,27.5,27.8,5000,1000.0,0.0,0.0
2025-08-07T00:00:00+08:00,27.8,27.8,27.4,27.4,8000,3000.0,0.0,0.0
2025-08-08T00:00:00+08:00,27.0,27.7,26.55,27.7,11031,2000.0,0.0,0.0
2025-08-11T00:00:00+08:00,27.7,27.7,27.7,27.7,5000,2000.0,0.0,0.0
2025-08-12T00:00:00+08:00,27.75,28.0,27.75,27.75,7049,-2000.0,0.0,0.0
2025-08-13T00:00:00+08:00,27.15,27.5,27.15,27.5,4010,3000.0,0.0,0.0
2025-08-14T00:00:00+08:00,27.5,27.5,27.5,27.5,5000,5000.0,0.0,0.0
2025-08-15T00:00:00+08:00,27.25,27.5,27.25,27.3,6000,1000.0,0.0,0.0
2025-08-18T00:00:00+08:00,27.0,28.0,26.75,28.0,12010,3000.0,0.0,0.0
2025-08-19T00:00:00+08:00,28.15,28.3,27.95,28.0,17392,2000.0,0.0,0.0
2025-08-20T00:00:00+08:00,27.3,28.0,27.2,28.0,7000,0.0,0.0,0.0
2025-08-21T00:00:00+08:00,28.0,28.0,27.55,27.9,8000,-2000.0,0.0,0.0
2025-08-22T00:00:00+08:00,27.5,27.55,27.3,27.3,5021,0.0,0.0,0.0
2025-08-25T00:00:00+08:00,27.3,27.3,26.9,26.9,8229,1000.0,0.0,0.0
2025-08-26T00:00:00+08:00,26.9,26.9,26.85,26.85,3005,0.0,0.0,0.0
2025-08-27T00:00:00+08:00,28.0,28.05,26.5,27.35,11010,0.0,0.0,0.0
2025-08-28T00:00:00+08:00,27.0,27.05,27.0,27.0,16001,1000.0,0.0,0.0
2025-08-29T00:00:00+08:00,26.5,27.0,26.5,27.0,4031,,,
2025-09-01T00:00:00+08:00,27.0,27.0,27.0,27.0,11068,1000.0,0.0,0.0
2025-09-02T00:00:00+08:00,27.0,27.0,26.75,26.75,5001,-1000.0,0.0,0.0
2025-09-03T00:00:00+08:00,26.75,26.75,26.5,26.75,10001,,,
2025-09-04T00:00:00+08:00,26.5,26.7,26.5,26.7,3001,-1000.0,0.0,0.0
