datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,272.0,272.0,263.5,266.0,6486535,-61383.0,-1959000.0,100995.0
2025-06-03T00:00:00+08:00,271.0,284.0,271.0,282.5,13785312,3699324.0,1102000.0,119318.0
2025-06-04T00:00:00+08:00,289.5,291.0,281.0,287.0,13490341,797538.0,-698000.0,36340.0
2025-06-05T00:00:00+08:00,288.0,291.5,286.0,287.5,8176986,2023319.0,382000.0,184755.0
2025-06-06T00:00:00+08:00,288.5,288.5,281.0,288.0,4156945,679992.0,196000.0,-168875.0
2025-06-09T00:00:00+08:00,289.5,290.0,286.5,289.5,4108288,690748.0,21000.0,133555.0
2025-06-10T00:00:00+08:00,290.0,290.5,279.5,287.0,18661865,,,
2025-06-11T00:00:00+08:00,288.5,291.0,282.5,284.0,9857941,-472263.0,-89000.0,-154344.0
2025-06-12T00:00:00+08:00,283.5,286.5,281.5,283.0,4723228,446644.0,-158000.0,-60574.0
2025-06-13T00:00:00+08:00,283.0,288.0,282.0,287.0,6129398,1630772.0,-169000.0,-13142.0
2025-06-16T00:00:00+08:00,285.0,285.0,282.5,283.0,3967382,-723627.0,-201000.0,-28161.0
2025-06-17T00:00:00+08:00,288.0,288.5,282.5,283.0,5794203,1291402.0,-34000.0,-217351.0
2025-06-18T00:00:00+08:00,285.0,285.0,282.5,285.0,4995898,454746.0,-157000.0,-59183.0
2025-06-19T00:00:00+08:00,285.0,285.5,280.0,280.0,3282520,-295400.0,-156000.0,-6179.0
2025-06-20T00:00:00+08:00,283.0,283.5,277.5,280.0,4386212,829307.0,-798000.0,115817.0
2025-06-23T00:00:00+08:00,276.0,278.0,273.0,277.0,3373076,589009.0,-862000.0,127051.0
2025-06-24T00:00:00+08:00,281.0,286.0,281.0,284.0,4151022,2026817.0,-785000.0,44299.0
2025-06-25T00:00:00+08:00,286.5,288.5,284.5,284.5,4433493,979287.0,-665000.0,36455.0
2025-06-26T00:00:00+08:00,287.5,288.5,284.0,284.0,3243903,452258.0,-462000.0,101133.0
2025-06-27T00:00:00+08:00,287.0,287.0,279.0,281.5,4123766,115358.0,-22000.0,-226135.0
2025-06-30T00:00:00+08:00,285.5,288.0,283.0,283.0,3715866,554834.0,-11000.0,-67545.0
2025-07-01T00:00:00+08:00,284.5,287.0,282.0,286.5,3591125,884838.0,1000.0,216086.0
2025-07-02T00:00:00+08:00,284.5,285.0,281.0,281.5,4582756,-1136164.0,-16000.0,-262803.0
2025-07-03T00:00:00+08:00,284.0,284.0,275.5,276.5,7870075,-140536.0,-1869000.0,-231100.0
2025-07-04T00:00:00+08:00,278.0,278.5,272.0,273.0,4605058,554305.0,-496000.0,-225113.0
2025-07-07T00:00:00+08:00,272.0,274.0,269.5,272.5,2499391,68801.0,-60000.0,96653.0
2025-07-08T00:00:00+08:00,273.0,274.0,271.5,274.0,1564860,107657.0,-6000.0,73832.0
2025-07-09T00:00:00+08:00,271.5,281.0,271.0,278.5,8084256,173551.0,-245000.0,298836.0
2025-07-10T00:00:00+08:00,278.0,279.0,275.0,278.0,2417147,269001.0,71000.0,-87819.0
2025-07-11T00:00:00+08:00,279.0,281.0,276.0,280.5,2051267,673843.0,78000.0,91692.0
2025-07-14T00:00:00+08:00,281.0,283.0,276.0,276.5,3786082,-578845.0,136000.0,244140.0
2025-07-15T00:00:00+08:00,277.0,287.0,276.5,283.5,5835742,1093688.0,145000.0,684565.0
2025-07-16T00:00:00+08:00,282.0,290.0,282.0,284.5,6421562,831272.0,142000.0,1259221.0
2025-07-17T00:00:00+08:00,285.5,288.0,283.5,287.0,3089803,261881.0,137000.0,257251.0
2025-07-18T00:00:00+08:00,287.5,291.0,287.5,289.5,5434381,2196846.0,588000.0,311887.0
2025-07-21T00:00:00+08:00,289.5,292.0,289.0,290.5,5231897,2768949.0,213000.0,320435.0
2025-07-22T00:00:00+08:00,290.5,292.0,279.5,280.0,4721722,-811014.0,274000.0,321831.0
2025-07-23T00:00:00+08:00,282.5,288.0,282.5,288.0,2534347,16392.0,570000.0,188000.0
2025-07-24T00:00:00+08:00,288.0,291.0,285.0,290.5,4526892,1008085.0,107000.0,233973.0
2025-07-25T00:00:00+08:00,290.0,290.5,285.5,287.5,2686897,-190274.0,117000.0,-51054.0
2025-07-28T00:00:00+08:00,290.0,290.0,287.5,289.0,2586900,366265.0,307000.0,39784.0
2025-07-29T00:00:00+08:00,289.0,289.0,282.5,282.5,4356573,-1454928.0,87000.0,90021.0
2025-07-30T00:00:00+08:00,273.0,274.5,265.0,268.5,8640005,-2650546.0,-204000.0,-254504.0
2025-07-31T00:00:00+08:00,268.0,277.0,267.5,275.0,5132916,1721220.0,-73000.0,-7659.0
2025-08-01T00:00:00+08:00,271.0,279.0,271.0,277.0,3922257,1383176.0,-21000.0,-50590.0
2025-08-04T00:00:00+08:00,274.0,276.0,273.0,273.5,2140681,-390434.0,-3000.0,-33914.0
2025-08-05T00:00:00+08:00,275.0,279.0,274.5,278.0,3175818,1198188.0,-4000.0,-11857.0
2025-08-06T00:00:00+08:00,278.0,280.5,276.5,278.0,2372716,1221829.0,-5000.0,-54044.0
2025-08-07T00:00:00+08:00,279.5,286.0,279.0,284.5,5023864,524031.0,737000.0,151004.0
2025-08-08T00:00:00+08:00,286.5,288.0,284.5,286.0,2430169,296925.0,-11000.0,-107930.0
2025-08-11T00:00:00+08:00,287.5,289.5,283.5,289.5,4468186,1503483.0,-5000.0,33353.0
2025-08-12T00:00:00+08:00,289.5,290.0,284.0,285.5,3000845,-771878.0,-15000.0,-81524.0
2025-08-13T00:00:00+08:00,287.5,291.5,286.5,287.0,6484950,2705681.0,259000.0,165641.0
2025-08-14T00:00:00+08:00,288.0,288.0,281.0,282.0,4356952,-1150963.0,491000.0,-160649.0
2025-08-15T00:00:00+08:00,282.0,286.5,278.0,279.0,6045390,-1205269.0,376000.0,119548.0
2025-08-18T00:00:00+08:00,281.5,284.5,280.0,282.0,1997583,543941.0,72000.0,20631.0
2025-08-19T00:00:00+08:00,282.0,289.5,281.0,284.0,5301801,1368306.0,71000.0,156029.0
2025-08-20T00:00:00+08:00,282.0,282.0,270.0,270.0,6942012,-3313704.0,-145000.0,-123756.0
2025-08-21T00:00:00+08:00,271.0,275.5,271.0,272.5,2917429,-473145.0,203000.0,72025.0
2025-08-22T00:00:00+08:00,272.0,276.5,271.0,271.0,3731391,-380270.0,-2000.0,14219.0
2025-08-25T00:00:00+08:00,275.0,278.5,272.5,277.5,4190214,1148000.0,-1842000.0,21268.0
2025-08-26T00:00:00+08:00,276.0,281.0,272.0,280.5,3950598,568230.0,-7978.0,-43911.0
2025-08-27T00:00:00+08:00,282.0,286.0,280.5,284.5,3374738,720023.0,-11000.0,117844.0
2025-08-28T00:00:00+08:00,283.5,285.0,280.5,281.0,2592393,-390760.0,38000.0,-104023.0
2025-08-29T00:00:00+08:00,283.5,283.5,276.0,277.0,2805620,-1298222.0,205000.0,-41357.0
2025-09-01T00:00:00+08:00,275.5,276.0,266.0,266.5,4840387,-2726173.0,8000.0,-156926.0
2025-09-02T00:00:00+08:00,268.0,270.0,262.0,263.5,3230777,-1165760.0,0.0,-84938.0
2025-09-03T00:00:00+08:00,265.5,266.0,263.0,264.0,1331180,-123216.0,-6000.0,-14938.0
2025-09-04T00:00:00+08:00,266.5,269.0,265.0,265.0,1639114,-124316.0,-4000.0,15478.0
2025-09-05T00:00:00+08:00,267.5,271.0,264.5,269.0,1613837,1457.0,267000.0,43424.0
2025-09-08T00:00:00+08:00,271.0,275.5,271.0,274.5,2426732,3535.0,-8000.0,68056.0
2025-09-09T00:00:00+08:00,272.5,287.0,266.0,284.5,10861885,1279996.0,-82000.0,325051.0
2025-09-10T00:00:00+08:00,290.0,293.0,276.5,277.0,11188662,-623658.0,316000.0,-297930.0
2025-09-11T00:00:00+08:00,280.0,281.0,273.5,274.0,3558968,-117990.0,7000.0,-232872.0
2025-09-12T00:00:00+08:00,276.5,276.5,273.5,274.0,2387156,-482872.0,79000.0,-89446.0
2025-09-15T00:00:00+08:00,274.0,274.5,271.5,271.5,2048044,-381753.0,5000.0,-49508.0
2025-09-16T00:00:00+08:00,271.5,279.0,271.0,276.5,2416686,116828.0,60005.0,113938.0
2025-09-17T00:00:00+08:00,276.5,278.0,270.0,270.0,4514614,-2346242.0,-6000.0,-200549.0
2025-09-18T00:00:00+08:00,273.0,275.5,270.5,275.5,2192272,458423.0,-3000.0,21483.0
2025-09-19T00:00:00+08:00,278.5,285.0,278.5,282.0,6479192,2393289.0,-334827.0,22644.0
2025-09-22T00:00:00+08:00,282.5,285.5,281.0,281.0,3142740,1101093.0,-386003.0,-3796.0
2025-09-23T00:00:00+08:00,281.5,285.0,281.5,283.0,4023963,2186150.0,-370000.0,44683.0
2025-09-24T00:00:00+08:00,283.0,283.0,278.0,278.0,2971232,-122571.0,-377657.0,-179803.0
2025-09-25T00:00:00+08:00,283.0,300.0,283.0,293.0,18819597,6513421.0,-445000.0,814924.0
2025-09-26T00:00:00+08:00,293.5,298.5,287.0,293.0,13264814,646976.0,-248000.0,-86786.0
2025-09-30T00:00:00+08:00,294.5,300.0,293.0,299.0,11080887,801279.0,73000.0,409985.0
2025-10-01T00:00:00+08:00,308.5,309.0,293.0,293.0,14924475,-1041816.0,289000.0,-129962.0
2025-10-02T00:00:00+08:00,297.5,304.0,295.0,299.0,10738953,1860629.0,158000.0,429222.0
2025-10-03T00:00:00+08:00,299.0,312.0,298.5,311.5,16763266,5110262.0,128000.0,1115265.0
2025-10-07T00:00:00+08:00,313.0,317.0,309.5,311.0,13782822,2212417.0,-109000.0,-591905.0
2025-10-08T00:00:00+08:00,308.0,308.5,303.0,306.5,4292180,483816.0,-160000.0,-113943.0
2025-10-09T00:00:00+08:00,307.0,307.0,295.0,299.0,12685084,-2022369.0,-477079.0,-520326.0
2025-10-13T00:00:00+08:00,286.0,290.0,284.5,289.0,9746377,-1552100.0,-591000.0,-78901.0
2025-10-14T00:00:00+08:00,293.0,296.0,280.0,280.0,7697613,-1247726.0,-159990.0,-231045.0
2025-10-15T00:00:00+08:00,282.0,282.0,276.5,279.0,6153861,-1961626.0,6000.0,478855.0
2025-10-16T00:00:00+08:00,280.5,284.5,280.5,283.0,2613893,-712258.0,-47000.0,53817.0
2025-10-17T00:00:00+08:00,284.0,284.0,278.0,278.5,2728445,-476068.0,-141000.0,-196469.0
2025-10-20T00:00:00+08:00,280.0,285.0,279.0,285.0,3590308,-49019.0,370000.0,309008.0
2025-10-21T00:00:00+08:00,285.5,288.0,283.0,288.0,4386444,-1268254.0,362000.0,131814.0
2025-10-22T00:00:00+08:00,287.0,287.0,281.0,282.0,3398405,-1445660.0,331000.0,-48397.0
