datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,126.5,126.5,122.0,123.5,194054,-93985.0,0.0,22000.0
2025-06-03T00:00:00+08:00,123.5,125.5,123.0,123.5,95001,-6015.0,0.0,-5000.0
2025-06-04T00:00:00+08:00,124.0,131.0,124.0,129.5,434630,48019.0,0.0,1005.0
2025-06-05T00:00:00+08:00,129.0,130.0,127.0,127.5,193531,17000.0,0.0,-24005.0
2025-06-06T00:00:00+08:00,127.0,130.0,125.5,128.5,146359,-14850.0,0.0,-2812.0
2025-06-09T00:00:00+08:00,123.0,123.5,116.0,117.5,967717,-365063.0,0.0,-10188.0
2025-06-10T00:00:00+08:00,117.5,118.5,117.0,118.5,225504,,,
2025-06-11T00:00:00+08:00,120.5,121.0,119.5,121.0,138398,39356.0,0.0,283.0
2025-06-12T00:00:00+08:00,121.0,122.5,120.5,121.5,93906,-16213.0,0.0,4999.0
2025-06-13T00:00:00+08:00,121.0,122.0,120.0,121.0,94770,-34000.0,0.0,-3721.0
2025-06-16T00:00:00+08:00,120.0,120.5,118.5,119.5,48258,0.0,0.0,-1187.0
2025-06-17T00:00:00+08:00,121.0,121.0,118.5,119.5,105722,-14000.0,0.0,-2179.0
2025-06-18T00:00:00+08:00,119.0,121.5,119.0,120.0,90661,-5000.0,0.0,-7000.0
2025-06-19T00:00:00+08:00,119.5,119.5,117.0,117.0,103866,-56000.0,0.0,-1195.0
2025-06-20T00:00:00+08:00,117.5,118.0,115.0,116.0,134937,-47000.0,0.0,0.0
2025-06-23T00:00:00+08:00,115.0,115.0,113.5,113.5,123566,-33000.0,0.0,0.0
2025-06-24T00:00:00+08:00,117.0,118.5,115.5,118.5,116643,22000.0,0.0,1000.0
2025-06-25T00:00:00+08:00,119.0,120.5,119.0,119.0,97629,-14000.0,0.0,22000.0
2025-06-26T00:00:00+08:00,120.0,120.5,118.0,118.0,109258,1000.0,-6000.0,2000.0
2025-06-27T00:00:00+08:00,119.5,120.5,118.0,120.0,290945,55200.0,0.0,4000.0
2025-06-30T00:00:00+08:00,114.0,114.0,107.5,109.5,403937,-215000.0,0.0,13000.0
2025-07-01T00:00:00+08:00,110.0,111.0,108.0,108.0,181095,-58000.0,-21000.0,4000.0
2025-07-02T00:00:00+08:00,109.5,109.5,102.0,103.5,821176,19000.0,-21000.0,6000.0
2025-07-03T00:00:00+08:00,105.0,106.0,104.5,105.5,132303,33000.0,-19000.0,4000.0
2025-07-04T00:00:00+08:00,105.0,105.5,101.5,102.0,265029,-108000.0,0.0,3000.0
2025-07-07T00:00:00+08:00,102.0,102.0,97.1,101.5,508520,-37000.0,0.0,5000.0
2025-07-08T00:00:00+08:00,100.5,100.5,98.0,99.8,197779,10000.0,0.0,-1700.0
2025-07-09T00:00:00+08:00,98.8,99.5,96.6,98.0,313299,-17000.0,0.0,7069.0
2025-07-10T00:00:00+08:00,99.7,99.7,98.0,98.9,109286,21000.0,0.0,-498.0
2025-07-11T00:00:00+08:00,99.0,100.5,97.7,100.0,167237,55000.0,0.0,-12249.0
2025-07-14T00:00:00+08:00,100.0,100.5,98.8,98.8,80960,-51000.0,0.0,9880.0
2025-07-15T00:00:00+08:00,98.8,100.0,98.8,100.0,73440,14000.0,0.0,-2000.0
2025-07-16T00:00:00+08:00,100.0,101.5,99.6,100.0,85309,26000.0,0.0,-13973.0
2025-07-17T00:00:00+08:00,100.5,102.5,100.5,102.5,114586,20000.0,0.0,-19000.0
2025-07-18T00:00:00+08:00,102.5,102.5,101.5,102.0,34431,-14000.0,0.0,0.0
2025-07-21T00:00:00+08:00,101.0,102.5,100.5,102.0,71579,18000.0,0.0,-11863.0
2025-07-22T00:00:00+08:00,102.0,102.0,98.2,98.7,100313,-35000.0,0.0,5000.0
2025-07-23T00:00:00+08:00,98.9,102.0,98.9,102.0,74565,45000.0,0.0,-22798.0
2025-07-24T00:00:00+08:00,102.0,102.5,101.0,102.0,34595,13000.0,0.0,0.0
2025-07-25T00:00:00+08:00,101.0,102.0,100.5,101.5,35991,5000.0,0.0,-339.0
2025-07-28T00:00:00+08:00,101.0,101.5,100.0,101.0,45193,-2000.0,0.0,586.0
2025-07-29T00:00:00+08:00,100.5,101.0,99.8,100.0,44796,-9000.0,0.0,0.0
2025-07-30T00:00:00+08:00,100.0,102.0,100.0,101.0,51295,11000.0,0.0,-6048.0
2025-07-31T00:00:00+08:00,101.0,101.5,100.0,100.5,32587,4000.0,0.0,-192.0
2025-08-01T00:00:00+08:00,99.7,101.5,98.5,101.5,63022,4000.0,0.0,1136.0
2025-08-04T00:00:00+08:00,101.5,104.0,101.5,104.0,177615,28000.0,0.0,-12176.0
2025-08-05T00:00:00+08:00,104.5,104.5,102.0,103.0,62621,-11000.0,0.0,1190.0
2025-08-06T00:00:00+08:00,102.0,103.0,93.2,96.0,848886,-454000.0,0.0,111629.0
2025-08-07T00:00:00+08:00,97.5,97.5,94.0,94.2,276383,-63000.0,0.0,-31076.0
2025-08-08T00:00:00+08:00,94.6,95.1,93.0,93.6,135206,-14000.0,0.0,10980.0
2025-08-11T00:00:00+08:00,93.0,93.0,89.0,91.0,313346,118000.0,0.0,-50029.0
2025-08-12T00:00:00+08:00,91.0,92.7,90.7,91.2,81614,6000.0,0.0,-1160.0
2025-08-13T00:00:00+08:00,92.5,93.1,90.5,92.6,91228,-29000.0,0.0,50.0
2025-08-14T00:00:00+08:00,93.3,95.3,93.3,94.9,77539,9000.0,0.0,680.0
