datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,50.2,50.6,49.6,50.6,128039,3063.0,-2422.0,1874.0
2025-06-03T00:00:00+08:00,50.7,50.7,49.5,49.5,128514,-54591.0,-4588.0,0.0
2025-06-04T00:00:00+08:00,49.7,50.2,49.3,50.0,213211,82064.0,-2167.0,1000.0
2025-06-05T00:00:00+08:00,50.1,50.6,49.9,50.1,72528,21442.0,-3249.0,3000.0
2025-06-06T00:00:00+08:00,52.9,55.1,52.3,55.1,3404922,231315.0,-2167.0,2806.0
2025-06-09T00:00:00+08:00,57.2,59.2,55.3,56.3,15806525,-748596.0,-4332.0,51515.0
2025-06-10T00:00:00+08:00,56.9,57.5,54.3,54.6,2889133,,,
2025-06-11T00:00:00+08:00,56.5,57.1,54.8,56.0,2577964,5991.0,-2167.0,14538.0
2025-06-12T00:00:00+08:00,56.0,56.4,55.5,56.2,685945,-44180.0,-7581.0,-2000.0
2025-06-13T00:00:00+08:00,56.0,56.5,54.6,55.2,889617,-47471.0,-4334.0,-5000.0
2025-06-16T00:00:00+08:00,55.0,56.2,54.6,55.7,675830,61000.0,-1083.0,2000.0
2025-06-17T00:00:00+08:00,56.6,57.1,54.7,54.9,1216429,-239980.0,-3249.0,9000.0
2025-06-18T00:00:00+08:00,55.5,57.8,55.3,55.7,2915638,171000.0,-4332.0,7000.0
2025-06-19T00:00:00+08:00,55.8,56.3,53.8,54.0,1091773,36020.0,-2167.0,5000.0
2025-06-20T00:00:00+08:00,53.8,54.0,52.3,53.7,480191,111000.0,-2167.0,-4000.0
2025-06-23T00:00:00+08:00,54.0,55.0,52.4,54.0,599521,26000.0,-5417.0,13000.0
2025-06-24T00:00:00+08:00,55.0,56.0,54.4,54.7,711576,16212.0,-1084.0,17000.0
2025-06-25T00:00:00+08:00,54.7,55.2,53.9,54.0,408259,18000.0,-2167.0,-6000.0
2025-06-26T00:00:00+08:00,54.0,55.0,53.8,54.9,427249,196000.0,-4334.0,-7001.0
2025-06-27T00:00:00+08:00,55.1,55.1,53.6,54.0,387430,-16800.0,-1083.0,-16000.0
2025-06-30T00:00:00+08:00,53.9,53.9,52.5,53.0,372153,37000.0,-4332.0,-2000.0
2025-07-01T00:00:00+08:00,52.6,53.4,51.5,53.0,884179,369812.0,-376242.0,40906.0
2025-07-02T00:00:00+08:00,52.8,53.7,52.2,52.8,751370,411000.0,-400000.0,-23714.0
2025-07-03T00:00:00+08:00,53.2,54.1,53.2,53.8,405710,226000.0,0.0,3000.0
2025-07-04T00:00:00+08:00,53.8,53.8,51.5,51.6,882534,-314000.0,0.0,-7087.0
2025-07-07T00:00:00+08:00,53.4,53.9,52.4,52.8,1193435,177000.0,0.0,4968.0
2025-07-08T00:00:00+08:00,52.5,53.6,51.8,51.8,816955,53000.0,0.0,649.0
2025-07-09T00:00:00+08:00,50.5,51.8,49.95,51.3,715830,167000.0,0.0,13.0
2025-07-10T00:00:00+08:00,51.5,51.7,50.8,51.3,335789,52960.0,0.0,-13104.0
2025-07-11T00:00:00+08:00,50.8,51.7,50.2,51.7,463328,147000.0,0.0,-336.0
2025-07-14T00:00:00+08:00,51.8,51.8,50.6,51.3,296374,-103000.0,0.0,-3679.0
2025-07-15T00:00:00+08:00,51.1,51.5,50.8,51.5,201639,32000.0,0.0,-2402.0
2025-07-16T00:00:00+08:00,52.0,52.5,51.9,52.1,473791,201000.0,0.0,3005.0
2025-07-17T00:00:00+08:00,52.3,53.4,52.1,53.1,705344,379000.0,0.0,2108.0
2025-07-18T00:00:00+08:00,53.6,53.6,52.0,52.0,348652,-157000.0,0.0,-15000.0
2025-07-21T00:00:00+08:00,52.2,53.4,52.0,53.2,369770,147000.0,0.0,27000.0
2025-07-22T00:00:00+08:00,53.5,53.7,52.3,52.7,471569,193000.0,0.0,1000.0
2025-07-23T00:00:00+08:00,52.7,54.1,52.5,54.0,737980,282000.0,0.0,5000.0
2025-07-24T00:00:00+08:00,54.0,54.7,53.8,54.6,689726,227000.0,0.0,-2009.0
2025-07-25T00:00:00+08:00,55.5,56.2,54.0,54.2,1528762,184000.0,0.0,2000.0
2025-07-28T00:00:00+08:00,54.3,55.5,54.2,54.2,850554,155000.0,0.0,11000.0
2025-07-29T00:00:00+08:00,54.3,56.4,54.3,56.4,1711923,351000.0,0.0,80000.0
2025-07-30T00:00:00+08:00,56.7,57.5,55.2,57.1,2510453,350000.0,0.0,-9000.0
2025-07-31T00:00:00+08:00,58.6,59.1,56.5,57.9,3445405,-646000.0,0.0,10000.0
2025-08-01T00:00:00+08:00,56.5,57.9,56.1,56.6,1223633,-43000.0,0.0,-30001.0
2025-08-04T00:00:00+08:00,56.2,56.2,55.1,56.0,704277,89051.0,0.0,16000.0
2025-08-05T00:00:00+08:00,56.5,57.1,56.0,56.7,1123297,46000.0,0.0,8000.0
2025-08-06T00:00:00+08:00,56.7,56.8,55.1,55.1,869454,138000.0,0.0,-52739.0
2025-08-07T00:00:00+08:00,58.3,59.8,57.4,58.6,3252711,915991.0,0.0,312.0
2025-08-08T00:00:00+08:00,59.9,61.6,59.4,59.7,4207298,28000.0,0.0,14726.0
2025-08-11T00:00:00+08:00,60.5,60.7,59.2,60.5,1723810,93990.0,0.0,-3195.0
2025-08-12T00:00:00+08:00,61.4,64.8,60.9,64.2,5736159,-90350.0,0.0,11177.0
2025-08-13T00:00:00+08:00,66.3,66.3,63.0,63.1,3753362,72200.0,0.0,-6000.0
2025-08-14T00:00:00+08:00,63.7,63.7,62.1,62.8,1448438,-150000.0,0.0,1000.0
2025-08-15T00:00:00+08:00,62.6,62.6,60.5,62.1,1577075,220000.0,0.0,33000.0
2025-08-18T00:00:00+08:00,62.2,62.3,61.3,61.6,939378,25000.0,0.0,-2000.0
2025-08-19T00:00:00+08:00,61.8,62.1,60.9,61.6,815598,18000.0,0.0,3999.0
2025-08-20T00:00:00+08:00,62.2,62.3,60.1,60.6,1788098,86000.0,0.0,2622.0
2025-08-21T00:00:00+08:00,60.6,62.4,60.6,62.0,996294,252000.0,0.0,22955.0
2025-08-22T00:00:00+08:00,62.2,63.9,61.7,63.1,1695120,49000.0,0.0,994.0
2025-08-25T00:00:00+08:00,64.0,64.5,63.1,63.2,1573364,16000.0,0.0,16000.0
2025-08-26T00:00:00+08:00,63.0,64.1,62.4,64.0,991819,269991.0,0.0,0.0
2025-08-27T00:00:00+08:00,64.4,64.9,64.0,64.6,1328898,436950.0,0.0,-3000.0
2025-08-28T00:00:00+08:00,64.6,64.8,63.8,64.0,794706,11000.0,0.0,-3105.0
2025-08-29T00:00:00+08:00,64.1,65.6,63.8,63.8,1373400,150000.0,0.0,821.0
2025-09-01T00:00:00+08:00,63.5,63.7,62.0,62.0,898991,275000.0,0.0,-1000.0
2025-09-02T00:00:00+08:00,62.8,63.1,61.0,61.6,866257,173000.0,0.0,12000.0
2025-09-03T00:00:00+08:00,62.1,65.2,62.1,63.3,1484120,-35000.0,0.0,-12000.0
2025-09-04T00:00:00+08:00,63.9,64.7,62.2,62.3,1137820,132402.0,0.0,0.0
2025-09-05T00:00:00+08:00,64.6,66.0,64.4,65.4,4502614,879000.0,0.0,1000.0
2025-09-08T00:00:00+08:00,67.3,69.8,64.3,65.1,5658904,-1394000.0,0.0,-8153.0
2025-09-09T00:00:00+08:00,65.6,65.6,63.3,64.1,1827321,-13000.0,0.0,-23000.0
2025-09-10T00:00:00+08:00,64.2,65.9,63.6,64.4,2047370,532989.0,0.0,-17000.0
2025-09-11T00:00:00+08:00,64.1,66.5,63.6,64.1,2124546,209000.0,0.0,-14000.0
2025-09-12T00:00:00+08:00,65.5,67.8,64.5,65.1,4678098,451000.0,0.0,20904.0
2025-09-15T00:00:00+08:00,68.0,70.0,66.3,68.9,10750937,-1144010.0,0.0,433.0
2025-09-16T00:00:00+08:00,68.3,68.3,65.3,66.9,6823576,-1184000.0,0.0,8000.0
2025-09-17T00:00:00+08:00,68.8,69.9,66.1,68.3,7970244,-904240.0,0.0,5018.0
2025-09-18T00:00:00+08:00,69.0,71.0,68.8,69.1,12013342,-811010.0,0.0,-51549.0
2025-09-19T00:00:00+08:00,69.6,69.8,67.1,68.7,5230756,685800.0,0.0,6058.0
2025-09-22T00:00:00+08:00,69.0,72.0,68.5,70.2,8665620,311000.0,0.0,2196.0
2025-09-23T00:00:00+08:00,70.2,70.5,67.6,68.3,4352484,93957.0,0.0,-7457.0
2025-09-24T00:00:00+08:00,68.4,68.6,66.2,68.2,3005031,417000.0,0.0,-4681.0
2025-09-25T00:00:00+08:00,68.4,69.3,67.8,68.0,1733410,411000.0,0.0,2002.0
2025-09-26T00:00:00+08:00,67.7,67.9,66.3,67.0,1806525,316000.0,0.0,-2000.0
2025-09-30T00:00:00+08:00,68.8,72.8,68.7,72.5,10104836,2600939.0,0.0,19553.0
2025-10-01T00:00:00+08:00,72.5,72.8,70.6,71.0,5181533,-739503.0,0.0,12000.0
2025-10-02T00:00:00+08:00,73.7,76.4,72.0,72.0,13016210,-69860.0,0.0,55106.0
2025-10-03T00:00:00+08:00,71.6,73.0,71.4,72.5,3381815,-221000.0,0.0,42000.0
2025-10-07T00:00:00+08:00,73.0,75.7,72.6,75.4,8052673,-116000.0,0.0,21902.0
2025-10-08T00:00:00+08:00,75.1,77.9,74.3,77.3,14632684,-1241410.0,0.0,168542.0
2025-10-09T00:00:00+08:00,77.7,85.0,76.2,85.0,15031002,1766880.0,0.0,120386.0
2025-10-13T00:00:00+08:00,81.1,93.5,81.0,92.5,54215964,-1576380.0,0.0,53951.0
2025-10-14T00:00:00+08:00,95.3,100.5,92.5,93.6,49085872,384942.0,0.0,76747.0
2025-10-15T00:00:00+08:00,94.7,102.5,91.9,102.5,28043104,-225362.0,0.0,17304.0
2025-10-16T00:00:00+08:00,105.5,112.5,103.5,112.5,54061052,6757489.0,0.0,187147.0
2025-10-17T00:00:00+08:00,111.5,117.5,111.0,113.5,45538669,-1028360.0,0.0,-327775.0
2025-10-20T00:00:00+08:00,112.0,112.5,107.0,108.0,6132603,176505.0,68000.0,28000.0
