datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,12.35,12.35,12.0,12.35,70118,-13000.0,0.0,-11000.0
2025-11-04T00:00:00+08:00,12.05,12.15,12.05,12.1,29138,-5000.0,0.0,0.0
2025-11-05T00:00:00+08:00,12.0,12.05,11.9,12.0,76100,-4000.0,0.0,1000.0
2025-11-06T00:00:00+08:00,12.0,12.1,12.0,12.1,106455,14000.0,0.0,5000.0
2025-11-07T00:00:00+08:00,11.85,12.7,11.85,12.35,244892,-27000.0,0.0,1000.0
2025-11-10T00:00:00+08:00,12.3,12.3,12.05,12.05,32060,-14000.0,0.0,0.0
2025-11-11T00:00:00+08:00,12.05,12.15,11.95,12.15,68166,6000.0,0.0,-2000.0
2025-11-12T00:00:00+08:00,12.35,12.45,12.0,12.45,214183,8000.0,0.0,4603.0
2025-11-13T00:00:00+08:00,12.55,12.55,12.1,12.15,109965,-7000.0,0.0,-7000.0
2025-11-14T00:00:00+08:00,12.1,12.1,11.95,12.05,121061,2000.0,0.0,0.0
2025-11-17T00:00:00+08:00,12.05,12.05,11.95,12.0,27788,2130.0,0.0,-1000.0
2025-11-18T00:00:00+08:00,12.0,12.0,11.7,11.85,134149,-29000.0,0.0,-1000.0
2025-11-19T00:00:00+08:00,11.8,11.85,11.7,11.85,113803,1000.0,0.0,0.0
2025-11-20T00:00:00+08:00,11.9,11.9,11.6,11.75,174291,7000.0,0.0,0.0
2025-11-21T00:00:00+08:00,11.75,11.75,11.5,11.6,154509,3509.0,0.0,1000.0
2025-11-24T00:00:00+08:00,11.6,11.6,11.45,11.55,156325,29000.0,0.0,0.0
2025-11-25T00:00:00+08:00,11.55,11.6,11.5,11.6,111431,19000.0,0.0,0.0
2025-11-26T00:00:00+08:00,11.6,11.85,11.6,11.8,144053,50000.0,0.0,1000.0
2025-11-27T00:00:00+08:00,11.7,11.85,11.6,11.75,85133,-2000.0,0.0,0.0
2025-11-28T00:00:00+08:00,11.7,11.7,11.45,11.65,245372,4000.0,0.0,1000.0
2025-12-01T00:00:00+08:00,11.65,11.7,11.5,11.65,97098,3000.0,0.0,-4000.0
2025-12-02T00:00:00+08:00,11.65,11.85,11.6,11.85,66081,8000.0,0.0,3000.0
2025-12-03T00:00:00+08:00,11.85,11.95,11.6,11.85,149004,6000.0,0.0,5000.0
2025-12-04T00:00:00+08:00,11.85,11.85,11.7,11.8,51053,4000.0,0.0,1000.0
2025-12-05T00:00:00+08:00,11.75,11.8,11.7,11.8,30313,1000.0,0.0,1000.0
2025-12-08T00:00:00+08:00,11.65,11.8,11.65,11.75,70261,0.0,0.0,1000.0
2025-12-09T00:00:00+08:00,11.65,11.8,11.6,11.8,43432,0.0,0.0,4000.0
2025-12-10T00:00:00+08:00,11.8,11.8,11.65,11.7,43000,-3000.0,0.0,1000.0
2025-12-11T00:00:00+08:00,11.65,11.8,11.65,11.75,42923,-6000.0,0.0,1000.0
2025-12-12T00:00:00+08:00,11.75,11.75,11.65,11.7,52250,-2000.0,0.0,3000.0
2025-12-15T00:00:00+08:00,11.7,11.7,11.5,11.7,106278,-3000.0,0.0,4000.0
2025-12-16T00:00:00+08:00,11.55,11.75,11.5,11.7,93009,-18000.0,0.0,4000.0
2025-12-17T00:00:00+08:00,11.7,11.7,11.5,11.7,119002,-10000.0,0.0,3000.0
2025-12-18T00:00:00+08:00,11.7,11.7,11.5,11.65,66002,-8000.0,0.0,0.0
2025-12-19T00:00:00+08:00,11.6,11.7,11.55,11.7,57003,-4000.0,0.0,1000.0
2025-12-22T00:00:00+08:00,11.7,11.7,11.5,11.65,152029,-6000.0,0.0,-2000.0
