datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,11.9,11.95,11.65,11.7,138595,-32000.0,0.0,-25.0
2025-11-04T00:00:00+08:00,11.7,11.75,11.35,11.35,138640,-78000.0,0.0,-1000.0
2025-11-05T00:00:00+08:00,11.3,11.45,11.1,11.4,155060,-33004.0,0.0,2000.0
2025-11-06T00:00:00+08:00,11.45,11.45,11.25,11.4,61796,-3000.0,0.0,2000.0
2025-11-07T00:00:00+08:00,11.3,11.3,11.1,11.2,143078,-20000.0,0.0,-1000.0
2025-11-10T00:00:00+08:00,11.15,11.5,11.0,11.25,98134,-16000.0,0.0,1000.0
2025-11-11T00:00:00+08:00,11.15,11.35,11.1,11.15,79160,23000.0,0.0,-2000.0
2025-11-12T00:00:00+08:00,11.15,11.55,11.15,11.5,158624,63000.0,0.0,-2000.0
2025-11-13T00:00:00+08:00,11.95,11.95,11.5,11.7,197885,-31064.0,0.0,2000.0
2025-11-14T00:00:00+08:00,11.5,11.85,11.5,11.55,130705,64000.0,0.0,-1000.0
2025-11-17T00:00:00+08:00,11.6,11.6,11.2,11.55,121296,-5911.0,0.0,0.0
2025-11-18T00:00:00+08:00,11.5,11.5,11.0,11.05,224113,-66000.0,0.0,1000.0
2025-11-19T00:00:00+08:00,11.05,11.05,10.4,10.4,332197,-67000.0,0.0,1000.0
2025-11-20T00:00:00+08:00,10.65,10.65,10.35,10.4,160146,28000.0,0.0,-2000.0
2025-11-21T00:00:00+08:00,10.15,10.5,10.15,10.45,91384,1351.0,0.0,4000.0
2025-11-24T00:00:00+08:00,10.5,10.55,10.25,10.25,53207,14000.0,0.0,5000.0
2025-11-25T00:00:00+08:00,10.35,10.8,10.35,10.6,147001,87000.0,0.0,-5000.0
2025-11-26T00:00:00+08:00,10.6,11.0,10.6,10.75,110081,52000.0,0.0,3000.0
2025-11-27T00:00:00+08:00,10.75,11.4,10.65,11.25,211671,122000.0,0.0,0.0
2025-11-28T00:00:00+08:00,11.3,11.3,11.1,11.25,142079,-42000.0,0.0,1000.0
2025-12-01T00:00:00+08:00,11.3,11.3,10.8,10.95,108534,-35000.0,0.0,-4000.0
2025-12-02T00:00:00+08:00,11.0,11.0,10.75,10.95,98242,16000.0,0.0,5000.0
2025-12-03T00:00:00+08:00,11.0,11.2,10.9,10.95,136062,53000.0,0.0,-4000.0
2025-12-04T00:00:00+08:00,11.0,11.35,11.0,11.3,268042,65000.0,0.0,1000.0
2025-12-05T00:00:00+08:00,11.15,11.2,10.95,11.05,189772,-75000.0,0.0,0.0
2025-12-08T00:00:00+08:00,10.95,10.95,10.75,10.85,97974,-1000.0,0.0,1000.0
2025-12-09T00:00:00+08:00,10.85,10.9,10.7,10.85,131180,14000.0,0.0,6000.0
2025-12-10T00:00:00+08:00,10.85,11.05,10.8,10.8,104646,-17000.0,0.0,0.0
2025-12-11T00:00:00+08:00,10.85,11.0,10.75,10.8,182399,66000.0,0.0,-2000.0
2025-12-12T00:00:00+08:00,10.75,11.1,10.75,10.9,124406,73000.0,0.0,0.0
2025-12-15T00:00:00+08:00,10.8,11.6,10.4,11.6,470218,149000.0,0.0,0.0
2025-12-16T00:00:00+08:00,11.6,11.6,11.1,11.2,286148,-49000.0,0.0,-4000.0
2025-12-17T00:00:00+08:00,11.2,11.25,11.0,11.1,115921,-59000.0,0.0,0.0
2025-12-18T00:00:00+08:00,11.1,11.1,11.0,11.05,30880,-4000.0,0.0,3000.0
2025-12-19T00:00:00+08:00,11.0,11.3,11.0,11.25,215399,72000.0,0.0,0.0
2025-12-22T00:00:00+08:00,11.2,11.5,11.2,11.25,188574,-8000.0,0.0,0.0
