datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,39.0,39.0,37.2,37.7,68707818,-19618985.0,-20728.0,2290957.0
2025-06-03T00:00:00+08:00,37.5,37.5,35.5,35.5,43401359,-15847401.0,-313670.0,-94306.0
2025-06-04T00:00:00+08:00,35.9,36.3,35.5,35.5,22159920,28879.0,-3227203.0,161031.0
2025-06-05T00:00:00+08:00,35.9,37.05,35.45,35.7,35123683,3030643.0,-13426907.0,-210618.0
2025-06-06T00:00:00+08:00,35.8,36.1,35.25,35.75,11730164,3197692.0,-32670.0,215268.0
2025-06-09T00:00:00+08:00,35.9,36.2,35.45,35.5,11196000,-478713.0,-411136.0,199640.0
2025-06-10T00:00:00+08:00,35.55,35.75,35.4,35.4,9643786,,,
2025-06-11T00:00:00+08:00,35.45,35.45,34.55,34.95,25210148,1277098.0,-2869602.0,-460401.0
2025-06-12T00:00:00+08:00,35.05,35.8,34.85,35.35,16354814,1224741.0,-1563602.0,212148.0
2025-06-13T00:00:00+08:00,35.2,35.25,34.6,34.6,11853438,-2754668.0,-858068.0,-498429.0
2025-06-16T00:00:00+08:00,34.65,34.85,34.05,34.85,5666217,517378.0,-13754.0,28062.0
2025-06-17T00:00:00+08:00,34.8,34.8,34.2,34.3,14462659,-2214946.0,-4032280.0,-33429.0
2025-06-18T00:00:00+08:00,34.45,34.7,34.25,34.4,7510397,1103000.0,-735000.0,-157107.0
2025-06-19T00:00:00+08:00,34.4,34.6,33.75,34.05,8944704,-1364034.0,-730000.0,-361667.0
2025-06-20T00:00:00+08:00,33.9,33.9,33.3,33.3,16150027,1445270.0,-3627000.0,324446.0
2025-06-23T00:00:00+08:00,33.15,33.8,32.95,33.6,10203222,3299319.0,-3680000.0,494517.0
2025-06-24T00:00:00+08:00,33.8,34.8,33.8,34.5,13714589,3251883.0,-3637000.0,362037.0
2025-06-25T00:00:00+08:00,34.7,34.8,34.15,34.25,8025380,2140967.0,-3143000.0,114152.0
2025-06-26T00:00:00+08:00,34.5,34.9,34.35,34.6,9744619,3292783.0,-4348000.0,509066.0
2025-06-27T00:00:00+08:00,34.85,35.2,34.8,35.15,7821447,340716.0,-6000.0,-148136.0
2025-06-30T00:00:00+08:00,35.25,35.25,34.35,34.65,8381925,-3435000.0,0.0,-114027.0
2025-07-01T00:00:00+08:00,34.65,35.0,34.3,34.4,7296466,55980.0,-2442000.0,236504.0
2025-07-02T00:00:00+08:00,34.55,34.8,34.55,34.75,3084196,852294.0,1000.0,12090.0
2025-07-03T00:00:00+08:00,34.9,35.7,34.9,35.55,11814780,2784464.0,0.0,446389.0
2025-07-04T00:00:00+08:00,35.65,35.7,34.6,34.8,8724378,-2655000.0,30000.0,-96097.0
2025-07-07T00:00:00+08:00,34.7,34.7,33.7,33.95,6178218,-1506742.0,0.0,422261.0
2025-07-08T00:00:00+08:00,33.9,34.05,33.2,34.0,6494757,-1008782.0,-21000.0,459727.0
2025-07-09T00:00:00+08:00,34.1,34.1,33.35,33.35,11895277,-6396826.0,10000.0,298122.0
2025-07-10T00:00:00+08:00,33.3,33.7,33.0,33.4,12404143,-2247935.0,1827000.0,529422.0
2025-07-11T00:00:00+08:00,32.8,33.1,32.6,32.85,8430361,-1492161.0,26000.0,-362889.0
2025-07-14T00:00:00+08:00,32.95,33.3,32.6,32.85,5711154,-1529670.0,-1000.0,185769.0
2025-07-15T00:00:00+08:00,32.85,33.85,32.8,33.85,11233399,4024380.0,333000.0,569078.0
2025-07-16T00:00:00+08:00,33.7,34.35,33.7,34.05,10621367,-1399474.0,26000.0,615058.0
2025-07-17T00:00:00+08:00,34.15,35.5,34.15,34.8,20400428,755687.0,1541000.0,1062576.0
2025-07-18T00:00:00+08:00,35.2,35.2,34.15,34.25,10076849,-2670404.0,31000.0,776480.0
2025-07-21T00:00:00+08:00,34.45,34.8,34.4,34.55,5900264,938000.0,73000.0,454209.0
2025-07-22T00:00:00+08:00,34.9,37.2,34.8,35.65,65949163,5377092.0,2002000.0,1869081.0
2025-07-23T00:00:00+08:00,36.2,36.75,35.85,36.15,35279386,-5539377.0,692000.0,1237181.0
2025-07-24T00:00:00+08:00,36.4,36.5,35.3,35.65,19351671,152087.0,0.0,-483552.0
2025-07-25T00:00:00+08:00,36.2,38.25,35.85,37.25,96835060,2535500.0,18595000.0,1546341.0
2025-07-28T00:00:00+08:00,38.9,39.15,36.4,37.8,100788730,-27374960.0,7813000.0,2748258.0
2025-07-29T00:00:00+08:00,37.95,40.25,37.7,39.6,153323129,2371001.0,19361000.0,8775318.0
2025-07-30T00:00:00+08:00,39.85,40.5,38.85,40.45,88012954,-21282700.0,3062000.0,4812697.0
2025-07-31T00:00:00+08:00,40.75,40.75,38.5,39.3,81646714,-15903118.0,1800000.0,-293589.0
2025-08-01T00:00:00+08:00,39.0,39.7,38.0,38.9,65146024,-3018460.0,89000.0,-869828.0
2025-08-04T00:00:00+08:00,38.9,39.95,38.3,39.3,57700882,-3598942.0,6219000.0,-3845495.0
2025-08-05T00:00:00+08:00,39.3,39.55,38.65,39.1,32112717,-10018100.0,31000.0,-1327671.0
2025-08-06T00:00:00+08:00,39.1,40.1,38.9,39.95,33481422,-491693.0,1587000.0,2647223.0
2025-08-07T00:00:00+08:00,40.1,40.15,39.15,39.25,29347849,-7466101.0,1000.0,381651.0
2025-08-08T00:00:00+08:00,39.55,42.6,39.45,42.3,96655380,14318239.0,4484000.0,-2720926.0
2025-08-11T00:00:00+08:00,43.0,43.45,41.9,41.9,78129173,-26649800.0,1313000.0,-199901.0
2025-08-12T00:00:00+08:00,41.55,42.2,41.05,41.55,37808359,-5263146.0,79000.0,1362137.0
2025-08-13T00:00:00+08:00,42.2,42.2,39.0,39.45,62269482,-7481745.0,248000.0,167061.0
2025-08-14T00:00:00+08:00,39.8,41.2,39.55,39.55,47287951,883693.0,-1468000.0,-1792217.0
2025-08-15T00:00:00+08:00,39.9,40.35,39.3,40.3,22368444,3436980.0,-341000.0,-842948.0
2025-08-18T00:00:00+08:00,41.55,42.15,40.75,41.3,46972121,-1603100.0,31000.0,-1935411.0
2025-08-19T00:00:00+08:00,41.2,41.4,40.35,41.0,29271460,-6266648.0,-21000.0,-508839.0
2025-08-20T00:00:00+08:00,40.85,41.25,39.9,40.45,23478377,2166000.0,2000.0,-1984083.0
2025-08-21T00:00:00+08:00,40.85,41.4,40.6,40.6,19825661,-1418791.0,-75000.0,-83096.0
2025-08-22T00:00:00+08:00,40.5,40.75,39.85,40.25,18160269,-2469565.0,-1351000.0,-239919.0
2025-08-25T00:00:00+08:00,40.9,41.3,40.65,40.95,17970312,4118088.0,-80000.0,384811.0
2025-08-26T00:00:00+08:00,40.9,41.65,40.35,40.45,27191529,-4922009.0,-676000.0,375672.0
2025-08-27T00:00:00+08:00,40.85,41.25,39.25,39.4,35108021,-4205685.0,0.0,-490671.0
2025-08-28T00:00:00+08:00,39.2,39.45,38.6,38.6,32242066,9956497.0,-9246000.0,-911759.0
2025-08-29T00:00:00+08:00,39.2,39.3,38.2,38.9,19744366,5782254.0,-4510000.0,-1028801.0
2025-09-01T00:00:00+08:00,39.0,39.2,37.8,37.95,18928034,3305100.0,-2419079.0,664248.0
2025-09-02T00:00:00+08:00,38.2,38.35,37.8,38.15,8853206,664000.0,99000.0,577166.0
2025-09-03T00:00:00+08:00,38.2,38.4,37.25,37.6,29441723,9680600.0,-9209000.0,384314.0
2025-09-04T00:00:00+08:00,37.8,39.1,37.45,38.25,29367907,5200151.0,-4838000.0,1885368.0
2025-09-05T00:00:00+08:00,38.45,38.6,37.25,37.5,26111355,2545349.0,-11691000.0,-723659.0
2025-09-08T00:00:00+08:00,37.65,38.8,37.6,38.8,23590019,10004391.0,-3247000.0,998240.0
2025-09-09T00:00:00+08:00,39.25,39.3,38.45,39.15,16173892,1554427.0,-14000.0,-1293641.0
2025-09-10T00:00:00+08:00,39.05,43.0,38.45,39.25,114764656,-4523863.0,-2448000.0,5886696.0
2025-09-11T00:00:00+08:00,39.5,39.65,38.1,38.1,36621213,-7102678.0,-625000.0,-6065228.0
2025-09-12T00:00:00+08:00,39.0,39.5,38.55,38.8,21915792,3164175.0,-15000.0,-327403.0
2025-09-15T00:00:00+08:00,38.8,38.8,37.9,38.05,13203505,-1309968.0,-9000.0,-2092502.0
2025-09-16T00:00:00+08:00,38.1,38.3,37.85,38.15,9346481,1642801.0,-333000.0,-1575498.0
2025-09-17T00:00:00+08:00,38.25,38.3,37.6,37.6,13267506,-3577374.0,272000.0,-1096054.0
2025-09-18T00:00:00+08:00,38.0,39.15,38.0,38.2,19951602,5161358.0,-998000.0,320190.0
2025-09-19T00:00:00+08:00,38.4,38.65,38.05,38.3,10916826,-972306.0,-286000.0,-89136.0
2025-09-22T00:00:00+08:00,38.2,38.25,37.8,38.2,10272198,810263.0,-2442000.0,-243185.0
2025-09-23T00:00:00+08:00,38.3,38.65,37.9,37.9,16340048,2014842.0,0.0,-358779.0
2025-09-24T00:00:00+08:00,38.0,38.25,37.6,37.85,17040044,2950000.0,564000.0,-138259.0
