datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,13.55,13.6,13.15,13.2,253337,-123000.0,0.0,-24000.0
2025-06-03T00:00:00+08:00,13.3,13.35,13.25,13.25,89261,-58000.0,0.0,-10000.0
2025-06-04T00:00:00+08:00,13.4,13.65,13.4,13.45,80457,62000.0,0.0,6000.0
2025-06-05T00:00:00+08:00,13.45,13.6,13.45,13.5,13391,6000.0,0.0,0.0
2025-06-06T00:00:00+08:00,13.5,13.5,13.4,13.4,7821,-770.0,0.0,0.0
2025-06-09T00:00:00+08:00,13.3,13.4,13.15,13.25,253621,124168.0,0.0,0.0
2025-06-10T00:00:00+08:00,13.25,13.8,13.25,13.55,207024,,,
2025-06-11T00:00:00+08:00,13.5,13.5,13.3,13.35,62448,-37388.0,0.0,1000.0
2025-06-12T00:00:00+08:00,13.45,13.45,13.2,13.3,47553,-33000.0,0.0,2000.0
2025-06-13T00:00:00+08:00,13.25,13.35,13.1,13.1,232780,-85000.0,0.0,-84000.0
2025-06-16T00:00:00+08:00,13.1,13.45,13.1,13.45,92946,69000.0,0.0,-5000.0
2025-06-17T00:00:00+08:00,13.3,13.4,13.25,13.4,78341,49000.0,0.0,-45000.0
2025-06-18T00:00:00+08:00,13.25,13.55,13.25,13.5,104384,71000.0,0.0,-8000.0
2025-06-19T00:00:00+08:00,13.3,13.35,13.1,13.1,224470,-212000.0,0.0,-4000.0
2025-06-20T00:00:00+08:00,13.1,13.3,12.95,13.25,123833,13000.0,0.0,-3000.0
2025-06-23T00:00:00+08:00,13.1,13.2,12.9,12.95,153528,-71000.0,0.0,-3000.0
2025-06-24T00:00:00+08:00,12.95,13.45,12.95,13.4,145897,127000.0,0.0,1000.0
2025-06-25T00:00:00+08:00,13.4,13.45,13.25,13.35,118787,88000.0,0.0,2000.0
2025-06-26T00:00:00+08:00,13.4,13.65,13.4,13.65,224868,182000.0,0.0,-31000.0
2025-06-27T00:00:00+08:00,13.7,13.75,13.5,13.55,187483,123000.0,0.0,-31000.0
2025-06-30T00:00:00+08:00,13.55,13.55,13.45,13.45,35331,-2000.0,0.0,0.0
2025-07-01T00:00:00+08:00,13.45,14.2,13.45,13.95,395481,153600.0,0.0,128000.0
