datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,633.0,650.0,629.0,638.0,2992053,-249870.0,121000.0,-39475.0
2025-06-03T00:00:00+08:00,660.0,688.0,649.0,649.0,10281663,1762931.0,-1532000.0,-8478.0
2025-06-04T00:00:00+08:00,663.0,678.0,630.0,630.0,6171236,-639836.0,-183000.0,9677.0
2025-06-05T00:00:00+08:00,637.0,647.0,628.0,643.0,2679684,250003.0,16000.0,11071.0
2025-06-06T00:00:00+08:00,630.0,633.0,611.0,617.0,5638337,-602305.0,-10000.0,-79355.0
2025-06-09T00:00:00+08:00,629.0,635.0,618.0,624.0,2876617,138185.0,-349000.0,24781.0
2025-06-10T00:00:00+08:00,630.0,659.0,628.0,655.0,4846571,,,
2025-06-11T00:00:00+08:00,660.0,685.0,657.0,668.0,6039541,337431.0,-10000.0,-137787.0
2025-06-12T00:00:00+08:00,663.0,697.0,663.0,692.0,4857778,-205060.0,265000.0,22306.0
2025-06-13T00:00:00+08:00,695.0,756.0,687.0,752.0,13504971,231888.0,722000.0,37031.0
2025-06-16T00:00:00+08:00,739.0,769.0,738.0,766.0,5750126,-191479.0,-71000.0,-35875.0
2025-06-17T00:00:00+08:00,775.0,796.0,768.0,781.0,6029672,-27793.0,482000.0,-70169.0
2025-06-18T00:00:00+08:00,773.0,800.0,773.0,785.0,6358924,384260.0,-533000.0,-42353.0
2025-06-19T00:00:00+08:00,784.0,792.0,762.0,770.0,4757605,1117159.0,88500.0,-51027.0
2025-06-20T00:00:00+08:00,770.0,775.0,743.0,765.0,4903245,1080276.0,-219000.0,-1153.0
2025-06-23T00:00:00+08:00,754.0,793.0,754.0,784.0,4844599,-41717.0,289000.0,58013.0
2025-06-24T00:00:00+08:00,804.0,820.0,790.0,797.0,5494859,-131998.0,53000.0,-814.0
2025-06-25T00:00:00+08:00,810.0,817.0,791.0,810.0,3958065,509985.0,23000.0,-33404.0
2025-06-26T00:00:00+08:00,815.0,816.0,782.0,803.0,3892948,373213.0,-289000.0,3720.0
2025-06-27T00:00:00+08:00,815.0,816.0,799.0,809.0,2078159,152314.0,-138000.0,-4367.0
2025-06-30T00:00:00+08:00,815.0,858.0,814.0,848.0,5474490,511600.0,35000.0,7458.0
2025-07-01T00:00:00+08:00,844.0,874.0,843.0,848.0,4442312,-53731.0,207000.0,6515.0
2025-07-02T00:00:00+08:00,841.0,858.0,829.0,835.0,3618139,535191.0,-540000.0,-52558.0
2025-07-03T00:00:00+08:00,846.0,873.0,830.0,868.0,3426168,335561.0,-44000.0,64906.0
2025-07-04T00:00:00+08:00,864.0,901.0,861.0,886.0,4314151,91987.0,-38000.0,-19809.0
2025-07-07T00:00:00+08:00,879.0,892.0,860.0,861.0,4082046,577601.0,-135500.0,5756.0
2025-07-08T00:00:00+08:00,855.0,883.0,848.0,879.0,3791252,542032.0,-126000.0,-13378.0
2025-07-09T00:00:00+08:00,876.0,936.0,876.0,934.0,6909388,-102460.0,191000.0,25928.0
2025-07-10T00:00:00+08:00,922.0,927.0,900.0,911.0,4583064,-1256277.0,-115000.0,-69060.0
2025-07-11T00:00:00+08:00,911.0,919.0,888.0,896.0,4225107,255019.0,-116000.0,-46733.0
2025-07-14T00:00:00+08:00,905.0,914.0,872.0,874.0,3303602,190167.0,-33000.0,-79662.0
2025-07-15T00:00:00+08:00,888.0,895.0,871.0,885.0,2706702,258740.0,-184000.0,4259.0
2025-07-16T00:00:00+08:00,894.0,906.0,881.0,882.0,2950721,301193.0,-18000.0,61200.0
2025-07-17T00:00:00+08:00,878.0,888.0,855.0,862.0,4112114,-939989.0,76000.0,-31025.0
2025-07-18T00:00:00+08:00,874.0,895.0,864.0,871.0,4416950,-236584.0,141348.0,-10860.0
2025-07-21T00:00:00+08:00,874.0,876.0,854.0,868.0,2639643,-162661.0,83000.0,9356.0
2025-07-22T00:00:00+08:00,869.0,878.0,811.0,818.0,5581930,207981.0,-144000.0,-57306.0
2025-07-23T00:00:00+08:00,832.0,838.0,808.0,826.0,4428950,153210.0,-103010.0,25280.0
2025-07-24T00:00:00+08:00,836.0,865.0,832.0,850.0,3731054,-206936.0,299000.0,59177.0
2025-07-25T00:00:00+08:00,851.0,851.0,821.0,833.0,3110271,-209397.0,-274010.0,-30851.0
2025-07-28T00:00:00+08:00,833.0,883.0,833.0,876.0,4662778,692584.0,113990.0,95776.0
2025-07-29T00:00:00+08:00,885.0,893.0,870.0,888.0,3756018,-363837.0,155000.0,-574.0
2025-07-30T00:00:00+08:00,891.0,900.0,866.0,878.0,2866296,-53055.0,-37010.0,-41238.0
2025-07-31T00:00:00+08:00,888.0,916.0,888.0,911.0,4048720,486614.0,37000.0,105293.0
2025-08-01T00:00:00+08:00,896.0,911.0,892.0,895.0,2720444,-599144.0,-126000.0,-48994.0
2025-08-04T00:00:00+08:00,885.0,885.0,849.0,850.0,3907489,299557.0,-369000.0,-71875.0
2025-08-05T00:00:00+08:00,872.0,887.0,871.0,885.0,3085987,314424.0,56000.0,75960.0
2025-08-06T00:00:00+08:00,885.0,894.0,863.0,878.0,3516606,451331.0,-511000.0,31418.0
2025-08-07T00:00:00+08:00,896.0,932.0,890.0,930.0,5506641,273355.0,3000.0,189405.0
2025-08-08T00:00:00+08:00,936.0,978.0,931.0,973.0,5357725,-670065.0,190000.0,95849.0
2025-08-11T00:00:00+08:00,973.0,983.0,936.0,981.0,3841631,91486.0,-215205.0,-57296.0
2025-08-12T00:00:00+08:00,985.0,989.0,954.0,964.0,3902898,-251805.0,-253000.0,-19092.0
2025-08-13T00:00:00+08:00,980.0,1010.0,967.0,989.0,5247675,-345423.0,318773.0,71953.0
2025-08-14T00:00:00+08:00,999.0,1005.0,984.0,989.0,2702789,-430615.0,-86000.0,-55178.0
2025-08-15T00:00:00+08:00,989.0,1005.0,980.0,985.0,3284759,120127.0,-349000.0,-28756.0
2025-08-18T00:00:00+08:00,981.0,990.0,954.0,977.0,4719851,280932.0,-838000.0,-71390.0
2025-08-19T00:00:00+08:00,985.0,996.0,943.0,944.0,4581001,-499275.0,-497000.0,-13236.0
2025-08-20T00:00:00+08:00,935.0,976.0,925.0,925.0,4821994,23406.0,-110000.0,55171.0
2025-08-21T00:00:00+08:00,972.0,1000.0,960.0,977.0,7888567,-80392.0,180000.0,12577.0
2025-08-22T00:00:00+08:00,985.0,992.0,939.0,942.0,5234111,-1444174.0,-590000.0,22432.0
2025-08-25T00:00:00+08:00,968.0,979.0,929.0,929.0,5083059,-1059030.0,-249133.0,-5965.0
2025-08-26T00:00:00+08:00,939.0,941.0,912.0,935.0,4006111,289575.0,-749472.0,-13635.0
2025-08-27T00:00:00+08:00,940.0,967.0,930.0,961.0,5014553,-509081.0,-165583.0,113280.0
2025-08-28T00:00:00+08:00,959.0,1005.0,957.0,981.0,5767146,163009.0,399000.0,128285.0
2025-08-29T00:00:00+08:00,1000.0,1075.0,995.0,1075.0,7010395,811340.0,854000.0,87047.0
2025-09-01T00:00:00+08:00,1045.0,1055.0,968.0,976.0,6212785,-259092.0,-180000.0,-89377.0
2025-09-02T00:00:00+08:00,980.0,982.0,946.0,959.0,4703381,78855.0,-313000.0,26982.0
2025-09-03T00:00:00+08:00,965.0,985.0,958.0,967.0,3072643,-346030.0,-53108.0,41412.0
2025-09-04T00:00:00+08:00,1005.0,1060.0,998.0,1060.0,8311736,1160226.0,768000.0,-28296.0
2025-09-05T00:00:00+08:00,1085.0,1100.0,1040.0,1075.0,6145247,763122.0,28370.0,-29959.0
2025-09-08T00:00:00+08:00,1070.0,1090.0,1055.0,1085.0,2147597,129617.0,150000.0,21693.0
2025-09-09T00:00:00+08:00,1110.0,1120.0,1070.0,1090.0,3072461,-468525.0,244000.0,-997.0
2025-09-10T00:00:00+08:00,1100.0,1160.0,1100.0,1135.0,2925689,58386.0,376000.0,61696.0
2025-09-11T00:00:00+08:00,1170.0,1185.0,1120.0,1125.0,2791275,-23501.0,346000.0,-58088.0
2025-09-12T00:00:00+08:00,1120.0,1140.0,1080.0,1100.0,2435811,90028.0,5000.0,-32986.0
2025-09-15T00:00:00+08:00,1120.0,1130.0,1085.0,1095.0,2718872,-163248.0,-79000.0,-20563.0
2025-09-16T00:00:00+08:00,1080.0,1160.0,1075.0,1115.0,4765601,-950225.0,31000.0,-14331.0
2025-09-17T00:00:00+08:00,1110.0,1120.0,1090.0,1100.0,1884503,-64009.0,-11186.0,-50246.0
2025-09-18T00:00:00+08:00,1110.0,1135.0,1100.0,1125.0,1464774,-416.0,21000.0,72269.0
2025-09-19T00:00:00+08:00,1140.0,1145.0,1095.0,1115.0,4609066,-250331.0,56640.0,-97241.0
2025-09-22T00:00:00+08:00,1115.0,1125.0,1100.0,1120.0,1228286,223291.0,-84000.0,22421.0
2025-09-23T00:00:00+08:00,1135.0,1145.0,1085.0,1085.0,2281366,-72358.0,-87000.0,-54943.0
2025-09-24T00:00:00+08:00,1095.0,1110.0,1065.0,1095.0,1390764,227357.0,-72035.0,18925.0
2025-09-25T00:00:00+08:00,1085.0,1110.0,997.0,998.0,4378722,406205.0,-462830.0,-117942.0
2025-09-26T00:00:00+08:00,981.0,997.0,971.0,984.0,2753445,-192289.0,-158306.0,-21091.0
2025-09-30T00:00:00+08:00,1000.0,1040.0,992.0,1030.0,2752503,-893873.0,86000.0,74338.0
2025-10-01T00:00:00+08:00,1035.0,1050.0,1020.0,1040.0,1658620,-222328.0,27960.0,26929.0
2025-10-02T00:00:00+08:00,1060.0,1060.0,1015.0,1025.0,1872972,-148076.0,-382029.0,-8730.0
2025-10-03T00:00:00+08:00,1035.0,1095.0,1025.0,1060.0,2841434,-129800.0,-16000.0,89280.0
2025-10-07T00:00:00+08:00,1095.0,1105.0,1005.0,1030.0,2374162,63303.0,-461147.0,-70834.0
2025-10-08T00:00:00+08:00,1010.0,1065.0,1000.0,1055.0,2834799,115855.0,-133000.0,42781.0
2025-10-09T00:00:00+08:00,1080.0,1115.0,1080.0,1105.0,3210909,-159466.0,161982.0,48558.0
2025-10-13T00:00:00+08:00,1070.0,1120.0,1065.0,1095.0,2711844,273437.0,28000.0,-62316.0
2025-10-14T00:00:00+08:00,1155.0,1200.0,1115.0,1125.0,6050203,-363301.0,22000.0,-2520.0
2025-10-15T00:00:00+08:00,1145.0,1200.0,1105.0,1185.0,5604386,-433620.0,273000.0,119757.0
2025-10-16T00:00:00+08:00,1195.0,1245.0,1175.0,1220.0,3835479,148988.0,289000.0,34842.0
2025-10-17T00:00:00+08:00,1220.0,1315.0,1215.0,1295.0,5865227,305668.0,477500.0,21799.0
2025-10-20T00:00:00+08:00,1295.0,1320.0,1265.0,1290.0,3093266,204507.0,139941.0,-31536.0
2025-10-21T00:00:00+08:00,1300.0,1320.0,1280.0,1290.0,2624783,361670.0,116000.0,-33344.0
2025-10-22T00:00:00+08:00,1300.0,1385.0,1300.0,1320.0,4967146,101940.0,137400.0,15242.0
2025-10-23T00:00:00+08:00,1300.0,1345.0,1290.0,1330.0,2322840,-128207.0,78000.0,27503.0
2025-10-27T00:00:00+08:00,1395.0,1410.0,1360.0,1370.0,2747797,238293.0,55998.0,-1655.0
2025-10-28T00:00:00+08:00,1395.0,1460.0,1395.0,1445.0,3296297,-468947.0,194000.0,70756.0
2025-10-29T00:00:00+08:00,1455.0,1460.0,1400.0,1460.0,2490384,25528.0,-163000.0,517.0
2025-10-30T00:00:00+08:00,1445.0,1455.0,1385.0,1400.0,3056106,486080.0,-620000.0,-14388.0
2025-10-31T00:00:00+08:00,1410.0,1415.0,1380.0,1395.0,1862848,266755.0,-264017.0,8120.0
2025-11-03T00:00:00+08:00,1395.0,1460.0,1390.0,1455.0,2935174,56438.0,175965.0,88363.0
2025-11-04T00:00:00+08:00,1460.0,1475.0,1370.0,1380.0,2836857,202629.0,-162000.0,-109886.0
2025-11-05T00:00:00+08:00,1325.0,1380.0,1305.0,1375.0,3542319,57392.0,-72035.0,8873.0
2025-11-06T00:00:00+08:00,1405.0,1415.0,1365.0,1370.0,2518821,-283879.0,-183000.0,-19756.0
2025-11-07T00:00:00+08:00,1340.0,1420.0,1320.0,1415.0,2982006,203572.0,-14000.0,22610.0
2025-11-10T00:00:00+08:00,1480.0,1550.0,1465.0,1535.0,4251598,-30776.0,510000.0,113253.0
2025-11-11T00:00:00+08:00,1540.0,1620.0,1530.0,1550.0,4057257,-303365.0,428200.0,-7392.0
2025-11-12T00:00:00+08:00,1555.0,1600.0,1500.0,1500.0,3324510,-348377.0,-306000.0,-40533.0
2025-11-13T00:00:00+08:00,1500.0,1615.0,1500.0,1605.0,3653026,-27485.0,53000.0,26739.0
2025-11-14T00:00:00+08:00,1535.0,1570.0,1490.0,1520.0,3842078,-370199.0,59479.0,-39020.0
2025-11-17T00:00:00+08:00,1560.0,1665.0,1555.0,1625.0,3635466,126344.0,353214.0,13558.0
2025-11-18T00:00:00+08:00,1570.0,1660.0,1535.0,1570.0,3910623,412495.0,28000.0,-19563.0
2025-11-19T00:00:00+08:00,1560.0,1630.0,1540.0,1580.0,3077767,181465.0,94421.0,11106.0
2025-11-20T00:00:00+08:00,1680.0,1730.0,1665.0,1680.0,3199793,-52816.0,244001.0,12536.0
2025-11-21T00:00:00+08:00,1590.0,1645.0,1560.0,1605.0,3843320,178063.0,201000.0,-256229.0
2025-11-24T00:00:00+08:00,1660.0,1660.0,1530.0,1560.0,18371964,1080667.0,-254228.0,-65938.0
2025-11-25T00:00:00+08:00,1605.0,1630.0,1430.0,1545.0,9397198,1308206.0,-1250197.0,-31507.0
2025-11-26T00:00:00+08:00,1550.0,1560.0,1480.0,1500.0,5740524,989303.0,-566001.0,28813.0
