datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,18.05,18.35,17.5,17.5,1317805,-50734.0,0.0,-5000.0
2025-06-03T00:00:00+08:00,17.5,17.55,16.5,16.95,1383915,-48374.0,0.0,3000.0
2025-06-04T00:00:00+08:00,17.05,17.35,16.85,17.2,461620,117065.0,0.0,2000.0
2025-06-05T00:00:00+08:00,17.3,17.85,17.3,17.6,545032,-16121.0,0.0,11000.0
2025-06-06T00:00:00+08:00,17.5,17.85,17.25,17.5,392088,-120000.0,0.0,-1000.0
2025-06-09T00:00:00+08:00,17.75,17.75,17.3,17.55,328540,-147000.0,0.0,0.0
2025-06-10T00:00:00+08:00,17.45,17.65,17.35,17.5,276736,,,
2025-06-11T00:00:00+08:00,17.35,17.35,16.95,17.1,350220,-107000.0,0.0,0.0
2025-06-12T00:00:00+08:00,16.9,17.15,16.9,17.1,279247,93000.0,0.0,0.0
2025-06-13T00:00:00+08:00,17.0,17.0,16.65,16.7,401697,-196000.0,0.0,0.0
2025-06-16T00:00:00+08:00,16.4,16.75,16.4,16.7,319803,137000.0,0.0,1000.0
2025-06-17T00:00:00+08:00,16.75,16.85,16.65,16.75,123495,10000.0,0.0,0.0
2025-06-18T00:00:00+08:00,16.75,16.8,16.7,16.75,112051,25000.0,0.0,-6000.0
2025-06-19T00:00:00+08:00,16.65,16.7,16.2,16.2,444757,-55000.0,0.0,1000.0
2025-06-20T00:00:00+08:00,16.15,16.35,15.9,16.15,265877,-20000.0,0.0,-1000.0
2025-06-23T00:00:00+08:00,15.75,16.05,15.7,16.0,144569,0.0,0.0,0.0
2025-06-24T00:00:00+08:00,16.1,16.45,16.1,16.3,271947,76000.0,0.0,-1000.0
2025-06-25T00:00:00+08:00,16.5,16.5,16.2,16.25,169533,34000.0,0.0,0.0
2025-06-26T00:00:00+08:00,16.3,16.55,16.3,16.35,153419,47000.0,0.0,0.0
2025-06-27T00:00:00+08:00,16.5,16.65,16.35,16.5,199148,78400.0,0.0,-21000.0
2025-06-30T00:00:00+08:00,16.45,16.75,16.3,16.55,292028,-43000.0,0.0,0.0
2025-07-01T00:00:00+08:00,16.6,17.1,16.55,16.75,488190,7000.0,0.0,-2000.0
2025-07-02T00:00:00+08:00,16.8,16.85,16.75,16.8,95200,15000.0,0.0,1000.0
2025-07-03T00:00:00+08:00,16.8,17.05,16.8,16.9,419983,-82000.0,0.0,-1000.0
2025-07-04T00:00:00+08:00,17.0,17.0,16.7,16.7,387516,-212000.0,0.0,-5000.0
2025-07-07T00:00:00+08:00,16.8,17.15,16.5,16.75,340490,-62000.0,0.0,0.0
2025-07-08T00:00:00+08:00,16.0,16.25,15.65,15.7,794589,135000.0,0.0,-6000.0
2025-07-09T00:00:00+08:00,15.7,16.25,15.6,15.75,213763,-63000.0,0.0,46000.0
2025-07-10T00:00:00+08:00,15.8,15.85,15.65,15.65,135658,-47000.0,0.0,1000.0
2025-07-11T00:00:00+08:00,15.65,15.9,15.65,15.85,131851,54368.0,0.0,8000.0
2025-07-14T00:00:00+08:00,16.05,16.15,15.9,16.0,311539,86000.0,0.0,0.0
2025-07-15T00:00:00+08:00,16.0,16.1,15.9,16.0,134498,-24000.0,0.0,1000.0
2025-07-16T00:00:00+08:00,15.9,16.35,15.85,16.05,172527,29000.0,0.0,0.0
2025-07-17T00:00:00+08:00,16.2,16.25,16.05,16.25,160364,44912.0,0.0,0.0
2025-07-18T00:00:00+08:00,16.4,16.4,16.15,16.2,63131,0.0,0.0,1000.0
