datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,154.0,154.0,146.0,150.0,90594,-1924.0,0.0,8837.0
2025-06-03T00:00:00+08:00,150.0,150.0,147.5,148.0,52551,-7633.0,0.0,-1013.0
2025-06-04T00:00:00+08:00,150.5,150.5,149.0,149.0,42020,8003.0,0.0,776.0
2025-06-05T00:00:00+08:00,149.0,149.0,148.0,148.0,27492,425.0,0.0,-2312.0
2025-06-06T00:00:00+08:00,150.5,150.5,147.5,148.5,35973,-3425.0,0.0,0.0
2025-06-09T00:00:00+08:00,149.5,149.5,145.0,147.0,71552,-3567.0,0.0,1141.0
2025-06-10T00:00:00+08:00,148.5,152.0,148.5,151.5,86354,,,
2025-06-11T00:00:00+08:00,157.0,166.5,157.0,166.5,677212,14660.0,0.0,1971.0
2025-06-12T00:00:00+08:00,171.5,177.5,163.0,163.0,1802885,-636697.0,0.0,2610.0
2025-06-13T00:00:00+08:00,160.5,161.5,156.0,156.0,426231,-56303.0,0.0,-6560.0
2025-06-16T00:00:00+08:00,156.5,156.5,150.5,152.5,281259,-23031.0,0.0,346.0
2025-06-17T00:00:00+08:00,155.0,156.0,151.5,153.5,160660,-13001.0,0.0,-5390.0
2025-06-18T00:00:00+08:00,153.5,153.5,152.0,153.5,73722,15998.0,0.0,-5222.0
2025-06-19T00:00:00+08:00,155.0,155.0,148.5,149.0,201566,-36004.0,0.0,-3457.0
2025-06-20T00:00:00+08:00,149.5,152.0,145.0,149.5,232780,1108.0,0.0,-3170.0
2025-06-23T00:00:00+08:00,148.0,148.0,144.5,145.5,172642,-42045.0,0.0,-840.0
2025-06-24T00:00:00+08:00,148.5,151.0,148.0,151.0,140285,64895.0,0.0,1106.0
2025-06-25T00:00:00+08:00,153.0,166.0,151.5,166.0,597779,104974.0,0.0,20416.0
2025-06-26T00:00:00+08:00,170.0,182.5,167.0,182.5,3293610,-87010.0,0.0,13213.0
2025-06-27T00:00:00+08:00,184.5,200.0,184.5,189.0,5659382,-174361.0,0.0,-23406.0
2025-06-30T00:00:00+08:00,190.0,196.0,185.0,191.5,2458249,-219000.0,0.0,6904.0
2025-07-01T00:00:00+08:00,192.0,195.0,187.0,189.5,1188047,-135455.0,0.0,6064.0
2025-07-02T00:00:00+08:00,206.0,208.0,204.0,208.0,1221671,44000.0,0.0,2311.0
2025-07-03T00:00:00+08:00,223.5,228.5,222.5,228.5,1124350,-43000.0,0.0,8960.0
2025-07-04T00:00:00+08:00,237.0,240.0,225.0,235.0,7687930,21801.0,0.0,4087.0
2025-07-07T00:00:00+08:00,235.0,238.0,224.0,224.0,3099604,-289054.0,0.0,16942.0
2025-07-08T00:00:00+08:00,220.5,237.0,220.5,229.0,3814514,-232181.0,-1000.0,6080.0
2025-07-09T00:00:00+08:00,228.0,237.0,226.0,230.0,2618854,-132000.0,0.0,4842.0
2025-07-10T00:00:00+08:00,230.0,232.5,222.0,226.0,1537938,73000.0,0.0,1009.0
2025-07-11T00:00:00+08:00,211.5,217.0,206.0,211.5,2212046,149209.0,8000.0,20003.0
2025-07-14T00:00:00+08:00,212.0,213.0,206.0,207.0,779384,18000.0,0.0,8112.0
2025-07-15T00:00:00+08:00,209.0,213.0,207.0,210.0,1012706,-204250.0,0.0,1201.0
2025-07-16T00:00:00+08:00,210.0,212.5,209.0,211.5,548727,66579.0,16000.0,-452.0
2025-07-17T00:00:00+08:00,213.0,215.0,209.0,212.0,641872,-27750.0,15000.0,1047.0
2025-07-18T00:00:00+08:00,212.0,212.0,208.0,210.5,437804,-64000.0,16000.0,9019.0
2025-07-21T00:00:00+08:00,210.0,217.0,210.0,212.0,892910,-181361.0,15000.0,5337.0
2025-07-22T00:00:00+08:00,212.5,212.5,199.5,201.5,699829,153900.0,14000.0,-4389.0
2025-07-23T00:00:00+08:00,202.0,210.5,202.0,210.5,585045,-51115.0,1000.0,7113.0
2025-07-24T00:00:00+08:00,211.0,213.5,208.0,210.0,495365,28000.0,0.0,26915.0
2025-07-25T00:00:00+08:00,210.0,212.5,204.0,204.5,398753,-79000.0,0.0,-2947.0
2025-07-28T00:00:00+08:00,205.0,207.5,200.5,204.5,521123,218000.0,0.0,-177.0
2025-07-29T00:00:00+08:00,204.5,204.5,198.0,199.0,455313,-38000.0,0.0,-6133.0
2025-07-30T00:00:00+08:00,199.0,206.0,199.0,206.0,358716,63000.0,0.0,1461.0
2025-07-31T00:00:00+08:00,205.0,205.0,201.0,202.5,282131,-26001.0,0.0,-6363.0
2025-08-01T00:00:00+08:00,198.5,205.0,196.0,204.0,440882,-43000.0,42000.0,-2373.0
2025-08-04T00:00:00+08:00,200.5,212.5,198.5,210.0,641434,29009.0,122000.0,1230.0
2025-08-05T00:00:00+08:00,214.5,215.5,206.5,208.5,1217455,-231000.0,0.0,302016.0
2025-08-06T00:00:00+08:00,202.0,203.5,200.0,200.0,334122,-68377.0,2000.0,-7194.0
2025-08-07T00:00:00+08:00,203.0,203.0,199.5,200.5,216957,19000.0,0.0,-50356.0
2025-08-08T00:00:00+08:00,201.5,201.5,189.0,191.0,740048,-149510.0,1000.0,-23140.0
2025-08-11T00:00:00+08:00,190.0,196.5,188.0,196.5,428628,-15120.0,-1000.0,2980.0
2025-08-12T00:00:00+08:00,194.0,208.5,192.5,204.0,861196,108828.0,0.0,100120.0
2025-08-13T00:00:00+08:00,206.0,206.5,199.5,200.5,414073,30000.0,0.0,-1400.0
2025-08-14T00:00:00+08:00,201.0,204.0,201.0,202.0,269435,70000.0,2000.0,-3862.0
2025-08-15T00:00:00+08:00,203.0,203.5,198.5,203.0,277053,54891.0,8000.0,-632.0
2025-08-18T00:00:00+08:00,202.5,203.0,197.5,198.0,375427,-16000.0,0.0,-4346.0
2025-08-19T00:00:00+08:00,198.5,198.5,191.5,192.0,436579,-32740.0,-1000.0,-112761.0
2025-08-20T00:00:00+08:00,195.5,195.5,190.5,193.5,339259,-3052.0,0.0,-3809.0
2025-08-21T00:00:00+08:00,195.5,204.5,195.5,197.5,429227,87000.0,2000.0,6628.0
2025-08-22T00:00:00+08:00,198.0,198.0,195.0,195.5,171253,13004.0,0.0,-19.0
2025-08-25T00:00:00+08:00,195.0,201.5,195.0,197.5,209102,46000.0,0.0,211.0
2025-08-26T00:00:00+08:00,198.5,198.5,194.0,194.5,178990,37002.0,0.0,-1663.0
2025-08-27T00:00:00+08:00,196.0,205.0,196.0,200.5,606544,181000.0,0.0,3566.0
2025-08-28T00:00:00+08:00,201.0,201.0,197.5,198.0,256311,-19001.0,-1000.0,600.0
2025-08-29T00:00:00+08:00,199.0,202.0,196.5,198.0,289032,17000.0,-2000.0,1793.0
2025-09-01T00:00:00+08:00,198.0,198.0,188.0,189.5,496341,-247177.0,-59000.0,-6502.0
2025-09-02T00:00:00+08:00,191.5,194.5,189.5,192.0,322642,120358.0,-61000.0,-646.0
2025-09-03T00:00:00+08:00,192.0,195.0,191.0,193.0,240992,84936.0,-59000.0,-590.0
2025-09-04T00:00:00+08:00,194.0,196.0,192.0,193.0,139614,40674.0,-1000.0,-3999.0
2025-09-05T00:00:00+08:00,195.5,195.5,191.5,195.0,156310,61999.0,0.0,1040.0
2025-09-08T00:00:00+08:00,195.0,201.5,195.0,201.0,431922,114000.0,1000.0,4513.0
2025-09-09T00:00:00+08:00,201.5,201.5,197.0,198.0,160311,-47000.0,0.0,-2500.0
2025-09-10T00:00:00+08:00,197.5,202.0,196.0,201.0,359262,114000.0,0.0,11493.0
2025-09-11T00:00:00+08:00,217.0,221.0,215.0,221.0,1860602,361000.0,0.0,16333.0
2025-09-12T00:00:00+08:00,229.0,238.5,224.0,226.5,3589001,-49526.0,-1000.0,-44044.0
2025-09-15T00:00:00+08:00,227.5,229.5,210.0,215.5,1189953,80000.0,0.0,-13856.0
2025-09-16T00:00:00+08:00,218.5,224.5,214.0,219.0,780408,-177806.0,0.0,5500.0
2025-09-17T00:00:00+08:00,221.5,236.5,218.5,231.5,2130753,77800.0,0.0,76387.0
2025-09-18T00:00:00+08:00,231.0,232.0,220.5,221.0,1028299,-379000.0,0.0,-52066.0
2025-09-19T00:00:00+08:00,220.0,227.0,215.0,225.0,796597,16000.0,0.0,45791.0
2025-09-22T00:00:00+08:00,224.0,224.5,217.5,219.0,410531,-39000.0,-1000.0,18817.0
2025-09-23T00:00:00+08:00,219.5,221.5,215.5,217.0,435694,90992.0,0.0,10554.0
2025-09-24T00:00:00+08:00,218.0,233.5,217.0,230.5,1289396,282000.0,0.0,59370.0
2025-09-25T00:00:00+08:00,233.0,238.0,226.5,226.5,1367608,-38000.0,0.0,-15902.0
2025-09-26T00:00:00+08:00,225.5,230.5,220.5,222.0,570444,-34000.0,0.0,-8833.0
2025-09-30T00:00:00+08:00,225.0,225.0,220.5,224.0,278058,3326.0,0.0,12150.0
2025-10-01T00:00:00+08:00,224.0,225.5,219.5,220.0,264713,-7196.0,0.0,7000.0
2025-10-02T00:00:00+08:00,221.5,224.0,217.5,219.0,301734,2000.0,-1000.0,-2373.0
2025-10-03T00:00:00+08:00,219.5,219.5,205.5,207.0,901876,-102000.0,0.0,-4978.0
2025-10-07T00:00:00+08:00,207.0,210.0,203.0,208.0,338167,40707.0,0.0,2883.0
2025-10-08T00:00:00+08:00,206.0,208.0,204.0,205.0,325088,-16020.0,0.0,228.0
2025-10-09T00:00:00+08:00,206.5,208.5,202.0,202.0,364490,-67174.0,0.0,-1653.0
