datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,48.6,49.5,48.0,49.15,14055,5.0,0.0,0.0
2025-06-03T00:00:00+08:00,49.0,49.1,48.0,48.6,46009,-5755.0,0.0,1000.0
2025-06-04T00:00:00+08:00,49.1,49.45,48.55,49.35,33883,-1055.0,0.0,2000.0
2025-06-05T00:00:00+08:00,49.0,49.1,48.6,49.0,14150,-2974.0,0.0,-2000.0
2025-06-06T00:00:00+08:00,49.1,49.7,49.1,49.4,23121,-5003.0,0.0,0.0
2025-06-09T00:00:00+08:00,49.0,49.6,49.0,49.6,26421,-6218.0,0.0,0.0
2025-06-10T00:00:00+08:00,49.9,50.0,49.6,50.0,86260,,,
2025-06-11T00:00:00+08:00,50.6,50.7,49.5,49.5,68085,-10000.0,0.0,0.0
2025-06-12T00:00:00+08:00,49.2,49.65,49.0,49.65,83094,-8000.0,0.0,0.0
2025-06-13T00:00:00+08:00,49.1,49.8,49.0,49.4,24008,3000.0,0.0,0.0
2025-06-16T00:00:00+08:00,49.1,50.1,49.0,49.3,29031,6000.0,0.0,0.0
2025-06-17T00:00:00+08:00,51.4,51.4,49.4,50.1,79830,-7000.0,0.0,-13000.0
2025-06-18T00:00:00+08:00,47.15,47.7,46.0,46.0,52973,7000.0,0.0,-2000.0
2025-06-19T00:00:00+08:00,46.95,46.95,44.95,44.95,69514,-15000.0,0.0,-14000.0
2025-06-20T00:00:00+08:00,45.1,46.5,44.2,45.1,52383,-7000.0,0.0,2000.0
2025-06-23T00:00:00+08:00,44.95,45.4,43.5,43.9,89273,-10000.0,0.0,-14000.0
2025-06-24T00:00:00+08:00,45.0,45.0,44.2,44.6,29250,3000.0,0.0,0.0
2025-06-25T00:00:00+08:00,44.3,45.0,44.3,44.4,22000,,,
2025-06-26T00:00:00+08:00,44.1,44.95,44.0,44.8,41151,7000.0,0.0,-3000.0
2025-06-27T00:00:00+08:00,44.05,44.85,43.6,44.85,28419,8197.0,0.0,-8000.0
2025-06-30T00:00:00+08:00,43.85,44.5,43.65,44.4,19161,1000.0,0.0,-1000.0
2025-07-01T00:00:00+08:00,45.7,45.7,44.55,44.8,21246,3209.0,0.0,5000.0
2025-07-02T00:00:00+08:00,45.0,45.0,45.0,45.0,5025,,,
2025-07-03T00:00:00+08:00,44.1,45.4,44.1,45.25,22575,9000.0,0.0,0.0
2025-07-04T00:00:00+08:00,44.9,45.2,44.9,45.2,3064,3000.0,0.0,0.0
2025-07-07T00:00:00+08:00,45.0,45.0,45.0,45.0,6026,,,
2025-07-08T00:00:00+08:00,45.0,45.0,43.6,43.9,20160,2000.0,0.0,0.0
2025-07-09T00:00:00+08:00,43.9,44.75,43.9,44.75,17219,-5000.0,0.0,2000.0
2025-07-10T00:00:00+08:00,45.0,46.5,45.0,45.65,22020,-1000.0,0.0,-1000.0
2025-07-11T00:00:00+08:00,45.6,45.6,45.6,45.6,5030,,,
2025-07-14T00:00:00+08:00,44.5,44.85,44.1,44.85,11000,2000.0,0.0,0.0
2025-07-15T00:00:00+08:00,44.85,45.85,44.5,45.3,27007,-2000.0,0.0,0.0
2025-07-16T00:00:00+08:00,44.5,45.2,44.5,45.05,17035,11000.0,0.0,0.0
2025-07-17T00:00:00+08:00,45.0,45.8,44.75,44.75,23246,3000.0,0.0,-3000.0
2025-07-18T00:00:00+08:00,45.0,45.3,44.7,45.0,24288,5000.0,0.0,0.0
2025-07-21T00:00:00+08:00,45.9,46.5,44.85,45.6,28000,-1000.0,0.0,1000.0
2025-07-22T00:00:00+08:00,45.6,45.6,45.0,45.0,20000,3000.0,0.0,0.0
2025-07-23T00:00:00+08:00,45.5,45.6,45.05,45.05,11360,,,
2025-07-24T00:00:00+08:00,44.9,45.0,44.25,45.0,18100,-1000.0,0.0,0.0
2025-07-25T00:00:00+08:00,43.6,45.1,43.5,44.7,13248,-1000.0,0.0,2000.0
2025-07-28T00:00:00+08:00,44.7,44.7,44.7,44.7,4162,1000.0,0.0,0.0
2025-07-29T00:00:00+08:00,44.5,44.5,44.5,44.5,3000,,,
2025-07-30T00:00:00+08:00,47.6,48.95,47.5,48.95,402930,40000.0,0.0,0.0
2025-07-31T00:00:00+08:00,50.0,53.0,48.95,49.1,637096,-11000.0,0.0,-3000.0
2025-08-01T00:00:00+08:00,49.1,49.45,48.5,48.9,105671,10000.0,0.0,-2000.0
2025-08-04T00:00:00+08:00,48.8,50.0,48.8,49.2,18467,3000.0,0.0,-1000.0
2025-08-05T00:00:00+08:00,49.3,49.3,48.6,49.3,72185,-2000.0,0.0,0.0
