datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,21.4,21.4,20.6,20.65,317455,-122913.0,0.0,-10000.0
2025-06-03T00:00:00+08:00,20.7,21.05,20.7,20.9,208511,12360.0,0.0,-27000.0
2025-06-04T00:00:00+08:00,21.05,21.5,21.05,21.3,152497,-14000.0,0.0,0.0
2025-06-05T00:00:00+08:00,21.4,22.05,21.4,22.0,535096,152000.0,0.0,0.0
2025-06-06T00:00:00+08:00,22.0,23.5,22.0,23.05,977950,42647.0,0.0,-4000.0
2025-06-09T00:00:00+08:00,23.35,23.35,22.0,22.05,630473,-315140.0,0.0,0.0
2025-06-10T00:00:00+08:00,22.0,22.45,21.9,22.15,240514,,,
2025-06-11T00:00:00+08:00,22.15,22.3,22.0,22.2,233194,-57001.0,0.0,2000.0
2025-06-12T00:00:00+08:00,22.25,22.4,22.1,22.15,197765,-63999.0,0.0,0.0
2025-06-13T00:00:00+08:00,22.0,22.0,21.55,21.55,369038,-78001.0,0.0,-12000.0
2025-06-16T00:00:00+08:00,21.5,21.55,20.85,21.1,436874,-29000.0,0.0,-3000.0
2025-06-17T00:00:00+08:00,21.3,21.4,21.0,21.1,114703,-45500.0,0.0,-7000.0
2025-06-18T00:00:00+08:00,21.0,21.35,21.0,21.25,105953,22500.0,0.0,-8000.0
2025-06-19T00:00:00+08:00,21.45,21.45,20.9,20.9,220657,-101000.0,0.0,0.0
2025-06-20T00:00:00+08:00,20.95,20.95,20.1,20.25,336191,-17000.0,0.0,0.0
2025-06-23T00:00:00+08:00,20.05,20.2,19.75,20.0,191727,-45000.0,0.0,-3000.0
2025-06-24T00:00:00+08:00,20.3,20.45,20.15,20.15,118328,10000.0,0.0,0.0
2025-06-25T00:00:00+08:00,20.35,20.35,20.15,20.25,75268,-8000.0,0.0,0.0
2025-06-26T00:00:00+08:00,20.65,20.65,20.3,20.5,213620,23000.0,0.0,-6000.0
2025-06-27T00:00:00+08:00,20.65,20.7,20.4,20.5,127581,-29200.0,0.0,-14000.0
2025-06-30T00:00:00+08:00,20.4,20.4,20.1,20.1,191863,-17000.0,0.0,-7000.0
2025-07-01T00:00:00+08:00,20.05,20.5,20.05,20.45,197330,71000.0,0.0,38000.0
2025-07-02T00:00:00+08:00,20.25,20.25,20.1,20.1,103604,-20000.0,0.0,-3000.0
2025-07-03T00:00:00+08:00,20.15,20.4,20.15,20.35,72017,44000.0,0.0,-1000.0
2025-07-04T00:00:00+08:00,20.25,20.25,20.05,20.2,80063,10000.0,0.0,1000.0
2025-07-07T00:00:00+08:00,20.1,20.2,19.85,20.05,66102,-17000.0,0.0,-1000.0
2025-07-08T00:00:00+08:00,20.15,20.15,19.8,20.05,173717,-48000.0,0.0,-3000.0
2025-07-09T00:00:00+08:00,20.15,20.3,20.1,20.2,74919,-37000.0,0.0,2000.0
2025-07-10T00:00:00+08:00,19.95,20.15,19.95,20.0,103728,-27000.0,0.0,-1000.0
2025-07-11T00:00:00+08:00,20.15,20.15,19.95,20.0,107839,-7000.0,0.0,0.0
2025-07-14T00:00:00+08:00,20.0,20.25,19.85,19.95,163130,-48000.0,0.0,0.0
2025-07-15T00:00:00+08:00,19.9,20.1,19.85,19.95,104379,-26000.0,0.0,1000.0
2025-07-16T00:00:00+08:00,19.9,20.15,19.85,19.9,100960,-5000.0,0.0,0.0
2025-07-17T00:00:00+08:00,20.1,20.1,19.85,19.9,136864,-81000.0,0.0,6000.0
2025-07-18T00:00:00+08:00,20.0,20.0,19.5,19.7,494817,-117000.0,0.0,3000.0
2025-07-21T00:00:00+08:00,19.7,19.85,19.7,19.85,65711,-26000.0,0.0,-7000.0
2025-07-22T00:00:00+08:00,19.85,19.9,19.6,19.6,199616,-83000.0,0.0,0.0
2025-07-23T00:00:00+08:00,19.6,19.95,19.55,19.7,127700,12000.0,0.0,0.0
2025-07-24T00:00:00+08:00,19.7,19.9,19.6,19.8,78936,21000.0,0.0,0.0
2025-07-25T00:00:00+08:00,19.85,20.0,19.8,19.8,70140,-27000.0,0.0,0.0
2025-07-28T00:00:00+08:00,19.75,19.85,19.65,19.75,89421,15000.0,0.0,0.0
2025-07-29T00:00:00+08:00,19.75,19.75,19.45,19.45,277257,-123000.0,0.0,0.0
2025-07-30T00:00:00+08:00,19.5,19.5,19.2,19.2,177207,-66000.0,0.0,0.0
2025-07-31T00:00:00+08:00,19.25,19.85,19.2,19.65,162090,-49000.0,0.0,-4000.0
2025-08-01T00:00:00+08:00,19.3,19.8,19.3,19.65,74710,-21000.0,0.0,-16000.0
2025-08-04T00:00:00+08:00,19.5,19.65,19.4,19.55,100305,21000.0,0.0,-3000.0
2025-08-05T00:00:00+08:00,19.65,19.85,19.45,19.6,104278,-2000.0,0.0,0.0
2025-08-06T00:00:00+08:00,19.65,20.55,19.65,20.45,290840,9000.0,0.0,2000.0
2025-08-07T00:00:00+08:00,20.6,20.6,20.05,20.2,233016,-60000.0,0.0,1000.0
2025-08-08T00:00:00+08:00,20.3,20.6,20.1,20.6,169212,-81000.0,0.0,-1000.0
2025-08-11T00:00:00+08:00,20.6,20.6,19.8,19.95,381832,-248000.0,0.0,-1000.0
2025-08-12T00:00:00+08:00,19.85,19.95,19.8,19.85,77583,-21000.0,0.0,0.0
2025-08-13T00:00:00+08:00,20.0,20.15,19.75,19.75,280966,-118000.0,0.0,18000.0
2025-08-14T00:00:00+08:00,19.9,20.55,19.9,20.25,249679,-2000.0,0.0,-3000.0
2025-08-15T00:00:00+08:00,20.35,20.45,20.1,20.25,88743,-3000.0,0.0,-5000.0
2025-08-18T00:00:00+08:00,20.5,20.5,19.9,19.95,174682,-63000.0,0.0,0.0
2025-08-19T00:00:00+08:00,19.9,19.9,19.65,19.7,247391,-206420.0,0.0,4000.0
2025-08-20T00:00:00+08:00,19.7,19.7,19.45,19.55,173754,-94000.0,0.0,-1000.0
2025-08-21T00:00:00+08:00,19.55,19.7,19.5,19.6,119241,-12000.0,0.0,0.0
2025-08-22T00:00:00+08:00,19.5,19.95,19.45,19.7,131453,-59000.0,0.0,-2000.0
2025-08-25T00:00:00+08:00,20.4,20.4,19.55,19.7,214123,-82000.0,0.0,0.0
2025-08-26T00:00:00+08:00,19.7,20.1,19.55,19.55,158442,-62450.0,0.0,0.0
2025-08-27T00:00:00+08:00,19.95,19.95,19.6,19.65,258325,67000.0,0.0,0.0
2025-08-28T00:00:00+08:00,18.6,18.9,18.5,18.65,459201,-227000.0,0.0,0.0
