datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,17.7,18.05,17.2,17.25,97265,-35001.0,0.0,-7197.0
2025-06-03T00:00:00+08:00,17.2,17.65,17.2,17.5,60221,8580.0,0.0,1186.0
2025-06-04T00:00:00+08:00,17.45,18.2,17.45,18.1,119030,60421.0,0.0,-1389.0
2025-06-05T00:00:00+08:00,18.05,18.05,17.75,17.9,69132,23000.0,0.0,833.0
2025-06-06T00:00:00+08:00,17.7,18.4,17.45,18.3,157211,88999.0,0.0,-3050.0
2025-06-09T00:00:00+08:00,18.15,18.3,17.9,18.1,81495,24001.0,0.0,803.0
2025-06-10T00:00:00+08:00,17.9,18.15,17.7,17.75,80976,,,
2025-06-11T00:00:00+08:00,17.45,17.9,17.45,17.9,112065,35000.0,0.0,-294.0
2025-06-12T00:00:00+08:00,17.7,17.85,17.55,17.75,74082,13000.0,0.0,175.0
2025-06-13T00:00:00+08:00,17.55,17.65,17.2,17.4,85888,-9000.0,0.0,-2424.0
2025-06-16T00:00:00+08:00,17.2,17.45,17.15,17.45,54004,14000.0,0.0,-1189.0
2025-06-17T00:00:00+08:00,17.45,17.45,17.05,17.45,56629,-4000.0,0.0,-1891.0
2025-06-18T00:00:00+08:00,17.05,17.6,17.05,17.45,107414,56000.0,0.0,-7335.0
2025-06-19T00:00:00+08:00,17.2,17.45,17.05,17.15,67504,-24000.0,0.0,-407.0
2025-06-20T00:00:00+08:00,17.05,17.05,16.7,16.9,77355,8000.0,0.0,-688.0
2025-06-23T00:00:00+08:00,16.5,16.5,15.8,16.3,113234,-34000.0,0.0,-3097.0
2025-06-24T00:00:00+08:00,16.95,17.0,16.65,16.8,76706,30000.0,0.0,-256.0
2025-06-25T00:00:00+08:00,16.8,17.0,16.65,16.8,45314,13000.0,0.0,-104.0
2025-06-26T00:00:00+08:00,18.4,18.45,17.8,18.45,490980,-9000.0,0.0,-16000.0
2025-06-27T00:00:00+08:00,18.45,18.6,17.65,17.95,738198,30400.0,0.0,-17389.0
2025-06-30T00:00:00+08:00,18.15,18.15,17.5,17.5,121591,9020.0,0.0,-5192.0
2025-07-01T00:00:00+08:00,17.8,17.95,17.6,17.75,58522,14000.0,0.0,1558.0
2025-07-02T00:00:00+08:00,17.6,17.75,17.6,17.65,41719,0.0,0.0,-126.0
2025-07-03T00:00:00+08:00,17.75,17.95,17.75,17.95,74514,27000.0,0.0,-1000.0
2025-07-04T00:00:00+08:00,17.95,17.95,17.4,17.5,66217,-16000.0,0.0,-328.0
2025-07-07T00:00:00+08:00,17.5,17.75,17.35,17.4,32998,-2000.0,0.0,-376.0
2025-07-08T00:00:00+08:00,17.95,17.95,17.2,17.45,86831,13000.0,0.0,-8615.0
2025-07-09T00:00:00+08:00,17.8,17.95,17.5,17.6,127166,-22000.0,0.0,356.0
2025-07-10T00:00:00+08:00,17.35,17.7,17.35,17.45,60103,4000.0,0.0,-3367.0
2025-07-11T00:00:00+08:00,17.4,17.55,17.25,17.45,67499,40000.0,0.0,-331.0
2025-07-14T00:00:00+08:00,17.45,17.55,17.35,17.45,44202,9000.0,0.0,-9.0
2025-07-15T00:00:00+08:00,17.35,17.55,17.3,17.5,41907,18000.0,0.0,-5400.0
2025-07-16T00:00:00+08:00,17.25,17.7,17.25,17.6,215132,95000.0,0.0,748.0
2025-07-17T00:00:00+08:00,17.6,17.85,17.4,17.65,239938,83000.0,0.0,2293.0
2025-07-18T00:00:00+08:00,17.75,17.75,17.3,17.5,100731,1000.0,0.0,1178.0
2025-07-21T00:00:00+08:00,17.3,17.4,17.25,17.4,66160,2000.0,0.0,949.0
2025-07-22T00:00:00+08:00,17.35,17.4,16.75,16.9,181025,-12000.0,0.0,3633.0
2025-07-23T00:00:00+08:00,17.3,17.3,16.95,17.15,92607,28999.0,0.0,9783.0
2025-07-24T00:00:00+08:00,17.05,17.15,16.8,17.0,129353,37000.0,0.0,-897.0
2025-07-25T00:00:00+08:00,17.1,17.1,16.85,17.0,76053,-11000.0,0.0,-2853.0
2025-07-28T00:00:00+08:00,16.85,17.0,16.65,16.8,188837,4000.0,0.0,2326.0
2025-07-29T00:00:00+08:00,16.9,16.9,16.55,16.7,115868,-19000.0,0.0,2221.0
2025-07-30T00:00:00+08:00,16.75,16.8,16.55,16.8,152828,29000.0,0.0,532.0
2025-07-31T00:00:00+08:00,16.85,16.85,16.6,16.8,96458,11000.0,0.0,2156.0
2025-08-01T00:00:00+08:00,16.45,17.3,16.45,17.15,219176,20000.0,0.0,-2998.0
2025-08-04T00:00:00+08:00,17.15,17.9,17.15,17.9,330905,38000.0,0.0,-1275.0
2025-08-05T00:00:00+08:00,18.45,18.55,18.05,18.3,260079,-17000.0,0.0,-996.0
2025-08-06T00:00:00+08:00,18.4,18.4,17.95,18.0,147493,-6000.0,0.0,-70.0
2025-08-07T00:00:00+08:00,18.15,18.15,17.85,18.05,139948,-2000.0,0.0,340.0
2025-08-08T00:00:00+08:00,17.95,19.85,17.85,19.85,834804,43000.0,0.0,6751.0
2025-08-11T00:00:00+08:00,20.5,20.55,19.2,20.0,1524164,-63000.0,0.0,-2527.0
2025-08-12T00:00:00+08:00,20.05,20.25,19.6,20.25,373867,5000.0,0.0,0.0
2025-08-13T00:00:00+08:00,20.1,20.2,19.65,19.65,335993,-40000.0,0.0,2000.0
2025-08-14T00:00:00+08:00,19.85,20.0,19.2,19.5,308035,50000.0,0.0,3000.0
2025-08-15T00:00:00+08:00,19.3,19.35,18.15,18.2,866982,34000.0,0.0,1121.0
2025-08-18T00:00:00+08:00,18.15,18.4,17.1,17.35,1207884,119000.0,0.0,659.0
2025-08-19T00:00:00+08:00,17.75,18.3,17.65,18.0,537984,39000.0,0.0,-793.0
2025-08-20T00:00:00+08:00,17.8,18.15,17.55,18.0,223726,-66000.0,0.0,5831.0
2025-08-21T00:00:00+08:00,17.8,18.25,17.8,18.1,195327,-18000.0,0.0,-4431.0
2025-08-22T00:00:00+08:00,18.7,19.45,18.7,19.25,859522,79000.0,0.0,941.0
2025-08-25T00:00:00+08:00,19.7,20.45,19.5,20.0,737875,47000.0,0.0,3000.0
2025-08-26T00:00:00+08:00,20.05,20.65,19.8,20.1,600877,-85000.0,0.0,0.0
2025-08-27T00:00:00+08:00,20.15,20.15,19.7,19.95,285092,-56000.0,0.0,-31.0
2025-08-28T00:00:00+08:00,20.1,20.1,19.7,19.75,368175,34000.0,0.0,1651.0
2025-08-29T00:00:00+08:00,20.0,20.0,19.1,19.45,327560,-93000.0,0.0,-3998.0
2025-09-01T00:00:00+08:00,19.75,19.75,18.65,19.1,261909,-5000.0,0.0,4244.0
2025-09-02T00:00:00+08:00,19.1,19.1,18.55,18.65,199425,-17000.0,0.0,143.0
2025-09-03T00:00:00+08:00,18.75,18.95,18.7,18.8,97511,0.0,0.0,-673.0
2025-09-04T00:00:00+08:00,18.8,19.1,18.4,18.65,126773,12000.0,0.0,-202.0
2025-09-05T00:00:00+08:00,18.65,18.8,18.5,18.75,98745,28000.0,0.0,995.0
2025-09-08T00:00:00+08:00,18.8,19.5,18.6,19.45,205804,72000.0,0.0,-3313.0
2025-09-09T00:00:00+08:00,19.45,19.45,18.7,18.95,201209,-35000.0,0.0,328.0
2025-09-10T00:00:00+08:00,18.7,18.95,18.6,18.85,70130,1000.0,0.0,1854.0
2025-09-11T00:00:00+08:00,18.85,18.85,18.4,18.5,159114,-15000.0,0.0,150.0
2025-09-12T00:00:00+08:00,18.5,18.7,18.4,18.55,45910,-5000.0,0.0,-452.0
2025-09-15T00:00:00+08:00,18.8,18.8,18.3,18.55,62764,-28000.0,0.0,1571.0
2025-09-16T00:00:00+08:00,18.35,19.0,18.35,19.0,151198,55000.0,0.0,3573.0
2025-09-17T00:00:00+08:00,19.0,19.2,18.75,18.8,63916,-10350.0,0.0,-642.0
2025-09-18T00:00:00+08:00,19.0,19.3,18.8,18.95,101796,12000.0,0.0,969.0
2025-09-19T00:00:00+08:00,18.95,19.2,18.95,19.1,107575,-3000.0,0.0,2000.0
2025-09-22T00:00:00+08:00,19.2,19.3,18.8,19.0,70264,-9000.0,0.0,719.0
