datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,56.4,57.7,55.7,56.4,817005,-204000.0,0.0,-38063.0
2025-11-04T00:00:00+08:00,55.9,56.1,54.7,54.7,401911,-68000.0,0.0,-636.0
2025-11-05T00:00:00+08:00,54.7,55.5,53.5,55.2,326225,-43000.0,0.0,-1434.0
2025-11-06T00:00:00+08:00,58.6,60.3,57.4,59.9,1903759,413000.0,0.0,-554.0
2025-11-07T00:00:00+08:00,59.1,64.2,59.0,61.3,2318293,552000.0,0.0,15523.0
2025-11-10T00:00:00+08:00,61.2,61.3,57.9,59.0,745470,-220000.0,0.0,5484.0
2025-11-11T00:00:00+08:00,58.1,60.0,58.1,59.2,317916,8000.0,0.0,15823.0
2025-11-12T00:00:00+08:00,59.1,61.5,58.7,60.9,531636,94000.0,0.0,37599.0
2025-11-13T00:00:00+08:00,60.9,63.5,60.2,62.6,814129,57000.0,0.0,56814.0
2025-11-14T00:00:00+08:00,63.7,66.6,63.1,64.0,2123152,439000.0,0.0,-7197.0
2025-11-17T00:00:00+08:00,65.0,65.0,63.4,63.5,557077,69235.0,0.0,-10658.0
2025-11-18T00:00:00+08:00,64.0,65.2,63.5,64.3,482915,111000.0,0.0,-19879.0
2025-11-19T00:00:00+08:00,64.1,64.5,62.4,64.4,375310,-6000.0,0.0,23.0
2025-11-20T00:00:00+08:00,64.9,65.6,63.8,64.5,394602,125000.0,0.0,17205.0
2025-11-21T00:00:00+08:00,64.4,67.7,64.1,67.3,1256569,270930.0,0.0,9913.0
2025-11-24T00:00:00+08:00,68.8,74.0,67.8,74.0,2528753,128000.0,0.0,18685.0
2025-11-25T00:00:00+08:00,73.5,77.3,71.3,72.6,3266125,316000.0,0.0,73269.0
2025-11-26T00:00:00+08:00,73.2,73.2,69.4,72.1,1154706,-78000.0,0.0,-715.0
2025-11-27T00:00:00+08:00,71.2,71.4,69.7,70.8,469467,-59000.0,0.0,-59796.0
2025-11-28T00:00:00+08:00,70.4,70.8,69.9,70.7,362535,-51000.0,0.0,13081.0
2025-12-01T00:00:00+08:00,70.8,71.0,68.1,70.0,758609,218000.0,0.0,4505.0
2025-12-02T00:00:00+08:00,70.3,71.6,70.3,71.1,462497,-20000.0,0.0,-5099.0
2025-12-03T00:00:00+08:00,70.8,71.3,70.5,71.1,161081,-14000.0,0.0,7836.0
2025-12-04T00:00:00+08:00,71.0,71.6,70.7,71.3,162313,21000.0,0.0,2000.0
2025-12-05T00:00:00+08:00,71.1,72.9,70.2,71.6,490509,-74000.0,0.0,4005.0
2025-12-08T00:00:00+08:00,71.3,71.3,69.8,70.6,324821,20000.0,0.0,-65085.0
2025-12-09T00:00:00+08:00,70.4,70.4,68.7,69.0,295260,-59000.0,0.0,-6804.0
2025-12-10T00:00:00+08:00,69.0,70.2,69.0,69.6,147043,5000.0,0.0,11307.0
2025-12-11T00:00:00+08:00,69.7,71.1,69.2,70.6,333782,88000.0,0.0,4000.0
2025-12-12T00:00:00+08:00,70.8,71.8,70.5,71.0,216331,1000.0,0.0,4003.0
2025-12-15T00:00:00+08:00,70.1,72.6,70.1,72.4,369065,0.0,0.0,5278.0
2025-12-16T00:00:00+08:00,71.5,72.2,70.0,70.5,426381,-16000.0,0.0,-13000.0
2025-12-17T00:00:00+08:00,70.4,71.6,69.5,71.4,300271,60000.0,0.0,-999.0
2025-12-18T00:00:00+08:00,71.4,73.0,71.2,71.5,397196,27000.0,0.0,4005.0
2025-12-19T00:00:00+08:00,72.0,72.0,70.9,71.5,167222,13000.0,0.0,184.0
2025-12-22T00:00:00+08:00,71.9,73.7,71.0,73.7,316566,90000.0,0.0,5416.0
