datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,16.95,16.95,16.6,16.7,248119,6000.0,0.0,0.0
2025-11-04T00:00:00+08:00,16.7,16.7,16.55,16.65,152924,5000.0,0.0,0.0
2025-11-05T00:00:00+08:00,16.6,17.35,16.55,17.05,348818,-14000.0,0.0,-7000.0
2025-11-06T00:00:00+08:00,17.1,17.1,16.75,16.8,259498,-41110.0,0.0,1000.0
2025-11-07T00:00:00+08:00,16.8,16.9,16.7,16.75,145854,-19000.0,0.0,0.0
2025-11-10T00:00:00+08:00,17.25,17.25,16.8,17.05,412468,-69000.0,0.0,6000.0
2025-11-11T00:00:00+08:00,17.05,17.2,17.0,17.1,465703,107000.0,0.0,0.0
2025-11-12T00:00:00+08:00,17.15,17.25,17.05,17.25,397724,48000.0,0.0,411.0
2025-11-13T00:00:00+08:00,17.3,17.4,17.25,17.4,388575,65000.0,0.0,0.0
2025-11-14T00:00:00+08:00,17.45,17.65,17.35,17.6,294674,-8000.0,0.0,-3000.0
2025-11-17T00:00:00+08:00,17.65,17.7,17.55,17.55,226938,-7838.0,0.0,-1000.0
2025-11-18T00:00:00+08:00,17.35,17.5,17.3,17.3,224249,-25000.0,0.0,-6000.0
2025-11-19T00:00:00+08:00,17.3,17.3,17.15,17.15,130177,-8000.0,0.0,-1000.0
2025-11-20T00:00:00+08:00,17.3,17.4,17.15,17.3,91598,2000.0,0.0,6000.0
2025-11-21T00:00:00+08:00,17.1,17.25,17.1,17.25,76785,1614.0,0.0,-10000.0
2025-11-24T00:00:00+08:00,17.3,17.3,17.2,17.25,97025,-405.0,0.0,16000.0
2025-11-25T00:00:00+08:00,17.3,17.3,17.25,17.3,99557,11000.0,0.0,0.0
2025-11-26T00:00:00+08:00,17.3,17.35,17.25,17.35,133429,33000.0,0.0,1000.0
2025-11-27T00:00:00+08:00,17.35,17.35,17.25,17.35,81689,1000.0,0.0,0.0
2025-11-28T00:00:00+08:00,17.25,17.35,17.2,17.35,193642,-4000.0,0.0,3000.0
2025-12-01T00:00:00+08:00,17.35,17.4,17.25,17.35,115177,3000.0,0.0,0.0
2025-12-02T00:00:00+08:00,17.4,17.55,17.35,17.45,149888,-3000.0,0.0,1000.0
2025-12-03T00:00:00+08:00,17.35,17.4,17.2,17.25,284589,-15000.0,0.0,1000.0
2025-12-04T00:00:00+08:00,17.3,17.3,17.25,17.3,140924,2000.0,0.0,0.0
2025-12-05T00:00:00+08:00,17.2,17.4,17.2,17.35,112682,1000.0,0.0,2000.0
2025-12-08T00:00:00+08:00,17.45,17.45,17.3,17.3,176633,-23000.0,0.0,1000.0
2025-12-09T00:00:00+08:00,17.5,17.5,17.25,17.3,163888,-23000.0,0.0,0.0
2025-12-10T00:00:00+08:00,17.2,17.35,17.2,17.3,109113,-2000.0,0.0,2000.0
2025-12-11T00:00:00+08:00,17.2,17.3,17.2,17.3,98109,11000.0,0.0,1000.0
2025-12-12T00:00:00+08:00,17.25,17.4,17.25,17.3,176447,39000.0,0.0,0.0
2025-12-15T00:00:00+08:00,17.25,17.4,17.2,17.35,173709,12000.0,0.0,1000.0
2025-12-16T00:00:00+08:00,17.35,17.35,17.25,17.3,100701,-33000.0,0.0,1000.0
2025-12-17T00:00:00+08:00,17.3,17.35,17.25,17.3,124401,-50000.0,0.0,1000.0
2025-12-18T00:00:00+08:00,17.3,17.35,17.3,17.3,68100,-4000.0,0.0,1000.0
2025-12-19T00:00:00+08:00,17.4,17.4,17.3,17.4,85917,1000.0,0.0,5000.0
2025-12-22T00:00:00+08:00,17.4,17.5,17.3,17.4,77475,-7000.0,0.0,0.0
