datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,20.7,20.7,19.9,20.1,548120,-125000.0,0.0,0.0
2025-06-03T00:00:00+08:00,20.1,20.2,19.8,19.8,352365,50000.0,0.0,0.0
2025-06-04T00:00:00+08:00,19.95,20.5,19.8,20.45,643034,337116.0,0.0,1000.0
2025-06-05T00:00:00+08:00,20.5,21.35,20.5,21.15,793392,239920.0,0.0,0.0
2025-06-06T00:00:00+08:00,21.1,21.15,20.65,20.7,301562,-8035.0,0.0,0.0
2025-06-09T00:00:00+08:00,20.75,20.75,20.25,20.55,236432,46001.0,0.0,0.0
2025-06-10T00:00:00+08:00,20.75,20.8,20.5,20.55,202365,,,
2025-06-11T00:00:00+08:00,20.85,21.05,20.65,20.75,334289,186048.0,0.0,0.0
2025-06-12T00:00:00+08:00,21.1,21.1,20.7,20.85,241146,61925.0,0.0,0.0
2025-06-13T00:00:00+08:00,20.7,20.7,20.0,20.0,356222,-97245.0,0.0,0.0
2025-06-16T00:00:00+08:00,19.7,20.25,19.6,20.25,254329,111000.0,0.0,-1000.0
2025-06-17T00:00:00+08:00,20.2,20.35,19.9,20.1,352413,1.0,0.0,0.0
2025-06-18T00:00:00+08:00,20.25,20.35,20.1,20.15,244161,121000.0,0.0,0.0
2025-06-19T00:00:00+08:00,20.2,20.2,19.75,19.9,416501,69000.0,0.0,0.0
2025-06-20T00:00:00+08:00,19.8,19.8,19.4,19.5,355871,-61000.0,0.0,0.0
2025-06-23T00:00:00+08:00,19.3,19.3,18.5,19.05,343865,18000.0,0.0,0.0
2025-06-24T00:00:00+08:00,19.4,20.05,19.4,19.8,325902,132000.0,0.0,0.0
2025-06-25T00:00:00+08:00,19.8,19.95,19.65,19.95,192558,81000.0,0.0,0.0
2025-06-26T00:00:00+08:00,19.7,20.05,19.65,19.8,262354,167734.0,0.0,0.0
2025-06-27T00:00:00+08:00,20.1,20.1,19.85,20.0,242342,130600.0,0.0,0.0
2025-06-30T00:00:00+08:00,20.05,20.05,19.55,19.55,223622,29000.0,0.0,-31000.0
2025-07-01T00:00:00+08:00,19.55,19.8,19.45,19.55,173783,87000.0,0.0,0.0
2025-07-02T00:00:00+08:00,19.7,19.75,19.5,19.5,215133,52000.0,0.0,0.0
2025-07-03T00:00:00+08:00,19.7,20.05,19.7,20.0,303232,163000.0,0.0,0.0
2025-07-04T00:00:00+08:00,20.05,20.4,19.5,19.5,391916,-108000.0,0.0,0.0
2025-07-07T00:00:00+08:00,19.55,19.55,19.1,19.1,171173,-36000.0,0.0,0.0
2025-07-08T00:00:00+08:00,18.85,18.85,18.5,18.65,356923,-8000.0,0.0,0.0
2025-07-09T00:00:00+08:00,18.5,18.85,18.4,18.8,175037,47000.0,0.0,0.0
2025-07-10T00:00:00+08:00,18.7,18.95,18.45,18.6,232764,22000.0,0.0,0.0
2025-07-11T00:00:00+08:00,18.5,19.15,18.5,18.95,198352,99000.0,0.0,0.0
2025-07-14T00:00:00+08:00,18.9,19.1,18.85,19.1,196033,87000.0,0.0,0.0
2025-07-15T00:00:00+08:00,19.1,19.4,19.1,19.25,230487,111000.0,0.0,0.0
2025-07-16T00:00:00+08:00,19.15,19.85,19.15,19.5,342119,173000.0,0.0,0.0
2025-07-17T00:00:00+08:00,19.8,20.25,19.6,20.05,450958,245000.0,0.0,0.0
2025-07-18T00:00:00+08:00,20.1,20.1,19.6,19.75,342601,-32000.0,0.0,0.0
2025-07-21T00:00:00+08:00,19.75,20.0,19.7,19.75,127364,47000.0,0.0,0.0
2025-07-22T00:00:00+08:00,19.7,19.7,19.0,19.05,384720,-48000.0,0.0,0.0
2025-07-23T00:00:00+08:00,19.5,20.95,19.5,20.95,3981043,976000.0,0.0,3580.0
2025-07-24T00:00:00+08:00,21.4,22.95,21.15,22.45,7152447,1874100.0,0.0,27878.0
2025-07-25T00:00:00+08:00,22.15,23.75,22.1,23.6,4497209,787996.0,0.0,-458.0
2025-07-28T00:00:00+08:00,23.25,23.45,22.7,22.8,1682744,86004.0,0.0,0.0
2025-07-29T00:00:00+08:00,23.15,23.15,22.55,22.75,835458,74000.0,0.0,0.0
2025-07-30T00:00:00+08:00,22.8,22.9,22.6,22.9,675295,18000.0,0.0,0.0
2025-07-31T00:00:00+08:00,23.15,23.2,21.15,21.15,1677395,-233000.0,0.0,0.0
2025-08-01T00:00:00+08:00,20.6,21.1,20.55,20.55,1186448,41000.0,0.0,0.0
2025-08-04T00:00:00+08:00,20.4,20.95,19.9,20.95,874364,103000.0,0.0,0.0
