datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,257.0,258.0,254.0,254.0,1683524,-861824.0,36780.0,-32440.0
2025-06-03T00:00:00+08:00,255.5,256.5,253.0,253.0,1159028,-618612.0,-3612.0,-4942.0
2025-06-04T00:00:00+08:00,255.0,255.5,253.0,253.0,1249485,-244342.0,-8924.0,45174.0
2025-06-05T00:00:00+08:00,253.5,256.5,253.5,256.5,965834,-10645.0,18024.0,-8141.0
2025-06-06T00:00:00+08:00,256.5,258.0,255.0,256.5,728947,-139949.0,-6935.0,2103.0
2025-06-09T00:00:00+08:00,257.5,258.0,255.5,255.5,402976,-207000.0,45941.0,5814.0
2025-06-10T00:00:00+08:00,256.0,259.0,255.0,258.5,916598,,,
2025-06-11T00:00:00+08:00,258.0,259.5,258.0,259.5,874445,8533.0,-126966.0,261000.0
2025-06-12T00:00:00+08:00,259.0,261.5,259.0,261.0,992132,127365.0,-25313.0,248000.0
2025-06-13T00:00:00+08:00,259.0,261.5,259.0,261.0,1491492,395090.0,119015.0,34985.0
2025-06-16T00:00:00+08:00,260.0,262.0,260.0,262.0,1106443,-197629.0,371911.0,51855.0
2025-06-17T00:00:00+08:00,262.0,262.0,259.5,261.5,2161345,-360982.0,629690.0,65999.0
2025-06-18T00:00:00+08:00,260.0,262.0,259.5,260.5,2251349,-317603.0,903109.0,-34150.0
2025-06-19T00:00:00+08:00,259.5,260.5,257.5,257.5,1990822,-1444582.0,882751.0,194283.0
2025-06-20T00:00:00+08:00,259.0,260.0,257.0,257.0,2041210,-592755.0,595539.0,55000.0
2025-06-23T00:00:00+08:00,255.5,258.0,254.5,257.0,1624064,-1035443.0,676883.0,45942.0
2025-06-24T00:00:00+08:00,259.0,259.5,257.0,258.5,1320781,-624964.0,518984.0,66000.0
2025-06-25T00:00:00+08:00,258.5,259.5,257.0,258.5,1524709,-851720.0,730983.0,16714.0
2025-06-26T00:00:00+08:00,258.5,260.0,257.0,258.5,1771718,-1004746.0,728395.0,7048.0
2025-06-27T00:00:00+08:00,257.5,260.5,257.5,260.0,925045,267898.0,-37799.0,-51104.0
2025-06-30T00:00:00+08:00,259.0,261.0,256.5,256.5,996100,-456063.0,-4812.0,67018.0
2025-07-01T00:00:00+08:00,258.0,261.5,257.5,260.0,1762178,-374972.0,651006.0,135000.0
2025-07-02T00:00:00+08:00,258.5,262.5,258.5,262.5,1763931,-47926.0,694121.0,1000.0
2025-07-03T00:00:00+08:00,261.5,263.5,261.5,262.5,1328488,-475333.0,366605.0,188000.0
2025-07-04T00:00:00+08:00,261.5,265.0,261.5,264.0,1781090,-129325.0,201213.0,-10416.0
2025-07-07T00:00:00+08:00,264.0,264.5,262.0,263.0,934774,-360301.0,156007.0,-1578.0
2025-07-08T00:00:00+08:00,263.5,264.0,261.0,263.5,1109454,-409431.0,103188.0,50829.0
2025-07-09T00:00:00+08:00,262.5,263.5,261.5,261.5,1052362,-579759.0,19187.0,13831.0
2025-07-10T00:00:00+08:00,261.5,264.5,261.0,263.5,1522262,-364441.0,105000.0,8795.0
2025-07-11T00:00:00+08:00,263.5,266.5,263.5,265.0,1399849,-73116.0,61047.0,21000.0
2025-07-14T00:00:00+08:00,265.0,268.5,265.0,268.5,1713442,101157.0,229168.0,33000.0
2025-07-15T00:00:00+08:00,267.0,267.5,265.0,265.0,1208964,-636963.0,41530.0,46458.0
2025-07-16T00:00:00+08:00,263.5,266.5,263.5,263.5,1620616,-274289.0,-298542.0,33172.0
2025-07-17T00:00:00+08:00,263.5,266.5,263.5,265.0,1601826,-566575.0,112635.0,149997.0
2025-07-18T00:00:00+08:00,266.0,266.5,263.0,263.5,997752,-433556.0,6131.0,59889.0
2025-07-21T00:00:00+08:00,263.5,265.5,263.5,265.5,928912,-61791.0,121024.0,-4000.0
2025-07-22T00:00:00+08:00,266.5,267.5,265.5,265.5,1063006,-21233.0,-14908.0,83515.0
2025-07-23T00:00:00+08:00,265.0,267.5,265.0,267.5,819656,394961.0,-9000.0,126126.0
2025-07-24T00:00:00+08:00,267.0,267.5,264.5,265.0,1056610,-659975.0,-14222.0,39000.0
2025-07-25T00:00:00+08:00,264.5,266.0,264.0,264.0,1167992,-656986.0,73583.0,67644.0
2025-07-28T00:00:00+08:00,264.5,265.5,262.5,262.5,1322735,-769410.0,42221.0,146884.0
2025-07-29T00:00:00+08:00,262.5,263.5,260.5,260.5,1315989,-740155.0,5471.0,27947.0
2025-07-30T00:00:00+08:00,261.0,263.0,260.0,262.5,1330646,-249264.0,51000.0,19920.0
2025-07-31T00:00:00+08:00,255.5,258.0,255.0,256.0,1995956,80091.0,-28008.0,30152.0
2025-08-01T00:00:00+08:00,256.0,258.5,255.5,257.0,1430305,481025.0,-44028.0,-5124.0
2025-08-04T00:00:00+08:00,256.0,259.5,255.5,259.0,1112866,579923.0,27000.0,-13431.0
2025-08-05T00:00:00+08:00,258.5,260.0,258.0,260.0,1121367,288663.0,17762.0,-11000.0
2025-08-06T00:00:00+08:00,259.0,259.0,257.0,258.0,1052701,-108987.0,-75058.0,1714.0
2025-08-07T00:00:00+08:00,258.0,259.5,257.0,259.5,1252448,41709.0,100579.0,-6298.0
2025-08-08T00:00:00+08:00,258.5,260.0,258.0,258.5,765436,-240547.0,105885.0,-15767.0
2025-08-11T00:00:00+08:00,258.5,258.5,256.5,256.5,1034423,-367674.0,-5411.0,5741.0
2025-08-12T00:00:00+08:00,256.0,257.0,255.5,256.0,982794,-232481.0,1895.0,-10840.0
2025-08-13T00:00:00+08:00,256.0,258.0,256.0,258.0,912066,-228017.0,-19016.0,5341.0
2025-08-14T00:00:00+08:00,258.5,258.5,255.0,256.5,1239814,-567915.0,-4872.0,9490.0
2025-08-15T00:00:00+08:00,256.0,257.0,255.0,255.0,1292100,-703624.0,-21356.0,10484.0
2025-08-18T00:00:00+08:00,255.0,256.5,254.0,256.0,946807,-107264.0,-4768.0,-163027.0
2025-08-19T00:00:00+08:00,255.0,256.5,255.0,256.0,482099,-42943.0,-14880.0,-29680.0
2025-08-20T00:00:00+08:00,255.5,256.5,254.5,256.0,812602,-330833.0,1235.0,25541.0
2025-08-21T00:00:00+08:00,256.5,258.0,255.5,257.5,909691,-127712.0,180120.0,1690.0
2025-08-22T00:00:00+08:00,256.0,257.5,255.0,255.0,740664,-435069.0,-8008.0,4694.0
2025-08-25T00:00:00+08:00,255.0,256.5,254.5,254.5,713955,-314427.0,-761.0,4312.0
2025-08-26T00:00:00+08:00,254.0,254.0,252.0,252.0,2336932,-871400.0,23.0,-92757.0
2025-08-27T00:00:00+08:00,252.0,253.0,251.0,251.5,1218182,-106460.0,0.0,-27638.0
2025-08-28T00:00:00+08:00,251.0,252.5,250.5,250.5,1152042,-36275.0,-9036.0,-120842.0
2025-08-29T00:00:00+08:00,251.0,254.5,250.5,254.5,1950438,-1054175.0,1110000.0,-47122.0
2025-09-01T00:00:00+08:00,254.5,254.5,251.0,251.5,621491,-252544.0,14125.0,10145.0
2025-09-02T00:00:00+08:00,251.5,253.0,251.5,252.0,872672,41282.0,9000.0,-90305.0
2025-09-03T00:00:00+08:00,251.5,253.0,251.0,252.5,489420,13253.0,9000.0,-130910.0
2025-09-04T00:00:00+08:00,253.5,253.5,252.0,252.5,312017,-26732.0,-1830.0,-31086.0
2025-09-05T00:00:00+08:00,253.5,253.5,252.0,252.5,291867,5940.0,-8008.0,-42523.0
2025-09-08T00:00:00+08:00,251.5,253.0,251.5,253.0,437954,4257.0,-5489.0,-14499.0
2025-09-09T00:00:00+08:00,253.5,254.0,252.5,253.5,982659,9164.0,-4330.0,-68000.0
2025-09-10T00:00:00+08:00,254.0,255.0,252.5,255.0,878714,242993.0,-7819.0,-56162.0
2025-09-11T00:00:00+08:00,254.5,255.5,253.0,253.0,812115,-100154.0,-141319.0,-89000.0
2025-09-12T00:00:00+08:00,253.0,253.5,251.5,253.5,926909,-94456.0,-231338.0,20723.0
2025-09-15T00:00:00+08:00,253.5,254.0,251.5,251.5,860598,-19744.0,-129822.0,8941.0
2025-09-16T00:00:00+08:00,251.5,252.0,250.0,250.0,1322457,-521679.0,-172480.0,8000.0
2025-09-17T00:00:00+08:00,250.0,251.5,250.0,250.0,1225886,-246305.0,-280069.0,-5000.0
2025-09-18T00:00:00+08:00,251.0,251.5,250.0,250.5,762284,39564.0,-312000.0,13404.0
2025-09-19T00:00:00+08:00,250.5,250.5,248.0,248.0,2639859,-961127.0,-353329.0,-69646.0
2025-09-22T00:00:00+08:00,249.5,250.0,248.5,249.5,1062484,-91355.0,-7003.0,14941.0
2025-09-23T00:00:00+08:00,249.0,250.0,248.5,250.0,994027,149954.0,-102309.0,-7812.0
2025-09-24T00:00:00+08:00,250.0,251.0,248.5,250.0,803009,-106053.0,-57598.0,51821.0
2025-09-25T00:00:00+08:00,250.5,250.5,248.0,248.0,895824,-468831.0,-7795.0,15151.0
2025-09-26T00:00:00+08:00,248.5,250.5,248.5,250.5,841817,203327.0,-56822.0,17416.0
2025-09-30T00:00:00+08:00,251.0,251.0,248.0,248.0,1819139,-242616.0,-49772.0,36156.0
2025-10-01T00:00:00+08:00,249.5,250.5,248.0,248.0,887217,-91669.0,-70796.0,-169.0
2025-10-02T00:00:00+08:00,248.0,249.0,248.0,248.0,901509,-200312.0,15297.0,11519.0
2025-10-03T00:00:00+08:00,249.0,249.0,247.0,248.0,1032519,-155552.0,-74000.0,7242.0
2025-10-07T00:00:00+08:00,247.0,248.0,246.0,246.5,1325000,-138757.0,-4857.0,58411.0
2025-10-08T00:00:00+08:00,248.0,248.0,246.0,246.0,1226961,-174814.0,-146143.0,4185.0
2025-10-09T00:00:00+08:00,246.5,247.5,245.0,247.5,1224346,31339.0,-3488.0,4660.0
2025-10-13T00:00:00+08:00,247.5,247.5,244.5,244.5,1703452,-624105.0,-131857.0,32997.0
2025-10-14T00:00:00+08:00,245.0,245.0,243.0,243.0,2467179,-382522.0,9689.0,-751.0
2025-10-15T00:00:00+08:00,243.0,243.0,240.0,240.0,2435317,-1086014.0,-220000.0,-136068.0
2025-10-16T00:00:00+08:00,240.0,241.5,239.5,239.5,1853707,-135249.0,-245000.0,-60310.0
2025-10-17T00:00:00+08:00,240.5,244.5,238.5,241.0,3090923,1830256.0,-1598000.0,-56364.0
2025-10-20T00:00:00+08:00,243.0,245.0,242.0,244.0,2031020,342403.0,-386988.0,2714.0
2025-10-21T00:00:00+08:00,245.5,246.5,244.0,245.0,1243106,420091.0,-427976.0,-14178.0
2025-10-22T00:00:00+08:00,246.0,248.0,245.5,247.5,1039894,339478.0,-96826.0,-35561.0
2025-10-23T00:00:00+08:00,247.0,248.0,246.0,248.0,730888,42442.0,0.0,20942.0
2025-10-27T00:00:00+08:00,247.0,248.5,245.0,246.0,1042660,-353829.0,-96054.0,91770.0
2025-10-28T00:00:00+08:00,246.0,246.0,244.0,244.0,1645887,-148066.0,-96000.0,16325.0
2025-10-29T00:00:00+08:00,244.0,245.5,243.0,243.5,1125959,-60500.0,-385000.0,4712.0
2025-10-30T00:00:00+08:00,242.5,243.0,240.0,241.0,2028696,-609950.0,-193826.0,11771.0
2025-10-31T00:00:00+08:00,243.0,243.0,238.5,238.5,2146469,-1241566.0,-83976.0,16427.0
2025-11-03T00:00:00+08:00,238.5,239.5,236.0,236.0,2821262,-564758.0,-227000.0,5751.0
2025-11-04T00:00:00+08:00,236.0,238.0,233.5,234.5,2730960,-777938.0,-277802.0,12537.0
2025-11-05T00:00:00+08:00,234.0,239.5,231.0,239.5,2391349,-22919.0,0.0,-36762.0
2025-11-06T00:00:00+08:00,239.5,239.5,235.5,235.5,1609164,-652843.0,2000.0,20252.0
2025-11-07T00:00:00+08:00,235.5,237.5,235.5,236.0,853208,139312.0,2012.0,-36918.0
2025-11-10T00:00:00+08:00,238.0,238.5,236.0,236.5,708412,-23925.0,-1884.0,23803.0
2025-11-11T00:00:00+08:00,237.5,239.5,236.5,238.0,1141902,318470.0,-5639.0,3777.0
2025-11-12T00:00:00+08:00,238.0,241.0,238.0,239.5,1332020,-46763.0,-62639.0,480.0
2025-11-13T00:00:00+08:00,238.5,238.5,235.0,237.0,2362709,-116038.0,-1827.0,5111.0
2025-11-14T00:00:00+08:00,237.0,237.0,235.0,235.5,1731647,480040.0,-1987.0,11708.0
2025-11-17T00:00:00+08:00,235.0,238.5,235.0,237.0,1514857,389347.0,-66593.0,-52930.0
2025-11-18T00:00:00+08:00,235.5,236.5,233.0,236.5,2627794,-818769.0,1383000.0,4646.0
2025-11-19T00:00:00+08:00,236.5,237.5,234.0,236.0,3502351,-332979.0,1169129.0,49949.0
2025-11-20T00:00:00+08:00,235.0,235.5,233.5,234.0,3217668,-1042584.0,1105246.0,16399.0
2025-11-21T00:00:00+08:00,233.5,235.0,232.0,233.0,4284873,-1182409.0,1002000.0,83678.0
2025-11-24T00:00:00+08:00,232.5,233.0,228.5,231.0,6026905,-769642.0,980963.0,58462.0
2025-11-25T00:00:00+08:00,231.0,234.5,228.5,234.5,2987966,-868141.0,1087176.0,-54488.0
2025-11-26T00:00:00+08:00,234.5,236.0,233.0,236.0,2113068,-140302.0,486256.0,-45836.0
2025-11-27T00:00:00+08:00,235.0,239.0,235.0,239.0,1830560,638016.0,346537.0,-26238.0
2025-11-28T00:00:00+08:00,239.0,241.0,238.5,239.5,2081659,-63172.0,305000.0,44969.0
