datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,15.4,15.55,14.85,14.85,14758438,-469468.0,0.0,-822957.0
2025-06-03T00:00:00+08:00,15.85,16.0,14.8,14.9,31155507,-8415000.0,0.0,-625921.0
2025-06-04T00:00:00+08:00,15.0,15.9,14.9,15.45,38961093,954447.0,0.0,751269.0
2025-06-05T00:00:00+08:00,15.2,15.75,15.15,15.7,18354390,2389301.0,0.0,321490.0
2025-06-06T00:00:00+08:00,15.5,15.8,15.35,15.55,14941619,-2812761.0,0.0,-305317.0
2025-06-09T00:00:00+08:00,15.5,17.1,15.05,17.1,72208245,10730483.0,0.0,1372083.0
2025-06-10T00:00:00+08:00,17.1,17.25,16.6,16.6,69541980,,,
2025-06-11T00:00:00+08:00,16.6,17.0,16.3,16.8,24207864,1328617.0,0.0,69534.0
2025-06-12T00:00:00+08:00,16.85,17.15,16.45,16.45,21840088,-6419703.0,0.0,-2342.0
2025-06-13T00:00:00+08:00,16.3,16.9,16.1,16.4,22841824,-388000.0,0.0,125713.0
2025-06-16T00:00:00+08:00,16.2,16.65,16.1,16.45,13919190,-643000.0,0.0,590939.0
2025-06-17T00:00:00+08:00,16.55,16.65,16.25,16.3,13514283,-317593.0,0.0,-600048.0
2025-06-18T00:00:00+08:00,16.25,16.45,16.1,16.15,11547263,1089644.0,0.0,-1695995.0
2025-06-19T00:00:00+08:00,16.1,16.15,15.8,15.9,8656470,-274688.0,0.0,-266760.0
2025-06-20T00:00:00+08:00,15.9,16.05,15.5,15.55,22717342,1059970.0,-354901.0,-268905.0
2025-06-23T00:00:00+08:00,15.4,15.8,15.25,15.7,6958383,921000.0,0.0,27136.0
2025-06-24T00:00:00+08:00,15.95,16.8,15.8,16.6,18896048,1570529.0,0.0,723834.0
2025-06-25T00:00:00+08:00,16.5,16.6,16.1,16.1,11670015,-1594805.0,0.0,-509156.0
2025-06-26T00:00:00+08:00,16.15,16.35,16.1,16.2,5667772,1803730.0,0.0,-184619.0
2025-06-27T00:00:00+08:00,16.2,16.35,15.8,16.0,7914972,-918057.0,-5000.0,-772736.0
2025-06-30T00:00:00+08:00,16.05,16.35,15.9,16.0,9057508,-79000.0,0.0,-132957.0
2025-07-01T00:00:00+08:00,16.1,16.2,15.8,15.85,7011447,-1072288.0,5000.0,-71010.0
2025-07-02T00:00:00+08:00,15.8,16.15,15.7,16.05,5703148,1946597.0,0.0,5504.0
2025-07-03T00:00:00+08:00,16.0,16.7,16.0,16.5,17198020,3305000.0,0.0,533756.0
2025-07-04T00:00:00+08:00,16.7,16.95,16.25,16.3,19982129,-3090258.0,0.0,-285866.0
2025-07-07T00:00:00+08:00,16.2,16.25,15.85,16.0,8874466,-1374298.0,0.0,-314444.0
2025-07-08T00:00:00+08:00,15.95,16.1,15.75,15.9,5379595,634000.0,-18000.0,-8129.0
2025-07-09T00:00:00+08:00,15.9,16.55,15.8,16.35,12116990,2264782.0,0.0,268026.0
2025-07-10T00:00:00+08:00,16.3,16.7,16.05,16.6,20691271,3562419.0,0.0,361198.0
2025-07-11T00:00:00+08:00,16.6,16.7,16.25,16.25,7080406,-2192721.0,104000.0,-421136.0
2025-07-14T00:00:00+08:00,16.35,17.05,16.1,16.7,20372696,4995000.0,0.0,871649.0
2025-07-15T00:00:00+08:00,16.55,17.95,16.5,17.35,54492028,-3927586.0,0.0,1107240.0
2025-07-16T00:00:00+08:00,17.4,18.3,17.15,17.35,66666949,4341839.0,0.0,-268385.0
2025-07-17T00:00:00+08:00,17.4,17.8,17.1,17.15,32502705,-1371183.0,0.0,-205451.0
2025-07-18T00:00:00+08:00,17.3,17.75,16.85,16.95,28141322,-2060000.0,0.0,193982.0
2025-07-21T00:00:00+08:00,16.95,17.1,16.75,16.85,7691049,-563000.0,0.0,-285675.0
2025-07-22T00:00:00+08:00,16.85,17.6,16.7,16.8,27966911,-95000.0,0.0,-290921.0
2025-07-23T00:00:00+08:00,17.1,18.45,17.0,18.45,97446445,18653311.0,0.0,1652611.0
2025-07-24T00:00:00+08:00,18.95,20.25,18.9,20.25,165053492,15618000.0,263000.0,200949.0
2025-07-25T00:00:00+08:00,20.45,20.9,19.75,20.75,146324412,7400000.0,200000.0,5035916.0
2025-07-28T00:00:00+08:00,20.65,22.8,20.4,22.35,228917755,29382600.0,0.0,-696040.0
2025-07-29T00:00:00+08:00,22.0,22.3,21.35,21.55,116800756,-1387730.0,0.0,-787360.0
2025-07-30T00:00:00+08:00,22.0,22.6,21.4,21.75,114177155,-11279500.0,-1000.0,388726.0
2025-07-31T00:00:00+08:00,21.6,23.9,21.1,23.9,175046766,-2033295.0,195000.0,4570518.0
2025-08-01T00:00:00+08:00,23.65,25.5,23.5,25.0,258815942,12888100.0,-2000.0,-1655830.0
2025-08-04T00:00:00+08:00,24.95,25.3,24.05,24.2,102983797,-6337600.0,0.0,75537.0
2025-08-05T00:00:00+08:00,24.5,24.95,23.2,23.3,105355484,4273499.0,495000.0,-2884476.0
2025-08-06T00:00:00+08:00,23.0,23.95,23.0,23.35,56815325,-2413615.0,0.0,-79063.0
2025-08-07T00:00:00+08:00,23.3,24.15,23.2,23.3,56016335,-474000.0,-2000.0,-5267.0
2025-08-08T00:00:00+08:00,23.65,25.2,23.35,23.95,108319704,-1038294.0,0.0,1720495.0
2025-08-11T00:00:00+08:00,24.0,25.2,23.55,24.7,133627852,-12102799.0,0.0,3396629.0
2025-08-12T00:00:00+08:00,25.25,27.15,25.1,27.15,270907056,33560555.0,0.0,-2525248.0
2025-08-13T00:00:00+08:00,28.0,29.85,27.8,29.85,262771838,-11747085.0,0.0,-2329816.0
2025-08-14T00:00:00+08:00,30.75,31.95,30.1,30.95,296155421,-14863252.0,505000.0,530159.0
2025-08-15T00:00:00+08:00,31.2,34.0,31.05,34.0,236530789,35770745.0,209000.0,3641010.0
2025-08-18T00:00:00+08:00,36.3,37.4,36.1,37.4,204369594,-32959492.0,1052000.0,-345484.0
2025-08-19T00:00:00+08:00,39.8,40.1,35.45,35.95,455302839,-2188399.0,362000.0,-7348869.0
2025-08-20T00:00:00+08:00,34.25,34.25,32.4,32.4,84890599,-452814.0,-658000.0,8443940.0
2025-08-21T00:00:00+08:00,32.7,32.75,31.2,32.7,45497738,2749315.0,57000.0,1047620.0
2025-08-22T00:00:00+08:00,32.75,32.75,31.0,32.05,30920497,9274070.0,0.0,311879.0
2025-08-25T00:00:00+08:00,32.75,33.4,31.75,33.4,27089470,141000.0,0.0,3067701.0
2025-08-26T00:00:00+08:00,32.9,33.8,32.7,33.4,17017664,909869.0,0.0,628757.0
2025-08-27T00:00:00+08:00,33.95,35.75,33.9,34.3,32469770,-4768826.0,0.0,4371469.0
2025-08-28T00:00:00+08:00,34.3,34.9,33.3,34.55,13867762,1863000.0,-9000.0,681945.0
2025-08-29T00:00:00+08:00,35.0,35.35,34.0,35.3,18668991,-213863.0,-20000.0,2353000.0
2025-09-01T00:00:00+08:00,34.55,34.8,31.8,31.9,23544051,-789000.0,-15000.0,-3380945.0
2025-09-02T00:00:00+08:00,32.1,32.65,28.75,28.75,54085524,-9403600.0,-73000.0,-751921.0
2025-09-03T00:00:00+08:00,29.0,29.4,28.85,29.0,32164738,-1340000.0,-67000.0,-522000.0
2025-09-04T00:00:00+08:00,29.15,29.15,27.45,27.65,29069912,-1361645.0,0.0,-330797.0
2025-09-05T00:00:00+08:00,28.35,29.4,26.3,27.65,133740522,-10001062.0,-1157000.0,-1156690.0
2025-09-08T00:00:00+08:00,28.35,28.4,26.8,27.3,61546320,-362750.0,0.0,384592.0
2025-09-09T00:00:00+08:00,28.25,30.0,28.05,29.9,263159451,-28057730.0,138000.0,-5454561.0
2025-09-10T00:00:00+08:00,29.9,30.0,27.85,28.0,159202978,-29610943.0,0.0,-1360061.0
2025-09-11T00:00:00+08:00,28.15,28.45,26.6,26.85,103520945,7889266.0,-495000.0,-2858274.0
2025-09-12T00:00:00+08:00,27.3,27.3,25.85,25.95,55696368,-4399075.0,-22000.0,-1858378.0
2025-09-15T00:00:00+08:00,26.05,26.3,25.25,25.65,42780118,10138300.0,0.0,-530668.0
2025-09-16T00:00:00+08:00,26.05,26.1,25.55,25.65,31508676,-3621508.0,79000.0,-246369.0
2025-09-17T00:00:00+08:00,25.7,26.0,25.35,25.95,23590415,3691637.0,118000.0,-664285.0
2025-09-18T00:00:00+08:00,26.0,26.1,25.3,25.85,30752400,-3638943.0,0.0,216178.0
2025-09-19T00:00:00+08:00,25.8,27.7,25.35,26.55,99946208,-726000.0,273000.0,1850098.0
2025-09-22T00:00:00+08:00,26.55,26.9,25.9,26.85,36258503,-1116970.0,0.0,288073.0
2025-09-23T00:00:00+08:00,27.2,27.3,25.85,25.95,47917497,-11550070.0,0.0,-1923503.0
2025-09-24T00:00:00+08:00,26.1,26.7,25.55,26.6,38047337,4656000.0,0.0,981183.0
2025-09-25T00:00:00+08:00,26.6,29.25,26.55,28.7,189245112,3021256.0,45000.0,513973.0
2025-09-26T00:00:00+08:00,28.8,28.85,25.9,26.15,138317415,-7410810.0,0.0,-2612373.0
2025-09-30T00:00:00+08:00,26.5,27.7,26.45,27.4,56170472,8403635.0,0.0,2160072.0
