datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-05-02T00:00:00+08:00,270.5,273.5,270.0,272.0,263072,,,
2025-05-05T00:00:00+08:00,273.0,273.0,264.0,268.0,559494,,,
2025-05-06T00:00:00+08:00,265.5,270.0,265.5,267.0,215181,,,
2025-05-07T00:00:00+08:00,270.0,273.0,267.5,268.0,254544,,,
2025-05-08T00:00:00+08:00,270.0,272.5,270.0,272.0,230769,,,
2025-05-09T00:00:00+08:00,272.0,274.0,269.5,272.0,197239,,,
2025-05-12T00:00:00+08:00,273.5,279.5,273.0,278.5,439692,,,
2025-05-13T00:00:00+08:00,281.5,284.0,279.5,283.0,659048,,,
2025-05-14T00:00:00+08:00,285.0,288.0,284.5,287.5,549392,,,
2025-05-15T00:00:00+08:00,291.0,291.0,285.0,286.5,481702,,,
2025-05-16T00:00:00+08:00,292.0,299.5,291.5,297.5,1067953,,,
2025-05-19T00:00:00+08:00,298.5,300.0,292.0,293.5,538773,,,
2025-05-20T00:00:00+08:00,297.0,301.0,297.0,299.0,628145,,,
2025-05-21T00:00:00+08:00,299.0,304.5,297.0,304.5,923035,,,
2025-05-22T00:00:00+08:00,300.0,304.5,298.5,304.5,507671,,,
2025-05-23T00:00:00+08:00,304.0,304.0,297.0,300.0,442916,,,
2025-05-26T00:00:00+08:00,302.0,302.0,296.0,296.5,239606,,,
2025-05-27T00:00:00+08:00,297.0,300.0,296.0,297.0,162655,,,
2025-05-28T00:00:00+08:00,300.0,302.5,297.5,300.0,378780,,,
2025-05-29T00:00:00+08:00,303.0,303.0,300.0,303.0,531256,,,
2025-06-02T00:00:00+08:00,298.5,298.5,292.5,293.5,518804,,,
2025-06-03T00:00:00+08:00,298.0,299.0,293.5,299.0,462988,,,
2025-06-04T00:00:00+08:00,299.0,305.5,299.0,302.5,586244,,,
2025-06-05T00:00:00+08:00,303.0,305.5,299.5,302.0,749569,,,
2025-06-06T00:00:00+08:00,303.5,303.5,298.5,299.5,449951,,,
2025-06-09T00:00:00+08:00,301.5,303.5,297.5,300.5,395549,,,
2025-06-10T00:00:00+08:00,300.5,304.0,300.5,302.0,233316,,,
2025-06-11T00:00:00+08:00,304.5,310.0,302.5,308.0,859627,,,
2025-06-12T00:00:00+08:00,308.0,310.0,300.5,304.0,1310251,,,
2025-06-13T00:00:00+08:00,303.5,305.5,301.0,304.5,384268,,,
2025-06-16T00:00:00+08:00,303.5,304.0,301.0,304.0,285235,,,
2025-06-17T00:00:00+08:00,304.0,306.0,301.0,301.0,278479,,,
2025-06-18T00:00:00+08:00,301.0,306.5,300.0,302.5,705145,,,
2025-06-19T00:00:00+08:00,301.0,302.5,299.0,299.5,437712,,,
2025-06-20T00:00:00+08:00,300.0,301.0,294.0,295.0,377643,,,
2025-06-23T00:00:00+08:00,289.0,300.0,288.0,300.0,668457,,,
2025-06-24T00:00:00+08:00,303.0,309.0,301.0,309.0,941189,,,
2025-06-25T00:00:00+08:00,310.0,310.5,305.5,306.0,664401,,,
2025-06-26T00:00:00+08:00,306.0,307.5,304.0,304.5,848885,,,
2025-06-27T00:00:00+08:00,293.5,294.0,280.0,280.0,5126311,,,
2025-06-30T00:00:00+08:00,285.0,290.5,285.0,288.0,1702335,,,
2025-07-01T00:00:00+08:00,291.0,291.5,287.5,290.0,1133948,,,
2025-07-02T00:00:00+08:00,290.0,296.0,289.0,292.5,1354418,,,
2025-07-03T00:00:00+08:00,295.5,300.0,294.5,300.0,922722,,,
2025-07-04T00:00:00+08:00,300.5,302.0,298.0,301.0,762105,,,
2025-07-07T00:00:00+08:00,300.0,300.0,291.5,293.5,831106,,,
2025-07-08T00:00:00+08:00,293.5,298.5,290.5,298.5,674093,,,
2025-07-09T00:00:00+08:00,298.0,298.0,293.5,296.0,435755,,,
2025-07-10T00:00:00+08:00,296.5,297.0,292.5,296.0,579109,,,
2025-07-11T00:00:00+08:00,297.0,301.0,295.5,299.0,606032,,,
2025-07-14T00:00:00+08:00,301.0,303.0,296.5,298.0,341580,,,
2025-07-15T00:00:00+08:00,298.0,303.0,298.0,302.5,719178,,,
2025-07-16T00:00:00+08:00,304.5,308.5,303.5,305.5,968648,,,
2025-07-17T00:00:00+08:00,305.0,307.5,304.0,307.0,415778,,,
2025-07-18T00:00:00+08:00,308.0,308.5,301.5,303.5,311851,,,
2025-07-21T00:00:00+08:00,303.0,305.5,301.5,304.0,304822,,,
2025-07-22T00:00:00+08:00,305.0,305.0,295.5,296.0,628980,,,
2025-07-23T00:00:00+08:00,299.0,303.5,298.5,303.0,448545,,,
2025-07-24T00:00:00+08:00,302.0,304.0,301.5,303.0,220784,,,
2025-07-25T00:00:00+08:00,303.0,304.5,301.0,301.0,225694,,,
2025-07-28T00:00:00+08:00,302.0,303.0,299.0,303.0,258515,,,
2025-07-29T00:00:00+08:00,303.0,303.0,295.5,300.0,459731,,,
2025-07-30T00:00:00+08:00,300.0,304.0,298.0,304.0,367929,,,
2025-07-31T00:00:00+08:00,304.5,306.0,301.0,306.0,424297,,,
2025-08-01T00:00:00+08:00,300.0,307.0,299.0,306.5,400604,,,
2025-08-04T00:00:00+08:00,304.0,305.0,301.0,303.0,270197,,,
2025-08-05T00:00:00+08:00,303.5,309.5,303.5,308.5,685239,,,
2025-08-06T00:00:00+08:00,308.5,317.5,308.5,311.5,785241,,,
2025-08-07T00:00:00+08:00,312.0,317.0,310.5,313.5,590350,,,
2025-08-08T00:00:00+08:00,312.0,316.5,311.5,316.0,606815,,,
2025-08-11T00:00:00+08:00,312.0,312.0,301.5,307.0,811663,,,
2025-08-12T00:00:00+08:00,306.0,307.5,302.0,303.5,427252,,,
2025-08-13T00:00:00+08:00,307.5,312.5,307.5,311.0,684227,,,
2025-08-14T00:00:00+08:00,317.0,323.5,315.5,319.0,2164822,,,
2025-08-15T00:00:00+08:00,319.5,322.5,308.0,309.0,1530018,,,
2025-08-18T00:00:00+08:00,306.5,308.5,304.0,304.0,869492,,,
2025-08-19T00:00:00+08:00,308.0,318.0,306.0,313.0,1411718,,,
2025-08-20T00:00:00+08:00,315.0,318.5,310.0,310.5,1824755,,,
2025-08-21T00:00:00+08:00,313.0,327.0,313.0,318.0,2792148,,,
2025-08-22T00:00:00+08:00,318.0,319.5,311.5,311.5,781907,,,
2025-08-25T00:00:00+08:00,320.0,322.0,315.0,315.0,955201,,,
2025-08-26T00:00:00+08:00,315.0,315.0,308.5,311.0,864662,,,
2025-08-27T00:00:00+08:00,312.0,322.0,312.0,320.5,1598088,,,
2025-08-28T00:00:00+08:00,323.0,331.5,323.0,326.0,2530501,,,
2025-08-29T00:00:00+08:00,331.5,331.5,322.0,322.0,954013,,,
2025-09-01T00:00:00+08:00,321.0,328.0,319.0,319.0,1050446,,,
2025-09-02T00:00:00+08:00,319.5,321.5,309.0,311.0,1009496,,,
2025-09-03T00:00:00+08:00,309.0,317.5,308.5,314.0,443980,,,
2025-09-04T00:00:00+08:00,315.0,315.0,307.5,307.5,685473,,,
2025-09-05T00:00:00+08:00,309.5,311.0,307.5,309.5,610500,,,
2025-09-08T00:00:00+08:00,310.0,311.0,304.5,308.5,723915,,,
2025-09-09T00:00:00+08:00,309.0,309.5,305.0,305.5,518710,,,
2025-09-10T00:00:00+08:00,306.5,312.5,306.5,309.0,645886,,,
2025-09-11T00:00:00+08:00,309.5,310.0,300.5,301.5,981832,,,
2025-09-12T00:00:00+08:00,302.0,305.5,301.5,302.5,525680,,,
2025-09-15T00:00:00+08:00,303.0,303.0,297.5,298.0,748755,,,
2025-09-16T00:00:00+08:00,300.5,302.5,298.0,299.0,604405,,,
2025-09-17T00:00:00+08:00,300.0,301.0,296.0,298.0,662470,,,
2025-09-18T00:00:00+08:00,300.0,303.5,299.0,303.0,361336,,,
2025-09-19T00:00:00+08:00,305.5,305.5,301.5,303.5,517495,,,
2025-09-22T00:00:00+08:00,303.5,303.5,297.0,300.0,453877,,,
2025-09-23T00:00:00+08:00,302.5,304.0,298.5,299.0,546166,,,
2025-09-24T00:00:00+08:00,303.0,303.0,299.0,301.0,324220,,,
2025-09-25T00:00:00+08:00,301.0,301.5,298.0,298.0,411665,,,
2025-09-26T00:00:00+08:00,299.0,299.5,289.5,290.5,733223,,,
2025-09-30T00:00:00+08:00,294.0,295.5,292.0,294.5,264171,,,
2025-10-01T00:00:00+08:00,293.5,300.5,293.5,297.5,850722,,,
2025-10-02T00:00:00+08:00,302.0,302.0,296.0,296.5,677271,,,
2025-10-03T00:00:00+08:00,297.0,297.0,292.5,293.0,378300,,,
2025-10-07T00:00:00+08:00,293.5,295.5,291.5,293.0,603242,,,
