datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,29.15,29.3,29.0,29.1,479770,-174021.0,0.0,-25000.0
2025-06-03T00:00:00+08:00,29.1,29.4,29.05,29.1,477180,73718.0,0.0,-4000.0
2025-06-04T00:00:00+08:00,29.4,29.45,29.2,29.3,555586,184029.0,0.0,-47.0
2025-06-05T00:00:00+08:00,29.2,29.45,28.8,28.8,414630,-238000.0,0.0,-6055.0
2025-06-06T00:00:00+08:00,29.25,29.25,28.8,28.85,427307,-10958.0,0.0,158.0
2025-06-09T00:00:00+08:00,29.0,29.1,28.85,29.0,384379,-173802.0,-1000.0,-18005.0
2025-06-10T00:00:00+08:00,29.0,29.3,29.0,29.05,311613,,,
2025-06-11T00:00:00+08:00,29.1,29.2,28.95,28.95,349398,-64000.0,-1000.0,-1351.0
2025-06-12T00:00:00+08:00,28.95,29.2,28.9,29.05,209665,-41900.0,0.0,10000.0
2025-06-13T00:00:00+08:00,29.05,29.3,29.0,29.0,413386,-46100.0,-1000.0,-51257.0
2025-06-16T00:00:00+08:00,29.0,29.25,28.85,29.05,421674,112000.0,0.0,1.0
2025-06-17T00:00:00+08:00,29.2,29.2,28.85,29.0,225195,-53000.0,0.0,-22348.0
2025-06-18T00:00:00+08:00,29.05,29.1,28.85,29.0,383656,234998.0,0.0,-15148.0
2025-06-19T00:00:00+08:00,29.0,29.1,28.7,28.7,431432,-198000.0,0.0,-4006.0
2025-06-20T00:00:00+08:00,28.9,28.9,28.2,28.2,544224,-301334.0,0.0,-3828.0
2025-06-23T00:00:00+08:00,27.9,28.05,27.55,27.8,289622,-75000.0,-1000.0,-17012.0
2025-06-24T00:00:00+08:00,28.2,28.4,28.05,28.1,240862,69000.0,0.0,6000.0
2025-06-25T00:00:00+08:00,28.35,28.35,27.95,27.95,413703,-63000.0,0.0,-1287.0
2025-06-26T00:00:00+08:00,28.05,28.5,28.05,28.1,335201,43259.0,0.0,-15053.0
2025-06-27T00:00:00+08:00,28.1,28.45,28.1,28.3,347609,8000.0,0.0,-25107.0
2025-06-30T00:00:00+08:00,28.3,28.3,27.95,27.95,455490,-291392.0,0.0,-8856.0
2025-07-01T00:00:00+08:00,27.95,28.45,27.9,28.15,289028,-69102.0,0.0,27901.0
2025-07-02T00:00:00+08:00,28.15,28.3,28.1,28.2,214971,-9000.0,0.0,-6015.0
2025-07-03T00:00:00+08:00,28.2,28.5,28.2,28.4,326031,38000.0,0.0,18000.0
2025-07-04T00:00:00+08:00,28.55,28.55,28.3,28.35,192228,22967.0,0.0,0.0
2025-07-07T00:00:00+08:00,28.35,28.35,27.9,28.1,239188,-33000.0,0.0,-16615.0
2025-07-08T00:00:00+08:00,28.1,28.1,27.8,27.85,287753,-44000.0,-1000.0,4995.0
2025-07-09T00:00:00+08:00,27.85,28.1,27.8,27.95,209974,-28000.0,0.0,0.0
2025-07-10T00:00:00+08:00,27.9,27.95,27.7,27.7,467210,-293000.0,0.0,-30904.0
2025-07-11T00:00:00+08:00,27.8,28.1,27.75,27.9,256341,44000.0,0.0,-5189.0
2025-07-14T00:00:00+08:00,28.5,28.75,28.35,28.45,670959,11000.0,1000.0,649.0
2025-07-15T00:00:00+08:00,28.45,28.7,28.35,28.5,524439,-291000.0,2000.0,-158.0
2025-07-16T00:00:00+08:00,28.5,28.75,28.45,28.5,1132776,-375000.0,0.0,-2727.0
2025-07-17T00:00:00+08:00,28.65,28.65,28.35,28.45,1142417,-571000.0,-12000.0,-3784.0
2025-07-18T00:00:00+08:00,28.65,28.7,28.35,28.35,1652568,-646000.0,0.0,97234.0
