datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,8.82,8.82,8.66,8.68,4527881,128000.0,0.0,-1883038.0
2025-06-03T00:00:00+08:00,8.74,8.78,8.7,8.71,7189179,-80000.0,0.0,1530761.0
2025-06-04T00:00:00+08:00,8.78,8.79,8.7,8.71,3733118,40000.0,0.0,694593.0
2025-06-05T00:00:00+08:00,8.71,8.74,8.7,8.72,4277457,219000.0,0.0,1533699.0
2025-06-06T00:00:00+08:00,8.71,8.76,8.69,8.73,1986868,56000.0,0.0,740398.0
2025-06-09T00:00:00+08:00,8.76,8.79,8.72,8.74,2836785,592000.0,0.0,1329078.0
2025-06-10T00:00:00+08:00,8.79,8.88,8.79,8.81,6506225,,,
2025-06-11T00:00:00+08:00,8.87,8.96,8.87,8.93,7896861,3773000.0,0.0,-799907.0
2025-06-12T00:00:00+08:00,8.95,8.97,8.92,8.93,3126549,413000.0,0.0,2306745.0
2025-06-13T00:00:00+08:00,8.9,8.9,8.8,8.82,4728306,114000.0,0.0,94453.0
2025-06-16T00:00:00+08:00,8.8,8.84,8.78,8.83,4064262,-342000.0,0.0,2916885.0
2025-06-17T00:00:00+08:00,8.87,8.9,8.82,8.86,5343308,1384000.0,0.0,2414758.0
2025-06-18T00:00:00+08:00,8.86,8.93,8.86,8.9,6167380,1350150.0,0.0,2156317.0
2025-06-19T00:00:00+08:00,8.91,8.92,8.84,8.84,1923245,450000.0,0.0,567677.0
2025-06-20T00:00:00+08:00,8.84,8.88,8.77,8.81,5057085,2197000.0,0.0,-362050.0
2025-06-23T00:00:00+08:00,8.7,8.85,8.68,8.84,2984256,1063000.0,0.0,722670.0
2025-06-24T00:00:00+08:00,8.94,9.1,8.94,9.1,8553131,-82000.0,0.0,6150974.0
2025-06-25T00:00:00+08:00,9.17,9.2,9.13,9.14,9361229,224000.0,0.0,5835643.0
2025-06-26T00:00:00+08:00,9.14,9.15,9.07,9.07,2578576,522000.0,0.0,807616.0
2025-06-27T00:00:00+08:00,9.11,9.12,9.0,9.01,3207569,283000.0,0.0,620534.0
2025-06-30T00:00:00+08:00,9.03,9.06,8.98,9.0,2211465,-70000.0,0.0,1396709.0
2025-07-01T00:00:00+08:00,9.04,9.11,9.01,9.03,5473816,-218000.0,0.0,2589329.0
2025-07-02T00:00:00+08:00,9.01,9.12,9.01,9.11,3667750,269236.0,0.0,3151104.0
2025-07-03T00:00:00+08:00,9.15,9.19,9.13,9.17,6172744,-34000.0,0.0,5010118.0
2025-07-04T00:00:00+08:00,9.17,9.19,9.05,9.06,1501881,-4000.0,0.0,882337.0
2025-07-07T00:00:00+08:00,9.06,9.06,8.98,9.03,2767030,-5000.0,0.0,647702.0
2025-07-08T00:00:00+08:00,9.02,9.04,8.96,9.02,2715875,232000.0,0.0,1353015.0
2025-07-09T00:00:00+08:00,9.02,9.2,9.02,9.2,8660371,-80000.0,0.0,6410188.0
2025-07-10T00:00:00+08:00,9.2,9.22,9.17,9.2,4823225,-161100.0,0.0,3541642.0
2025-07-11T00:00:00+08:00,9.2,9.25,9.2,9.22,5860571,3000.0,0.0,4291792.0
2025-07-14T00:00:00+08:00,9.22,9.23,9.18,9.2,2381321,-21000.0,0.0,1685981.0
2025-07-15T00:00:00+08:00,9.22,9.3,9.21,9.27,6251985,303500.0,0.0,4191542.0
2025-07-16T00:00:00+08:00,9.3,9.31,9.25,9.25,3282602,52000.0,0.0,2307810.0
2025-07-17T00:00:00+08:00,9.32,9.46,9.32,9.45,11883951,-53000.0,0.0,10748439.0
2025-07-18T00:00:00+08:00,9.52,9.52,9.43,9.47,7143488,-13000.0,0.0,5475815.0
2025-07-21T00:00:00+08:00,9.51,9.53,9.48,9.48,5934529,954000.0,0.0,4080176.0
2025-07-22T00:00:00+08:00,9.49,9.5,9.32,9.32,4842775,216000.0,0.0,2997008.0
2025-07-23T00:00:00+08:00,9.39,9.44,9.37,9.42,3070973,40000.0,0.0,1997840.0
2025-07-24T00:00:00+08:00,9.46,9.49,9.42,9.49,5332501,-16000.0,0.0,4470104.0
2025-07-25T00:00:00+08:00,9.48,9.53,9.46,9.52,9151414,175220.0,0.0,8029013.0
2025-07-28T00:00:00+08:00,9.54,9.58,9.52,9.56,7727458,1063470.0,0.0,5683518.0
2025-07-29T00:00:00+08:00,9.54,9.56,9.42,9.47,3626796,36000.0,0.0,1726379.0
2025-07-30T00:00:00+08:00,9.49,9.49,9.43,9.44,3735268,1510000.0,0.0,-326244.0
2025-07-31T00:00:00+08:00,9.44,9.44,9.37,9.41,1967391,-19000.0,0.0,1454993.0
2025-08-01T00:00:00+08:00,9.31,9.48,9.29,9.48,3418041,365000.0,0.0,1970927.0
2025-08-04T00:00:00+08:00,9.38,9.46,9.34,9.43,3567764,493000.0,0.0,1017719.0
2025-08-05T00:00:00+08:00,9.5,9.52,9.48,9.49,9475248,1425000.0,0.0,7759253.0
2025-08-06T00:00:00+08:00,9.48,9.49,9.45,9.45,2423489,6000.0,0.0,1962837.0
2025-08-07T00:00:00+08:00,9.64,9.67,9.61,9.61,22388064,8187000.0,0.0,10099210.0
2025-08-08T00:00:00+08:00,9.65,9.73,9.65,9.68,18832154,721000.0,0.0,13913091.0
2025-08-11T00:00:00+08:00,9.62,9.64,9.51,9.63,3197106,-487000.0,0.0,2557281.0
2025-08-12T00:00:00+08:00,9.68,9.68,9.6,9.6,4240720,535000.0,0.0,2142340.0
2025-08-13T00:00:00+08:00,9.64,9.77,9.61,9.7,10309110,1849000.0,0.0,7374665.0
2025-08-14T00:00:00+08:00,9.73,9.78,9.69,9.76,8768669,854000.0,0.0,7370789.0
2025-08-15T00:00:00+08:00,9.8,9.86,9.78,9.82,12126199,2636000.0,0.0,6380520.0
2025-08-18T00:00:00+08:00,9.86,9.86,9.8,9.83,6882445,-61000.0,0.0,2494399.0
2025-08-19T00:00:00+08:00,9.84,9.86,9.76,9.79,5418971,-112000.0,0.0,1503133.0
2025-08-20T00:00:00+08:00,9.73,9.73,9.58,9.64,6213383,-630000.0,0.0,1213593.0
2025-08-21T00:00:00+08:00,9.72,9.82,9.72,9.8,7310078,1827000.0,0.0,1134612.0
2025-08-22T00:00:00+08:00,9.82,9.89,9.75,9.8,7563559,-82000.0,0.0,4566310.0
2025-08-25T00:00:00+08:00,9.94,9.99,9.91,9.94,12740156,1182000.0,0.0,8556961.0
