datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,300.0,302.5,296.0,297.5,12063356,2041547.0,-471769.0,40182.0
2025-11-04T00:00:00+08:00,297.5,298.5,287.0,287.5,20690113,-6572190.0,-8324.0,78324.0
2025-11-05T00:00:00+08:00,282.0,290.0,280.0,289.5,19352306,-1177900.0,-294862.0,-66869.0
2025-11-06T00:00:00+08:00,289.5,297.0,287.0,293.0,15069094,3083359.0,-95906.0,-99517.0
2025-11-07T00:00:00+08:00,290.0,291.5,286.5,287.0,9974302,-628068.0,-260548.0,-7016.0
2025-11-10T00:00:00+08:00,288.0,291.5,286.0,291.5,9651296,2451283.0,165430.0,117211.0
2025-11-11T00:00:00+08:00,294.0,297.5,291.0,291.5,12190691,1512756.0,-6148.0,170333.0
2025-11-12T00:00:00+08:00,288.0,289.5,285.5,288.0,16108479,-1193390.0,-624348.0,44102.0
2025-11-13T00:00:00+08:00,292.0,293.5,285.0,285.0,25420381,-4661724.0,-1505410.0,2455984.0
2025-11-14T00:00:00+08:00,281.0,282.5,278.0,279.5,20227273,-3104274.0,-2275797.0,355768.0
2025-11-17T00:00:00+08:00,281.0,282.5,275.0,276.0,13654094,2852586.0,-3795444.0,580212.0
2025-11-18T00:00:00+08:00,275.0,278.5,270.0,270.0,19023300,-1488162.0,-2806000.0,769932.0
2025-11-19T00:00:00+08:00,271.0,273.5,267.0,267.0,14761573,-2201795.0,-1246138.0,436423.0
2025-11-20T00:00:00+08:00,275.0,276.5,272.5,274.0,10369655,1865008.0,-1187906.0,12447.0
2025-11-21T00:00:00+08:00,267.5,272.0,266.5,270.0,14481053,-995479.0,-737156.0,1072054.0
2025-11-24T00:00:00+08:00,272.0,274.0,270.0,272.0,15676654,598246.0,-814164.0,367126.0
2025-11-25T00:00:00+08:00,278.0,279.5,274.0,275.0,9487541,1186792.0,-734352.0,29226.0
2025-11-26T00:00:00+08:00,278.0,281.0,276.5,279.5,9642937,129736.0,-17095.0,104864.0
2025-11-27T00:00:00+08:00,279.0,282.0,278.0,281.5,6596605,2014615.0,-202689.0,-9042.0
2025-11-28T00:00:00+08:00,281.0,284.0,276.0,282.0,13070062,-2490936.0,-82866.0,322529.0
2025-12-01T00:00:00+08:00,283.0,288.0,282.0,287.0,17764157,5318864.0,320000.0,298335.0
2025-12-02T00:00:00+08:00,288.0,293.0,287.5,288.5,15836911,5376343.0,120720.0,-172048.0
2025-12-03T00:00:00+08:00,287.5,293.0,287.5,292.5,15038614,7199477.0,1084238.0,108761.0
2025-12-04T00:00:00+08:00,293.0,294.5,292.0,294.5,11696629,5392874.0,-60433.0,113207.0
2025-12-05T00:00:00+08:00,294.5,301.0,294.0,297.5,22303251,12664775.0,-36866.0,79458.0
2025-12-08T00:00:00+08:00,297.5,298.0,295.0,297.5,11252879,3668973.0,-39969.0,130866.0
2025-12-09T00:00:00+08:00,299.0,301.5,293.5,296.0,15286479,2651518.0,-6226.0,30698.0
2025-12-10T00:00:00+08:00,297.5,298.5,291.0,292.5,10284410,2342237.0,172494.0,-30599.0
2025-12-11T00:00:00+08:00,295.0,295.0,287.5,288.0,11325210,1112867.0,-474432.0,203437.0
2025-12-12T00:00:00+08:00,290.0,290.5,285.5,286.5,6348791,1174004.0,-45763.0,290990.0
2025-12-15T00:00:00+08:00,282.5,285.5,280.5,285.0,8548326,756496.0,14677.0,247693.0
2025-12-16T00:00:00+08:00,282.0,282.5,273.0,273.0,27400395,-14500320.0,519159.0,380274.0
2025-12-17T00:00:00+08:00,269.5,271.0,265.0,265.0,50920956,-36038970.0,-153719.0,173333.0
2025-12-18T00:00:00+08:00,265.0,265.5,260.0,260.0,30614675,-13879159.0,23000.0,1248713.0
2025-12-19T00:00:00+08:00,262.5,265.0,261.5,265.0,22665570,-9454847.0,697663.0,527129.0
2025-12-22T00:00:00+08:00,267.5,268.5,265.0,267.0,19486070,-9664762.0,935244.0,898750.0
