datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,20.05,20.2,19.9,20.2,32455,2000.0,0.0,0.0
2025-11-04T00:00:00+08:00,20.55,20.55,20.15,20.25,19224,0.0,0.0,0.0
2025-11-05T00:00:00+08:00,20.25,20.9,20.2,20.9,33320,-17000.0,0.0,0.0
2025-11-06T00:00:00+08:00,20.4,20.85,20.1,20.65,40974,7000.0,0.0,0.0
2025-11-07T00:00:00+08:00,20.25,20.25,20.25,20.25,1043,,,
2025-11-10T00:00:00+08:00,20.25,20.25,20.05,20.15,24335,-6000.0,0.0,0.0
2025-11-11T00:00:00+08:00,20.2,20.7,20.15,20.3,26187,3000.0,0.0,0.0
2025-11-12T00:00:00+08:00,20.3,20.3,20.15,20.3,8095,1000.0,0.0,0.0
2025-11-13T00:00:00+08:00,20.3,20.45,20.3,20.3,16262,2000.0,0.0,0.0
2025-11-14T00:00:00+08:00,20.3,20.5,20.15,20.5,16787,1000.0,0.0,2000.0
2025-11-17T00:00:00+08:00,20.5,20.5,20.25,20.25,9358,-4962.0,0.0,0.0
2025-11-18T00:00:00+08:00,20.25,20.25,20.05,20.05,16153,-2000.0,0.0,0.0
2025-11-19T00:00:00+08:00,20.05,20.05,19.95,19.95,34291,-6000.0,0.0,0.0
2025-11-20T00:00:00+08:00,20.0,20.8,19.8,20.8,62717,2000.0,0.0,1000.0
2025-11-21T00:00:00+08:00,20.55,20.55,19.9,19.95,6241,-1855.0,0.0,0.0
2025-11-24T00:00:00+08:00,19.9,20.45,19.9,20.0,4200,-2000.0,0.0,0.0
2025-11-25T00:00:00+08:00,20.0,20.0,19.95,19.95,6208,-1000.0,0.0,0.0
2025-11-26T00:00:00+08:00,20.35,20.35,20.0,20.0,6014,,,
2025-11-27T00:00:00+08:00,20.0,20.2,20.0,20.1,5009,,,
2025-11-28T00:00:00+08:00,20.1,20.1,19.95,20.0,10449,1000.0,0.0,-113.0
2025-12-01T00:00:00+08:00,19.9,20.1,19.8,20.1,14050,0.0,0.0,0.0
2025-12-02T00:00:00+08:00,20.1,20.1,19.95,19.95,7217,1000.0,0.0,0.0
2025-12-03T00:00:00+08:00,20.2,20.2,19.95,19.95,5019,1000.0,0.0,0.0
2025-12-04T00:00:00+08:00,20.0,20.0,20.0,20.0,1188,,,
2025-12-05T00:00:00+08:00,20.05,20.05,20.0,20.0,2317,0.0,0.0,0.0
2025-12-08T00:00:00+08:00,19.95,20.0,19.95,19.95,4175,-1000.0,0.0,0.0
2025-12-09T00:00:00+08:00,19.5,19.95,19.5,19.9,13091,0.0,0.0,0.0
2025-12-11T00:00:00+08:00,19.95,20.0,19.9,19.9,15385,1000.0,0.0,0.0
2025-12-12T00:00:00+08:00,19.75,19.8,19.6,19.8,19776,0.0,0.0,0.0
2025-12-15T00:00:00+08:00,19.65,19.7,19.5,19.65,8145,0.0,0.0,0.0
2025-12-16T00:00:00+08:00,19.5,19.5,19.0,19.45,15077,-7000.0,0.0,0.0
2025-12-17T00:00:00+08:00,19.05,19.1,19.0,19.1,7811,,,
2025-12-18T00:00:00+08:00,19.45,19.45,19.45,19.45,1024,0.0,0.0,1000.0
2025-12-19T00:00:00+08:00,19.25,19.25,19.25,19.25,2169,-1000.0,0.0,1000.0
2025-12-22T00:00:00+08:00,19.3,19.3,19.3,19.3,1023,,,
