datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,52.2,52.2,51.1,51.2,694278,-330970.0,0.0,30023.0
2025-06-03T00:00:00+08:00,51.6,54.2,51.6,52.9,1324423,240968.0,0.0,-1858.0
2025-06-04T00:00:00+08:00,53.0,54.6,53.0,54.1,1160618,384421.0,0.0,2000.0
2025-06-05T00:00:00+08:00,54.4,55.7,54.2,55.2,1146973,128994.0,0.0,-4000.0
2025-06-06T00:00:00+08:00,56.6,57.3,55.5,56.0,1814916,-264145.0,0.0,10000.0
2025-06-09T00:00:00+08:00,57.0,57.0,55.5,56.4,1122596,-243666.0,0.0,2428.0
2025-06-10T00:00:00+08:00,56.7,56.7,54.5,54.6,1500672,,,
2025-06-11T00:00:00+08:00,54.5,54.5,53.2,53.9,1426979,-647800.0,0.0,5000.0
2025-06-12T00:00:00+08:00,53.9,54.7,53.2,53.9,868692,-319000.0,0.0,-489.0
2025-06-13T00:00:00+08:00,53.9,53.9,52.6,52.6,1451102,-532000.0,0.0,-22511.0
2025-06-16T00:00:00+08:00,52.9,52.9,51.6,51.7,2595064,-898811.0,0.0,4000.0
2025-06-17T00:00:00+08:00,47.2,47.6,46.7,47.0,1570416,-175487.0,0.0,-3000.0
2025-06-18T00:00:00+08:00,47.2,47.25,46.5,46.55,1313803,-737000.0,0.0,-15271.0
2025-06-19T00:00:00+08:00,46.65,46.65,45.0,45.0,1589897,-453839.0,0.0,-1000.0
2025-06-20T00:00:00+08:00,45.0,45.5,43.95,43.95,2551630,-265330.0,0.0,15000.0
2025-06-23T00:00:00+08:00,43.05,43.2,42.35,42.8,760842,-90000.0,0.0,0.0
2025-06-24T00:00:00+08:00,43.0,43.95,43.0,43.4,579051,-136678.0,0.0,2000.0
2025-06-25T00:00:00+08:00,43.6,43.6,42.85,43.2,781262,-126992.0,0.0,-2000.0
2025-06-26T00:00:00+08:00,43.2,44.25,43.2,44.2,700772,24.0,0.0,-4000.0
2025-06-27T00:00:00+08:00,44.4,44.6,43.55,43.8,766152,-13986.0,0.0,4000.0
2025-06-30T00:00:00+08:00,43.8,44.0,43.15,43.15,506471,-195696.0,0.0,-40000.0
2025-07-01T00:00:00+08:00,43.1,43.8,43.1,43.25,398336,120634.0,0.0,-41000.0
2025-07-02T00:00:00+08:00,43.15,43.4,42.7,42.7,1056486,146000.0,0.0,-662000.0
2025-07-03T00:00:00+08:00,42.0,42.8,41.7,42.1,4042844,1668662.0,0.0,-538000.0
2025-07-04T00:00:00+08:00,42.5,42.65,40.65,41.0,2528272,92888.0,0.0,-162000.0
2025-07-07T00:00:00+08:00,41.25,41.45,40.5,41.15,1192773,484976.0,0.0,-216000.0
2025-07-08T00:00:00+08:00,41.2,41.2,40.3,40.7,1061112,4026.0,0.0,-166000.0
2025-07-09T00:00:00+08:00,40.7,41.0,40.5,40.9,802118,278000.0,0.0,-220000.0
2025-07-10T00:00:00+08:00,40.9,42.25,40.8,41.95,1011220,462039.0,0.0,-160000.0
2025-07-11T00:00:00+08:00,42.0,42.45,41.9,42.2,541864,-73425.0,0.0,-1253.0
2025-07-14T00:00:00+08:00,42.15,42.15,41.5,41.7,370375,-151929.0,0.0,-12000.0
2025-07-15T00:00:00+08:00,41.6,41.65,41.15,41.5,485926,-219000.0,0.0,1000.0
2025-07-16T00:00:00+08:00,41.35,41.6,41.2,41.3,251302,-13999.0,0.0,-1000.0
2025-07-17T00:00:00+08:00,41.35,41.8,41.35,41.6,275589,8033.0,0.0,16000.0
2025-07-18T00:00:00+08:00,41.75,42.0,40.7,40.7,1149377,-817963.0,0.0,8000.0
2025-07-21T00:00:00+08:00,40.7,40.85,40.1,40.15,794588,-471000.0,0.0,0.0
2025-07-22T00:00:00+08:00,40.55,40.55,39.2,39.25,1161273,-593873.0,0.0,1.0
2025-07-23T00:00:00+08:00,39.45,40.35,39.45,40.3,636851,400000.0,0.0,37832.0
2025-07-24T00:00:00+08:00,40.5,40.5,39.8,40.1,358154,-27000.0,0.0,6548.0
2025-07-25T00:00:00+08:00,40.0,40.35,39.9,40.0,263968,-118000.0,0.0,-9821.0
2025-07-28T00:00:00+08:00,40.3,40.3,39.7,39.75,538163,-159000.0,0.0,-16047.0
2025-07-29T00:00:00+08:00,39.75,39.95,39.25,39.25,665020,-302000.0,0.0,7488.0
2025-07-30T00:00:00+08:00,39.25,39.75,39.2,39.4,332378,-63000.0,0.0,-1277.0
2025-07-31T00:00:00+08:00,39.4,39.4,38.95,39.15,525949,-271000.0,0.0,30390.0
2025-08-01T00:00:00+08:00,39.0,39.65,38.4,39.5,402360,-53000.0,0.0,662.0
2025-08-04T00:00:00+08:00,39.25,40.3,39.1,39.9,541859,160403.0,0.0,-8000.0
2025-08-05T00:00:00+08:00,39.85,40.15,39.5,39.9,440551,-162000.0,0.0,-5107.0
2025-08-06T00:00:00+08:00,39.95,40.65,39.9,40.15,462606,54012.0,0.0,0.0
2025-08-07T00:00:00+08:00,40.3,40.6,39.95,40.0,298471,-80950.0,0.0,4449.0
2025-08-08T00:00:00+08:00,39.75,40.55,39.65,39.8,690022,-49794.0,0.0,-1511.0
2025-08-11T00:00:00+08:00,40.0,40.0,39.15,39.35,467246,-303620.0,0.0,3394.0
2025-08-12T00:00:00+08:00,39.35,39.35,38.7,38.9,928437,-576900.0,0.0,-64040.0
2025-08-13T00:00:00+08:00,39.65,40.5,39.5,40.2,1330866,25000.0,0.0,11004.0
2025-08-14T00:00:00+08:00,40.2,41.5,40.2,41.15,1173700,111709.0,0.0,78000.0
2025-08-15T00:00:00+08:00,41.15,41.4,40.65,41.0,479016,-45461.0,0.0,70000.0
2025-08-18T00:00:00+08:00,41.0,41.75,40.85,41.4,560696,-105000.0,0.0,15000.0
2025-08-19T00:00:00+08:00,41.35,41.45,41.05,41.1,326529,-84964.0,0.0,13000.0
2025-08-20T00:00:00+08:00,41.5,41.5,40.6,40.65,683986,-176000.0,0.0,14999.0
2025-08-21T00:00:00+08:00,41.0,41.2,40.7,40.75,306495,-29891.0,0.0,17000.0
2025-08-22T00:00:00+08:00,40.65,41.3,40.15,40.4,610473,-327080.0,0.0,-1370.0
2025-08-25T00:00:00+08:00,40.5,40.75,40.25,40.55,397396,60000.0,0.0,0.0
2025-08-26T00:00:00+08:00,40.35,40.5,40.05,40.5,3078408,21594.0,0.0,-323.0
2025-08-27T00:00:00+08:00,40.5,41.0,40.5,40.65,514386,132761.0,0.0,0.0
2025-08-28T00:00:00+08:00,40.6,41.25,40.4,41.0,524663,173641.0,0.0,17000.0
2025-08-29T00:00:00+08:00,41.2,41.45,40.4,40.45,662229,-254650.0,0.0,3783.0
2025-09-01T00:00:00+08:00,40.45,40.65,39.4,39.8,806385,-306192.0,0.0,-2183.0
2025-09-02T00:00:00+08:00,39.7,40.05,39.45,39.8,508125,-25000.0,0.0,3614.0
2025-09-03T00:00:00+08:00,39.8,40.35,39.6,40.3,212930,82309.0,0.0,0.0
2025-09-04T00:00:00+08:00,40.5,44.3,40.5,44.3,4627498,297777.0,0.0,34801.0
2025-09-05T00:00:00+08:00,46.25,46.3,42.7,43.05,7571568,-1049219.0,0.0,-5530.0
