datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-11-03T00:00:00+08:00,24.9,24.9,24.55,24.6,23326,-1000.0,0.0,0.0
2025-11-04T00:00:00+08:00,24.1,24.1,24.1,24.1,1022,,,
2025-11-05T00:00:00+08:00,24.1,24.1,23.95,24.1,8000,1000.0,0.0,0.0
2025-11-06T00:00:00+08:00,24.1,24.1,23.55,24.0,9100,1000.0,0.0,0.0
2025-11-07T00:00:00+08:00,23.2,23.75,23.2,23.75,3487,,,
2025-11-10T00:00:00+08:00,23.05,23.7,23.0,23.7,4000,2000.0,0.0,0.0
2025-11-11T00:00:00+08:00,23.0,23.6,23.0,23.6,22073,3000.0,0.0,0.0
2025-11-12T00:00:00+08:00,23.2,23.2,23.0,23.0,10329,,,
2025-11-13T00:00:00+08:00,24.6,24.6,22.95,22.95,9080,-2000.0,0.0,0.0
2025-11-14T00:00:00+08:00,22.6,22.7,22.55,22.7,7103,,,
2025-11-17T00:00:00+08:00,22.9,23.2,22.6,22.8,14061,3061.0,0.0,-27.0
2025-11-18T00:00:00+08:00,22.6,22.8,22.25,22.3,14745,1000.0,0.0,-999.0
2025-11-19T00:00:00+08:00,22.3,22.8,22.3,22.75,10283,0.0,0.0,0.0
2025-11-20T00:00:00+08:00,23.1,23.1,23.1,23.1,1000,,,
2025-11-21T00:00:00+08:00,23.8,23.8,22.0,23.1,13459,,,
2025-11-24T00:00:00+08:00,23.1,23.1,22.45,22.75,12000,-5000.0,0.0,1000.0
2025-11-25T00:00:00+08:00,23.2,23.2,22.65,23.05,8123,-1000.0,0.0,0.0
2025-11-26T00:00:00+08:00,23.4,23.95,23.2,23.2,7000,-2000.0,0.0,0.0
2025-11-27T00:00:00+08:00,23.4,23.75,23.0,23.75,11000,0.0,0.0,0.0
2025-11-28T00:00:00+08:00,23.75,23.75,23.15,23.65,6492,-3000.0,0.0,1000.0
2025-12-01T00:00:00+08:00,23.1,23.15,23.1,23.15,6321,,,
2025-12-02T00:00:00+08:00,23.45,23.45,23.45,23.45,1008,,,
2025-12-03T00:00:00+08:00,23.8,23.9,23.5,23.75,43074,13000.0,0.0,1000.0
2025-12-04T00:00:00+08:00,23.75,23.85,23.75,23.8,5080,-1000.0,0.0,0.0
2025-12-05T00:00:00+08:00,24.15,24.15,23.5,23.6,4090,,,
2025-12-08T00:00:00+08:00,23.65,23.8,23.5,23.7,12031,-2000.0,0.0,2000.0
2025-12-09T00:00:00+08:00,24.0,24.0,23.85,23.85,4000,-2000.0,0.0,0.0
2025-12-10T00:00:00+08:00,23.95,24.0,23.9,23.9,18008,1000.0,0.0,0.0
2025-12-11T00:00:00+08:00,24.2,26.25,24.2,24.85,217815,-13000.0,0.0,1000.0
2025-12-12T00:00:00+08:00,25.0,25.45,24.85,25.1,67735,-3000.0,0.0,0.0
2025-12-15T00:00:00+08:00,26.0,26.1,25.3,25.95,74661,-9000.0,0.0,16.0
2025-12-16T00:00:00+08:00,27.8,27.8,26.0,26.7,106572,-22000.0,0.0,0.0
2025-12-17T00:00:00+08:00,27.6,27.8,26.95,27.45,82076,-8000.0,0.0,0.0
2025-12-18T00:00:00+08:00,28.0,28.45,27.1,27.3,94275,-3000.0,0.0,1000.0
2025-12-19T00:00:00+08:00,27.35,27.55,26.5,26.95,40408,-13000.0,0.0,2000.0
2025-12-22T00:00:00+08:00,27.2,27.5,26.3,27.4,101784,-8000.0,0.0,-1000.0
