datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,81.8,83.8,80.1,82.0,1788062,186439.0,0.0,13000.0
2025-06-03T00:00:00+08:00,82.9,89.1,81.6,85.9,4139551,-240846.0,0.0,0.0
2025-06-04T00:00:00+08:00,86.4,87.4,85.1,87.3,4058343,13342.0,0.0,0.0
2025-06-05T00:00:00+08:00,86.8,88.2,84.4,84.4,2394165,-91170.0,0.0,0.0
2025-06-06T00:00:00+08:00,83.4,84.4,82.3,82.3,1032350,-48101.0,0.0,1000.0
2025-06-09T00:00:00+08:00,82.8,83.0,80.7,82.9,1026582,140393.0,0.0,-2000.0
2025-06-10T00:00:00+08:00,83.3,84.4,81.4,83.3,1906002,,,
2025-06-11T00:00:00+08:00,84.2,85.7,82.0,83.9,3722418,-175171.0,-1000.0,2000.0
2025-06-12T00:00:00+08:00,84.0,87.7,83.3,84.4,3119864,394186.0,0.0,-4000.0
2025-06-13T00:00:00+08:00,83.7,84.3,81.0,81.0,1652687,-530385.0,0.0,-15000.0
2025-06-16T00:00:00+08:00,81.2,82.2,80.2,81.2,964786,-45000.0,0.0,-1000.0
2025-06-17T00:00:00+08:00,82.0,82.5,80.6,80.6,688294,88000.0,0.0,-2138.0
2025-06-18T00:00:00+08:00,80.4,80.9,78.0,78.0,1594717,-247000.0,0.0,-8000.0
2025-06-19T00:00:00+08:00,78.0,79.2,76.5,76.5,1127939,222000.0,-2000.0,1000.0
2025-06-20T00:00:00+08:00,77.3,77.8,75.2,75.2,713309,44000.0,1000.0,0.0
2025-06-23T00:00:00+08:00,74.4,75.9,73.5,74.8,496107,50000.0,0.0,0.0
2025-06-24T00:00:00+08:00,76.3,77.2,75.0,75.1,750896,-4000.0,-1000.0,8000.0
2025-06-25T00:00:00+08:00,75.6,76.8,74.2,74.5,824387,-111000.0,0.0,0.0
2025-06-26T00:00:00+08:00,75.3,76.7,75.2,75.7,869825,60000.0,0.0,0.0
2025-06-27T00:00:00+08:00,76.2,81.3,75.9,77.0,3307965,-57800.0,0.0,-7623.0
2025-06-30T00:00:00+08:00,77.4,77.4,75.1,75.1,840961,-240000.0,0.0,-1239.0
2025-07-01T00:00:00+08:00,75.2,76.9,75.1,75.1,581710,81000.0,0.0,0.0
2025-07-02T00:00:00+08:00,75.1,78.7,74.5,77.8,1094789,310033.0,0.0,-7000.0
2025-07-03T00:00:00+08:00,78.2,80.4,77.9,78.9,1402557,179000.0,-1000.0,1000.0
2025-07-04T00:00:00+08:00,79.0,83.2,79.0,79.7,4191846,-287000.0,0.0,-1000.0
2025-07-07T00:00:00+08:00,80.0,80.9,78.7,79.8,1829333,-376000.0,0.0,-4000.0
2025-07-08T00:00:00+08:00,79.0,80.4,78.3,78.5,1057380,27000.0,0.0,-2000.0
2025-07-09T00:00:00+08:00,79.5,81.7,78.2,81.2,1517397,423000.0,-1000.0,3000.0
2025-07-10T00:00:00+08:00,82.5,84.3,81.8,83.6,5201486,-570000.0,0.0,7000.0
2025-07-11T00:00:00+08:00,84.9,86.7,83.3,86.3,5480544,648000.0,-3000.0,43000.0
2025-07-14T00:00:00+08:00,85.8,86.2,84.3,84.5,2138582,-228000.0,0.0,-1000.0
2025-07-15T00:00:00+08:00,85.0,91.5,84.8,86.3,7492159,-21000.0,0.0,55001.0
2025-07-16T00:00:00+08:00,86.7,88.1,85.5,86.7,3042816,493000.0,-33000.0,-47001.0
2025-07-17T00:00:00+08:00,86.8,88.0,85.2,87.5,3647120,58000.0,-33000.0,-3000.0
2025-07-18T00:00:00+08:00,87.3,88.0,86.3,86.3,1648940,55967.0,-31000.0,10000.0
2025-07-21T00:00:00+08:00,86.2,88.0,84.1,87.0,1870488,524000.0,-32000.0,0.0
2025-07-22T00:00:00+08:00,86.8,87.6,84.1,84.1,1719334,139000.0,-30690.0,-1000.0
2025-07-23T00:00:00+08:00,85.0,85.9,82.6,83.4,1321299,-246000.0,0.0,-1000.0
2025-07-24T00:00:00+08:00,84.0,84.2,82.9,83.9,632980,137000.0,0.0,0.0
2025-07-25T00:00:00+08:00,83.9,84.0,82.4,82.5,597380,-174000.0,0.0,2578.0
2025-07-28T00:00:00+08:00,82.5,83.4,81.6,82.9,419217,54000.0,0.0,0.0
2025-07-29T00:00:00+08:00,83.2,84.3,81.1,82.8,1096471,-232000.0,0.0,-1000.0
2025-07-30T00:00:00+08:00,83.8,86.5,83.3,85.0,3030834,81000.0,0.0,-4000.0
2025-07-31T00:00:00+08:00,86.3,87.7,84.6,86.1,3106990,-46000.0,0.0,0.0
2025-08-01T00:00:00+08:00,85.1,88.6,84.2,87.2,2506815,392000.0,0.0,-16036.0
2025-08-04T00:00:00+08:00,86.5,87.0,85.3,86.3,1055395,-262600.0,0.0,0.0
2025-08-05T00:00:00+08:00,87.0,89.3,86.3,88.5,1950984,493000.0,0.0,-1000.0
2025-08-06T00:00:00+08:00,87.9,89.9,87.1,88.6,2050258,64889.0,0.0,12047.0
2025-08-07T00:00:00+08:00,89.5,89.5,85.2,87.5,3001017,-30000.0,0.0,2000.0
2025-08-08T00:00:00+08:00,89.5,89.5,86.1,87.4,1960254,-16000.0,0.0,0.0
2025-08-11T00:00:00+08:00,87.1,88.4,86.5,88.0,1120190,247000.0,0.0,95000.0
2025-08-12T00:00:00+08:00,91.5,96.8,88.9,96.8,7280827,567750.0,0.0,-88833.0
2025-08-13T00:00:00+08:00,88.0,88.9,87.2,87.2,4532681,-468000.0,0.0,-13167.0
2025-08-14T00:00:00+08:00,83.0,83.2,78.5,78.5,5787198,-1165000.0,0.0,-44417.0
2025-08-15T00:00:00+08:00,77.4,79.5,74.2,74.2,3593263,-382000.0,0.0,0.0
2025-08-18T00:00:00+08:00,73.5,75.4,73.5,73.5,1667631,-261000.0,0.0,-1469.0
2025-08-19T00:00:00+08:00,73.5,73.5,70.7,70.7,1764373,83000.0,0.0,-13531.0
2025-08-20T00:00:00+08:00,70.4,72.4,69.6,71.0,1209887,-249000.0,0.0,-4397.0
