datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-05-02T00:00:00+08:00,41.95,42.5,41.3,42.5,35001,,,
2025-05-05T00:00:00+08:00,41.15,42.05,39.8,40.45,25338,,,
2025-05-06T00:00:00+08:00,39.7,40.4,39.7,40.4,7623,,,
2025-05-07T00:00:00+08:00,40.35,40.5,40.2,40.5,19566,,,
2025-05-08T00:00:00+08:00,41.45,41.45,41.45,41.45,1019,,,
2025-05-09T00:00:00+08:00,41.2,41.5,40.8,40.8,13218,,,
2025-05-12T00:00:00+08:00,41.2,42.5,41.2,42.5,25355,,,
2025-05-13T00:00:00+08:00,43.95,43.95,40.2,43.15,5156,,,
2025-05-14T00:00:00+08:00,43.05,43.6,42.9,43.6,14373,,,
2025-05-15T00:00:00+08:00,43.5,44.0,43.5,43.55,6266,,,
2025-05-16T00:00:00+08:00,43.55,43.55,43.0,43.55,13456,,,
2025-05-19T00:00:00+08:00,43.45,44.95,43.45,44.95,14000,,,
2025-05-20T00:00:00+08:00,43.5,44.75,43.25,44.6,21000,,,
2025-05-21T00:00:00+08:00,44.65,44.8,44.0,44.8,9800,,,
2025-05-22T00:00:00+08:00,44.6,44.6,44.25,44.25,6094,,,
2025-05-23T00:00:00+08:00,44.15,44.45,44.0,44.45,7000,,,
2025-05-26T00:00:00+08:00,43.9,44.85,43.9,44.85,14110,,,
2025-05-27T00:00:00+08:00,44.5,45.1,44.1,44.4,12012,,,
2025-05-28T00:00:00+08:00,44.0,45.35,42.6,44.65,12100,,,
2025-05-29T00:00:00+08:00,45.0,45.0,45.0,45.0,2016,,,
2025-06-02T00:00:00+08:00,44.0,44.65,43.5,43.6,7072,,,
2025-06-03T00:00:00+08:00,44.0,44.65,43.15,44.65,5137,,,
2025-06-04T00:00:00+08:00,43.2,44.5,43.2,44.5,7000,,,
2025-06-05T00:00:00+08:00,44.0,44.9,44.0,44.9,3000,,,
2025-06-06T00:00:00+08:00,44.0,44.45,44.0,44.45,4000,,,
2025-06-09T00:00:00+08:00,43.95,44.4,43.9,43.9,7005,,,
2025-06-10T00:00:00+08:00,44.3,44.85,44.2,44.85,6147,,,
2025-06-11T00:00:00+08:00,44.0,44.0,43.3,43.65,10013,,,
2025-06-12T00:00:00+08:00,43.5,44.55,43.5,44.0,4000,,,
2025-06-13T00:00:00+08:00,43.15,43.85,43.15,43.85,3000,,,
2025-06-16T00:00:00+08:00,44.1,44.1,43.3,43.95,7002,,,
2025-06-17T00:00:00+08:00,43.05,43.45,43.0,43.45,18009,,,
2025-06-18T00:00:00+08:00,42.7,43.0,42.6,42.85,15001,,,
2025-06-19T00:00:00+08:00,42.3,42.85,42.3,42.7,7000,,,
2025-06-20T00:00:00+08:00,43.3,43.3,42.1,42.85,15003,,,
2025-06-23T00:00:00+08:00,42.0,42.45,42.0,42.45,9000,,,
2025-06-24T00:00:00+08:00,42.7,42.7,42.4,42.4,6000,,,
2025-06-25T00:00:00+08:00,42.4,42.4,42.4,42.4,7131,,,
2025-06-26T00:00:00+08:00,42.45,43.0,42.4,42.55,11074,,,
2025-06-27T00:00:00+08:00,41.85,43.5,41.8,43.5,8695,,,
2025-06-30T00:00:00+08:00,43.5,43.5,42.75,43.45,6000,,,
2025-07-01T00:00:00+08:00,43.45,43.9,42.85,43.05,42994,,,
2025-07-02T00:00:00+08:00,44.55,44.55,44.55,44.55,1000,,,
2025-07-03T00:00:00+08:00,44.4,44.4,43.1,43.2,8012,,,
2025-07-04T00:00:00+08:00,42.5,43.0,42.3,43.0,10000,,,
2025-07-07T00:00:00+08:00,42.5,42.7,42.5,42.5,7000,,,
2025-07-08T00:00:00+08:00,42.3,42.5,42.3,42.5,4000,,,
2025-07-09T00:00:00+08:00,41.6,42.1,40.4,41.4,10150,,,
2025-07-10T00:00:00+08:00,41.4,41.4,41.4,41.4,1276,,,
2025-07-11T00:00:00+08:00,41.4,42.3,41.4,42.3,12017,,,
2025-07-14T00:00:00+08:00,42.15,42.15,41.6,41.6,8002,,,
2025-07-15T00:00:00+08:00,41.3,41.3,40.55,40.65,39099,,,
2025-07-16T00:00:00+08:00,41.0,41.0,40.3,40.95,8000,,,
