datetime,open,high,low,close,volume,foreign_net_buy,invest_trust_net_buy,dealer_net_buy
2025-06-02T00:00:00+08:00,15.5,15.5,14.75,14.75,14526068,-3937143.0,1000.0,-360080.0
2025-06-03T00:00:00+08:00,15.0,15.15,14.6,14.6,8709474,-1529280.0,0.0,-48129.0
2025-06-04T00:00:00+08:00,14.75,15.2,14.75,14.9,10682230,2957601.0,0.0,294778.0
2025-06-05T00:00:00+08:00,14.9,15.35,14.8,15.05,10059778,2133805.0,0.0,29053.0
2025-06-06T00:00:00+08:00,15.0,15.75,14.9,15.55,16650736,3154423.0,0.0,241724.0
2025-06-09T00:00:00+08:00,15.65,15.75,15.3,15.65,12265858,43791.0,0.0,13138.0
2025-06-10T00:00:00+08:00,15.7,16.05,15.65,15.8,13102421,,,
2025-06-11T00:00:00+08:00,15.85,15.9,15.6,15.65,11261877,-787569.0,0.0,-34465.0
2025-06-12T00:00:00+08:00,15.65,15.85,15.55,15.8,11335305,234114.0,-8000.0,176736.0
2025-06-13T00:00:00+08:00,15.6,15.65,15.0,15.0,18485913,-6843999.0,-12000.0,-913835.0
2025-06-16T00:00:00+08:00,15.0,15.15,14.8,14.9,8070363,2005732.0,-7000.0,58200.0
2025-06-17T00:00:00+08:00,15.1,15.4,14.95,15.0,9531064,1430010.0,-36000.0,-107877.0
2025-06-18T00:00:00+08:00,15.0,16.0,14.95,15.95,21863527,-1217716.0,0.0,-165884.0
2025-06-19T00:00:00+08:00,16.15,16.15,15.3,15.4,34636022,-10899010.0,0.0,-484259.0
2025-06-20T00:00:00+08:00,15.35,15.55,14.75,15.0,21293630,-3797527.0,78000.0,-88799.0
2025-06-23T00:00:00+08:00,14.65,14.95,14.5,14.9,11790846,775226.0,0.0,112683.0
2025-06-24T00:00:00+08:00,15.15,15.5,15.1,15.4,15503712,7150309.0,0.0,-23472.0
2025-06-25T00:00:00+08:00,15.6,15.6,15.3,15.4,11450404,5227452.0,0.0,-18740.0
2025-06-26T00:00:00+08:00,15.5,15.9,15.4,15.4,15114744,4380915.0,-17000.0,-242513.0
2025-06-27T00:00:00+08:00,15.55,15.75,15.35,15.45,8993203,2207905.0,-24000.0,-543389.0
2025-06-30T00:00:00+08:00,15.45,15.55,15.3,15.4,7862855,1895000.0,-8000.0,-438473.0
2025-07-01T00:00:00+08:00,15.4,15.6,15.35,15.5,8548031,1869441.0,6000.0,187885.0
2025-07-02T00:00:00+08:00,15.6,16.05,15.3,16.05,27204569,-684718.0,0.0,505465.0
2025-07-03T00:00:00+08:00,17.2,17.65,16.3,17.65,99255086,-7600118.0,0.0,344282.0
2025-07-04T00:00:00+08:00,17.8,18.6,17.4,17.65,206015674,-17814642.0,232000.0,-285783.0
2025-07-07T00:00:00+08:00,17.5,17.5,16.8,17.3,49693713,2135225.0,12000.0,-235842.0
2025-07-08T00:00:00+08:00,17.2,17.2,16.25,16.25,46555982,-8029101.0,14000.0,-354616.0
2025-07-09T00:00:00+08:00,16.25,16.35,15.85,15.95,30313845,-8397488.0,15000.0,-84813.0
2025-07-10T00:00:00+08:00,16.0,16.15,15.6,15.6,19567599,-4425928.0,-1000.0,-209403.0
2025-07-11T00:00:00+08:00,15.7,16.2,15.65,16.15,22721505,4011956.0,110000.0,241693.0
2025-07-14T00:00:00+08:00,16.25,16.35,15.9,16.2,13647353,1088000.0,9000.0,45258.0
2025-07-15T00:00:00+08:00,16.1,16.4,16.1,16.3,9673864,1686277.0,0.0,67617.0
2025-07-16T00:00:00+08:00,16.2,16.4,16.2,16.25,11204061,928118.0,-172000.0,723379.0
2025-07-17T00:00:00+08:00,16.25,16.75,16.15,16.65,18698631,4748458.0,64000.0,472281.0
2025-07-18T00:00:00+08:00,16.8,16.95,16.5,16.65,16691906,2216508.0,-49000.0,-471770.0
2025-07-21T00:00:00+08:00,16.6,17.1,16.35,16.85,21052848,751082.0,0.0,726656.0
2025-07-22T00:00:00+08:00,17.2,17.3,16.1,16.25,55455873,-9146000.0,-23000.0,-1341111.0
2025-07-23T00:00:00+08:00,15.8,15.8,15.45,15.7,41659580,-12745544.0,-15000.0,372298.0
2025-07-24T00:00:00+08:00,15.65,15.7,15.2,15.25,29756383,-6146000.0,-7000.0,-327351.0
2025-07-25T00:00:00+08:00,15.25,15.6,15.2,15.3,15312006,-829000.0,-41000.0,-76968.0
2025-07-28T00:00:00+08:00,15.25,15.35,15.05,15.15,16377474,-859000.0,-16000.0,30871.0
